,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28682,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1662,40,0
28683,44,Private,174373,9,Married-civ-spouse,Husband,Other,Male,0,0,40,0
28684,30,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28685,44,State-gov,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
28686,44,Private,174373,12,Never-married,Husband,White,Female,0,0,40,0
28687,44,Private,174373,12,Divorced,Not-in-family,White,Male,0,0,40,0
28688,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3124,40,0
28689,44,Private,174373,9,Married-civ-spouse,Husband,White,Male,0,1515,40,0
28690,44,Private,174373,3,Divorced,Husband,White,Male,0,0,40,0
28691,44,Private,174373,6,Never-married,Husband,White,Male,0,0,40,0
28692,44,Without-pay,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
28693,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,5,0
28694,32,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28695,23,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28696,44,Private,174373,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
28697,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3424,40,0
28698,87,Private,174373,12,Divorced,Husband,White,Male,0,0,40,0
28699,44,Without-pay,174373,12,Widowed,Husband,White,Male,0,0,40,0
28700,44,Local-gov,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
28701,74,Private,174373,12,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
28702,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,1585,0,40,0
28703,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1739,58,0
28704,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
28705,44,Private,174373,12,Married-civ-spouse,Wife,Other,Male,0,0,40,0
28706,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3394,40,0
28707,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
28708,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,95,0
28709,44,Private,174373,12,Never-married,Not-in-family,White,Male,0,0,40,0
28710,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28711,44,Without-pay,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
28712,70,Federal-gov,187891,11,Married-civ-spouse,Husband,White,Male,0,0,40,1
28713,70,State-gov,187891,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
28714,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,0,2750,40,1
28715,70,State-gov,187891,7,Married-civ-spouse,Husband,White,Male,0,1985,40,1
28716,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2502,40,1
28717,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,6646,0,40,1
28718,70,Private,187891,10,Married-civ-spouse,Husband,Black,Male,0,0,40,1
28719,70,Self-emp-not-inc,187891,7,Married-civ-spouse,Husband,White,Male,28134,0,40,1
28720,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,30746,0,40,1
28721,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,93985,0,40,1
28722,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2322,40,1
28723,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3158,2,1
28724,52,Private,187891,7,Married-civ-spouse,Husband,White,Male,17117,0,40,1
28725,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2799,40,1
28726,70,Private,187891,7,Widowed,Husband,White,Male,0,3367,40,1
28727,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2849,40,1
28728,70,Private,187891,13,Married-civ-spouse,Husband,White,Male,71572,0,40,1
28729,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,35074,0,40,1
28730,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,48837,0,40,1
28731,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,93985,0,40,1
28732,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,31120,0,40,1
28733,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,63246,0,40,1
28734,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3394,25,1
28735,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,53225,0,40,1
28736,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2750,40,1
28737,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,37976,0,40,1
28738,70,Private,187891,7,Never-married,Husband,White,Male,64452,0,40,1
