,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
30232,44,Private,174373,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
30233,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,35,0
30234,44,Self-emp-inc,174373,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
30235,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1778,40,0
30236,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2261,40,0
30237,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2251,40,0
30238,44,Private,174373,12,Married-spouse-absent,Not-in-family,White,Male,0,0,40,0
30239,73,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,25,0
30240,44,Private,174373,12,Married-AF-spouse,Husband,White,Female,0,0,40,0
30241,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3121,40,0
30242,44,Private,174373,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
30243,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2515,40,0
30244,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2804,40,0
30245,28,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,40,0
30246,44,Private,174373,12,Widowed,Husband,White,Male,0,0,54,0
30247,85,Private,174373,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
30248,44,Private,174373,5,Married-civ-spouse,Husband,White,Female,0,0,40,0
30249,44,Private,174373,8,Divorced,Husband,White,Male,0,0,40,0
30250,84,Private,174373,12,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
30251,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3827,40,0
30252,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30253,54,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,40,0
30254,44,Private,174373,9,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
30255,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,25,0
30256,66,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
30257,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
30258,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,3,0
30259,50,Private,174373,12,Never-married,Husband,White,Male,0,0,40,0
30260,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,12,0
30261,41,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
30262,70,Private,187891,7,Married-civ-spouse,Husband,Black,Male,47453,0,40,1
30263,70,Private,187891,15,Married-civ-spouse,Husband,White,Male,0,0,95,1
30264,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,0,2455,40,1
30265,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,40474,0,85,1
30266,70,Private,187891,10,Married-civ-spouse,Husband,White,Male,0,1945,40,1
30267,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,57794,0,40,1
30268,70,Private,187891,7,Widowed,Husband,White,Male,0,2766,40,1
30269,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,94473,293,40,1
30270,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,66307,0,40,1
30271,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,0,3680,40,1
30272,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,97878,0,40,1
30273,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,29091,0,40,1
30274,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,21934,0,40,1
30275,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2357,40,1
30276,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,18467,3556,40,1
30277,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,58268,0,40,1
30278,70,Private,187891,11,Married-civ-spouse,Husband,White,Male,0,0,40,1
30279,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,97878,1555,40,1
30280,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,46937,3244,40,1
30281,70,Private,187891,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,35563,0,40,1
30282,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2766,40,1
30283,70,Private,187891,7,Married-civ-spouse,Wife,White,Male,54623,0,40,1
30284,70,Private,187891,12,Married-civ-spouse,Husband,White,Male,57185,0,40,1
30285,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,75131,0,40,1
30286,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,6262,0,40,1
30287,80,Private,187891,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
30288,70,Private,187891,7,Widowed,Husband,White,Male,68284,0,40,1
30289,70,Private,187891,7,Separated,Husband,White,Male,57808,0,40,1
30290,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,19150,0,79,1
30291,70,Private,187891,7,Married-civ-spouse,Wife,White,Male,86805,0,40,1
30292,17,Private,53611,8,Never-married,Own-child,White,Female,85731,0,6,1
30293,17,Private,53611,8,Never-married,Own-child,Asian-Pac-Islander,Female,66122,0,6,1
30294,17,Private,53611,8,Never-married,Own-child,White,Female,79848,0,6,1
30295,17,Private,53611,8,Never-married,Own-child,White,Female,93537,0,6,1
30296,17,Private,53611,8,Never-married,Own-child,White,Female,58408,0,41,1
30297,17,Private,53611,8,Never-married,Own-child,White,Female,40885,0,89,1
30298,17,Private,53611,8,Never-married,Own-child,White,Female,45262,185,6,0
30299,17,Private,53611,8,Never-married,Own-child,White,Female,65051,258,6,1
30300,17,Private,53611,8,Married-civ-spouse,Own-child,White,Female,56961,0,6,1
30301,17,Private,53611,8,Divorced,Own-child,White,Female,72900,0,6,1
30302,17,Private,53611,8,Never-married,Wife,White,Female,47074,0,6,0
