,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
30232,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,9,0
30233,44,Federal-gov,174373,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
30234,83,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30235,44,Private,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,36,0
30236,44,Self-emp-inc,174373,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
30237,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,1589,40,0
30238,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,8,0
30239,72,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,91,0
30240,44,State-gov,174373,12,Separated,Husband,White,Male,0,0,40,0
30241,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
30242,44,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,33,0
30243,44,Private,174373,12,Married-spouse-absent,Husband,Asian-Pac-Islander,Male,0,0,40,0
30244,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3057,40,0
30245,24,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30246,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3569,40,0
30247,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2456,40,0
30248,44,Private,174373,12,Never-married,Wife,White,Male,0,0,40,0
30249,44,Private,174373,14,Married-spouse-absent,Husband,White,Male,0,0,40,0
30250,44,Federal-gov,174373,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
30251,44,Private,174373,12,Divorced,Husband,White,Male,0,2067,40,0
30252,44,Private,174373,12,Widowed,Husband,White,Male,0,0,40,0
30253,44,Private,174373,12,Married-civ-spouse,Own-child,Amer-Indian-Eskimo,Male,0,0,40,0
30254,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30255,23,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30256,44,Private,174373,6,Married-civ-spouse,Husband,White,Male,0,1589,40,0
30257,44,Private,174373,8,Married-civ-spouse,Husband,White,Male,0,2921,40,0
30258,26,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30259,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3246,40,0
30260,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,19,0
30261,44,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
30262,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2590,40,1
30263,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,62437,0,40,1
30264,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,58828,0,40,1
30265,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,30324,0,40,1
30266,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,18167,2459,40,1
30267,70,Without-pay,187891,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
30268,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,98846,0,40,1
30269,70,Private,187891,7,Never-married,Husband,White,Male,55071,0,40,1
30270,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,58583,0,40,1
30271,31,Private,187891,7,Married-civ-spouse,Husband,White,Male,50046,0,40,1
30272,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2239,40,1
30273,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,75179,0,40,1
30274,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,93330,0,40,1
30275,70,Private,187891,7,Married-civ-spouse,Other-relative,White,Male,27704,0,40,1
30276,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,29133,0,40,1
30277,70,Private,187891,7,Married-civ-spouse,Not-in-family,White,Male,47056,0,40,1
30278,70,Private,187891,7,Married-civ-spouse,Husband,Black,Male,47363,0,40,1
30279,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,0,2743,40,1
30280,70,Federal-gov,187891,7,Married-civ-spouse,Husband,White,Male,34347,0,40,1
30281,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,84223,0,40,1
30282,70,Private,187891,7,Married-civ-spouse,Wife,White,Male,45305,0,40,1
30283,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,24203,0,40,1
30284,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,62437,0,92,1
30285,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3099,40,1
30286,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,88020,0,40,1
30287,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2679,40,1
30288,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2987,40,1
30289,70,Private,187891,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,44278,0,40,1
30290,70,Federal-gov,187891,7,Married-civ-spouse,Husband,White,Male,21622,0,40,1
30291,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3257,40,1
30292,17,Without-pay,53611,8,Never-married,Own-child,White,Female,34420,0,6,0
30293,47,Private,53611,8,Never-married,Own-child,White,Female,16098,0,6,1
30294,70,Private,53611,8,Never-married,Own-child,White,Female,60656,0,6,1
30295,17,Private,53611,8,Never-married,Own-child,White,Female,36851,0,6,0
30296,17,Private,53611,8,Never-married,Own-child,Black,Female,77714,0,6,1
