,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27442,44,Private,174373,8,Never-married,Husband,White,Male,0,0,40,0
27443,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3051,40,0
27444,44,Private,174373,10,Married-civ-spouse,Husband,White,Male,0,0,65,0
27445,44,Private,174373,12,Never-married,Husband,White,Male,0,1647,40,0
27446,44,Private,174373,4,Widowed,Husband,White,Male,0,0,40,0
27447,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27448,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,44,0
27449,44,Private,174373,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
27450,44,Private,174373,1,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
27451,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2003,40,0
27452,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,31,0
27453,44,Private,174373,2,Married-civ-spouse,Husband,White,Female,0,0,40,0
27454,44,Private,174373,5,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
27455,44,Private,174373,12,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,0,0,40,0
27456,44,Private,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,818,40,0
27457,44,Private,174373,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
27458,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2734,40,0
27459,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1999,40,0
27460,44,Private,174373,12,Divorced,Husband,White,Male,0,0,40,0
27461,35,Private,174373,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
27462,70,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27463,78,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27464,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2152,40,0
27465,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,2285,40,0
27466,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
27467,23,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,40,0
27468,44,Private,174373,11,Married-civ-spouse,Husband,Black,Male,0,0,40,0
27469,19,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27470,44,Private,174373,14,Widowed,Husband,White,Male,0,0,40,0
27471,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,25,0
27472,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,48578,0,40,1
27473,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,47363,2874,40,1
27474,33,Private,187891,7,Married-civ-spouse,Husband,White,Male,65437,0,40,1
27475,47,Private,187891,7,Married-civ-spouse,Husband,White,Male,14671,0,40,1
27476,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,31784,0,40,1
27477,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3558,40,1
27478,70,Private,187891,7,Married-spouse-absent,Husband,White,Male,67898,0,40,1
27479,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1928,40,1
27480,51,Private,187891,7,Married-civ-spouse,Husband,White,Male,10614,0,40,1
27481,70,Private,187891,7,Married-civ-spouse,Unmarried,White,Male,79709,0,40,1
27482,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,37256,0,40,1
27483,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,74743,0,40,1
27484,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,70767,3482,40,1
27485,70,Private,187891,2,Married-civ-spouse,Husband,White,Male,14922,0,40,1
27486,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,15380,0,40,1
27487,70,Private,187891,15,Married-civ-spouse,Own-child,White,Male,0,0,40,1
27488,21,Private,187891,7,Married-civ-spouse,Husband,White,Male,80598,0,40,1
27489,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,2153,3239,40,1
27490,70,Self-emp-inc,187891,7,Married-civ-spouse,Husband,White,Male,61808,0,40,1
27491,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,53225,0,40,1
27492,70,Private,187891,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1893,40,1
27493,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,61965,0,40,1
27494,70,Private,187891,7,Married-civ-spouse,Own-child,White,Male,49460,0,40,1
27495,20,Private,187891,7,Married-civ-spouse,Husband,White,Male,94482,0,40,1
27496,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2705,40,1
27497,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,7768,0,40,1
27498,70,Private,187891,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,49267,0,40,1
27499,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,54816,2023,40,1
27500,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3272,89,1
27501,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,33471,0,90,1
27502,17,State-gov,53611,8,Never-married,Own-child,White,Female,24440,0,6,1
27503,17,Private,53611,8,Never-married,Own-child,White,Female,63756,0,6,1
27504,17,Private,53611,8,Never-married,Own-child,White,Female,78221,0,6,1
27505,17,Private,53611,8,Never-married,Own-child,White,Female,52095,0,6,0
27506,17,Private,53611,8,Never-married,Own-child,White,Female,74269,0,6,1
27507,17,State-gov,53611,8,Never-married,Own-child,White,Female,12108,0,6,1
27508,17,Private,53611,8,Never-married,Own-child,White,Female,81290,0,6,1
27509,17,Private,53611,8,Never-married,Own-child,White,Female,17722,0,6,1
27510,60,Private,53611,8,Never-married,Own-child,White,Female,72959,0,6,1
27511,17,Private,53611,8,Never-married,Own-child,White,Female,36917,0,6,0
27512,17,Private,53611,8,Never-married,Own-child,Other,Female,94845,0,6,1
27513,17,Private,53611,11,Never-married,Own-child,White,Female,72133,0,6,1
27514,17,Private,53611,8,Never-married,Own-child,Other,Female,91852,0,6,1
27515,38,Private,53611,8,Never-married,Own-child,White,Female,22419,0,6,1
27516,17,Private,53611,8,Never-married,Own-child,White,Female,83559,0,6,1
27517,17,Private,53611,8,Never-married,Own-child,Amer-Indian-Eskimo,Female,68193,0,6,1
27518,17,Private,53611,8,Never-married,Own-child,White,Female,25379,0,6,1
27519,17,Private,53611,8,Never-married,Own-child,White,Female,19402,0,6,1
27520,17,Private,53611,8,Widowed,Own-child,White,Female,89514,0,6,1
27521,17,Self-emp-not-inc,53611,8,Never-married,Own-child,White,Female,88697,0,6,1
27522,17,Private,53611,8,Never-married,Own-child,White,Female,46029,0,6,0
27523,17,Private,53611,8,Never-married,Own-child,White,Female,59699,0,6,1
27524,17,Private,53611,13,Never-married,Own-child,White,Female,17049,0,6,1
27525,17,Private,53611,8,Never-married,Own-child,White,Female,51824,0,6,0
27526,17,Private,53611,8,Never-married,Own-child,White,Female,36881,770,6,0
27527,17,Private,53611,8,Never-married,Own-child,White,Female,41323,0,3,0
27528,17,Private,53611,8,Never-married,Own-child,Other,Female,48970,0,6,1
27529,17,Private,53611,8,Never-married,Own-child,White,Female,69872,0,6,1
27530,17,Private,53611,8,Never-married,Own-child,White,Female,14052,0,6,1
27531,17,Private,53611,8,Never-married,Own-child,White,Female,79208,0,6,1
27532,33,Federal-gov,291494,1,Married-civ-spouse,Husband,White,Male,0,0,50,0
27533,33,State-gov,291494,16,Never-married,Husband,White,Male,0,0,90,0
27534,33,State-gov,291494,8,Married-civ-spouse,Husband,White,Male,0,0,50,0
