,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27292,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,30,0
27293,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,49,0
27294,44,Private,174373,12,Separated,Husband,White,Male,0,0,7,0
27295,44,Local-gov,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,40,0
27296,44,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,9,0
27297,44,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,96,0
27298,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3301,40,0
27299,44,Private,174373,5,Married-civ-spouse,Wife,White,Male,0,0,40,0
27300,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,3188,40,0
27301,44,Private,174373,8,Married-civ-spouse,Husband,White,Male,0,2140,40,0
27302,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,54,0
27303,85,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,12,0
27304,41,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3040,40,0
27305,44,Private,174373,12,Never-married,Husband,Other,Male,0,0,40,0
27306,44,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,97,0
27307,70,Private,187891,11,Married-civ-spouse,Husband,White,Male,0,0,40,1
27308,31,Private,187891,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
27309,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,96551,0,40,1
27310,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3422,40,1
27311,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,39376,0,40,1
27312,70,Private,187891,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,20314,0,40,1
27313,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3737,40,1
27314,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3609,40,1
27315,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,59416,0,40,1
27316,70,Self-emp-not-inc,187891,7,Married-civ-spouse,Husband,White,Male,72359,0,40,1
27317,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3168,40,1
27318,70,Private,187891,7,Married-AF-spouse,Husband,White,Male,14133,0,40,1
27319,70,Self-emp-inc,187891,7,Married-civ-spouse,Husband,White,Male,82245,0,40,1
27320,70,Private,187891,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,36277,0,40,1
27321,70,Self-emp-inc,187891,7,Married-civ-spouse,Husband,White,Male,47333,0,40,1
27322,17,Private,53611,8,Never-married,Own-child,White,Female,94513,0,6,1
27323,17,Private,53611,8,Never-married,Own-child,White,Female,72063,0,6,1
27324,17,Private,53611,8,Never-married,Own-child,White,Female,49921,0,6,0
27325,17,Private,53611,8,Never-married,Own-child,White,Female,20728,0,6,1
27326,17,Private,53611,8,Married-civ-spouse,Own-child,White,Female,12641,0,6,1
27327,17,Federal-gov,53611,8,Never-married,Own-child,White,Female,50199,0,6,1
27328,17,Private,53611,8,Never-married,Own-child,White,Female,95148,0,6,1
27329,17,Private,53611,8,Never-married,Own-child,White,Female,71245,2793,6,1
27330,17,Private,53611,8,Never-married,Own-child,Black,Female,12124,0,6,1
27331,17,Private,53611,8,Never-married,Own-child,White,Female,29812,0,6,1
27332,17,Private,53611,8,Never-married,Own-child,White,Female,49041,0,6,0
