,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27932,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2068,40,0
27933,44,Private,174373,11,Married-civ-spouse,Husband,White,Male,0,0,66,0
27934,44,Private,174373,12,Divorced,Husband,White,Male,0,0,22,0
27935,44,Federal-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,1770,40,0
27936,43,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27937,24,Private,174373,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
27938,44,Private,174373,12,Divorced,Husband,White,Male,0,1060,40,0
27939,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2138,40,0
27940,23,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
27941,44,Private,174373,4,Never-married,Husband,White,Male,0,0,40,0
27942,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2961,40,0
27943,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,3590,0,40,0
27944,44,Self-emp-not-inc,174373,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
27945,44,Private,174373,12,Married-civ-spouse,Unmarried,Other,Male,0,0,40,0
27946,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27947,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,91895,0,59,1
27948,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,72895,0,40,1
27949,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3461,40,1
27950,70,Private,187891,7,Married-civ-spouse,Unmarried,White,Male,35159,0,40,1
27951,70,Private,187891,2,Married-civ-spouse,Husband,White,Male,70390,0,40,1
27952,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,0,3433,40,1
27953,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,52888,0,40,1
27954,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,53523,0,40,1
27955,19,Private,187891,7,Married-civ-spouse,Husband,White,Male,78762,0,40,1
27956,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2166,48,1
27957,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,63099,0,40,1
27958,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,19294,0,40,1
27959,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3197,37,0
27960,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,80279,0,40,1
27961,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3608,40,1
27962,17,Private,53611,8,Never-married,Own-child,White,Female,81330,0,6,1
27963,17,Private,53611,8,Never-married,Husband,White,Female,28187,0,6,1
27964,17,Private,53611,8,Never-married,Own-child,Other,Female,93017,0,6,1
27965,17,Private,53611,9,Never-married,Own-child,White,Female,93199,0,6,1
27966,17,Private,53611,8,Never-married,Own-child,White,Female,69312,0,6,1
27967,17,Private,53611,8,Never-married,Own-child,White,Female,77244,0,6,1
27968,17,Self-emp-not-inc,53611,8,Never-married,Own-child,White,Female,44098,0,6,1
