,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28732,88,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28733,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3557,40,0
28734,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2161,40,0
28735,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28736,77,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28737,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2767,40,0
28738,36,Private,174373,12,Divorced,Husband,White,Male,0,0,40,0
28739,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,51,0
28740,44,Private,174373,12,Divorced,Husband,White,Male,0,0,40,0
28741,63,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
28742,44,Private,174373,3,Married-civ-spouse,Husband,White,Male,0,2395,40,0
28743,44,Private,174373,12,Married-civ-spouse,Wife,White,Male,0,0,53,0
28744,42,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
28745,44,Private,174373,11,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
28746,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1537,40,0
28747,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,32195,0,40,1
28748,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2317,40,1
28749,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2915,40,1
28750,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,7429,0,40,1
28751,70,Without-pay,187891,7,Married-civ-spouse,Husband,White,Male,20681,0,40,1
28752,70,Private,187891,8,Married-civ-spouse,Husband,White,Male,26749,0,40,1
28753,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3325,40,1
28754,70,Federal-gov,187891,7,Married-civ-spouse,Husband,White,Male,87763,0,40,1
28755,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2734,40,1
28756,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2533,40,1
28757,71,Private,187891,7,Married-civ-spouse,Husband,White,Male,48432,0,40,1
28758,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,87862,0,40,1
28759,70,Private,187891,6,Married-civ-spouse,Husband,White,Male,51693,0,40,1
28760,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,50233,0,40,1
28761,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,39928,0,40,1
28762,17,Private,53611,9,Never-married,Own-child,White,Female,19411,0,6,1
