,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27292,44,Private,174373,12,Married-civ-spouse,Own-child,Amer-Indian-Eskimo,Male,0,0,40,0
27293,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,20,0
27294,44,Private,174373,12,Married-civ-spouse,Unmarried,Black,Male,0,0,40,0
27295,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3114,40,0
27296,44,Private,174373,12,Divorced,Husband,White,Male,0,0,43,0
27297,44,Private,174373,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
27298,44,State-gov,174373,12,Married-civ-spouse,Wife,White,Male,0,0,40,0
27299,24,Private,174373,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
27300,23,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,700,40,0
27301,44,Private,174373,5,Married-civ-spouse,Husband,White,Male,0,1124,40,0
27302,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,34,0
27303,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3099,40,0
27304,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2175,40,0
27305,44,Private,174373,12,Married-civ-spouse,Other-relative,Other,Male,0,0,40,0
27306,44,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,89,0
27307,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,38449,0,40,1
27308,35,Private,187891,12,Married-civ-spouse,Husband,White,Male,0,0,40,1
27309,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,93961,2373,40,1
27310,70,Self-emp-not-inc,187891,7,Married-civ-spouse,Husband,White,Male,0,1875,40,1
27311,70,Without-pay,187891,7,Married-civ-spouse,Husband,White,Male,50612,0,40,1
27312,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,83907,0,40,1
27313,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1933,40,1
27314,27,Private,187891,7,Married-civ-spouse,Husband,White,Male,61827,0,40,1
27315,70,Self-emp-not-inc,187891,7,Married-civ-spouse,Husband,White,Male,88758,0,40,1
27316,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,18998,0,40,1
27317,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,13552,0,40,1
27318,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,73699,0,40,1
27319,26,Private,187891,7,Married-civ-spouse,Husband,White,Male,76906,0,40,1
27320,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2486,95,1
27321,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3690,40,1
27322,17,Private,53611,8,Widowed,Own-child,White,Female,48205,0,6,1
27323,17,Self-emp-not-inc,53611,8,Never-married,Own-child,White,Female,66137,0,6,1
27324,17,Private,53611,8,Never-married,Own-child,White,Female,78247,0,6,1
