,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
30232,63,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
30233,72,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30234,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3604,40,0
30235,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3740,40,0
30236,44,Private,174373,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
30237,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,3729,0,40,0
30238,27,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
30239,44,Private,174373,12,Widowed,Husband,Other,Male,0,0,40,0
30240,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2872,40,0
30241,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,19,0
30242,44,Private,174373,8,Married-AF-spouse,Husband,White,Male,0,0,40,0
30243,44,Private,174373,13,Never-married,Husband,White,Male,0,0,40,0
30244,44,Private,174373,13,Separated,Husband,White,Male,0,0,40,0
30245,44,Private,174373,11,Married-civ-spouse,Husband,White,Female,0,0,40,0
30246,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3707,40,0
30247,77,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
30248,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,511,21,0
30249,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3070,40,0
30250,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,52,0
30251,44,State-gov,174373,12,Separated,Husband,White,Male,0,0,40,0
30252,44,Private,174373,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
30253,34,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
30254,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
30255,24,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
30256,44,Private,174373,12,Widowed,Wife,White,Male,0,0,40,0
30257,77,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,959,40,0
30258,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2525,40,0
30259,84,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,40,0
30260,44,Private,174373,12,Widowed,Husband,White,Female,0,0,40,0
30261,44,Private,174373,3,Married-civ-spouse,Husband,White,Male,0,3212,40,0
30262,70,Private,187891,7,Widowed,Husband,White,Male,92744,0,40,1
30263,82,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2906,40,1
30264,67,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2819,40,1
30265,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,71926,0,40,1
30266,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2679,40,1
30267,70,Private,187891,7,Never-married,Husband,White,Male,72577,0,40,1
30268,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,28845,2497,40,1
30269,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2253,40,1
30270,70,Federal-gov,187891,7,Married-civ-spouse,Husband,White,Male,51978,0,40,1
30271,70,Private,187891,7,Widowed,Husband,White,Male,21291,0,40,1
30272,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2919,40,1
30273,70,Private,187891,7,Married-civ-spouse,Not-in-family,White,Male,7085,0,40,1
30274,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,44491,1147,40,1
30275,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,10681,0,40,1
30276,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,47961,0,40,1
30277,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,56284,0,40,1
30278,70,Private,187891,5,Married-civ-spouse,Husband,White,Male,26459,0,40,1
30279,58,Private,187891,12,Married-civ-spouse,Husband,White,Male,0,0,40,1
30280,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2370,40,1
30281,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,69567,0,40,1
