,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28732,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,1,0
28733,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
28734,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3743,40,0
28735,44,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,79,0
28736,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2697,40,0
28737,44,Private,174373,11,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
28738,24,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
28739,44,Private,174373,8,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
28740,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3389,40,0
28741,44,Private,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,15,0
28742,44,Private,174373,12,Married-civ-spouse,Other-relative,Black,Male,0,0,40,0
28743,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
28744,20,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28745,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3005,40,0
28746,26,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28747,70,Private,187891,11,Married-civ-spouse,Husband,White,Male,0,0,40,1
28748,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,58163,0,40,1
28749,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,72925,0,40,1
28750,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2645,40,1
28751,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,67869,0,40,1
28752,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,78436,0,40,1
28753,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,20037,0,40,1
28754,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,90765,0,40,1
28755,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,77823,0,40,1
28756,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,35627,2541,40,1
28757,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,40238,0,59,1
28758,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,0,3764,40,1
28759,70,Private,187891,7,Married-civ-spouse,Not-in-family,White,Male,31064,0,40,1
28760,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,38913,0,40,1
28761,70,Private,187891,7,Never-married,Husband,White,Male,63564,0,40,1
28762,17,Private,53611,9,Never-married,Own-child,White,Female,12741,0,6,1
28763,17,Private,53611,8,Never-married,Own-child,White,Female,84762,0,6,1
28764,17,Private,53611,8,Never-married,Own-child,White,Male,11976,0,6,1
28765,17,Private,53611,8,Never-married,Own-child,White,Female,97171,0,6,1
28766,17,Private,53611,8,Never-married,Own-child,White,Female,62923,0,6,1
28767,17,Without-pay,53611,8,Never-married,Own-child,White,Female,93008,0,6,1
28768,17,Private,53611,8,Never-married,Own-child,White,Female,33286,0,68,1
28769,17,Private,53611,8,Never-married,Own-child,White,Female,47942,0,35,1
28770,17,Private,53611,8,Never-married,Wife,White,Female,41475,0,6,0
28771,17,Private,53611,8,Never-married,Own-child,White,Female,35561,1321,6,0
28772,17,Private,53611,8,Never-married,Own-child,White,Female,23139,2929,6,1
28773,35,Private,53611,8,Never-married,Own-child,White,Female,99863,0,6,1
28774,17,Private,53611,8,Widowed,Own-child,White,Female,88813,0,6,1
28775,17,Private,53611,8,Never-married,Own-child,White,Female,67421,0,6,1
28776,17,Private,53611,8,Married-AF-spouse,Own-child,White,Female,33839,0,6,1
28777,33,State-gov,291494,4,Married-civ-spouse,Husband,White,Male,0,0,50,0
28778,33,State-gov,291494,6,Married-civ-spouse,Husband,White,Male,0,0,50,0
28779,33,Without-pay,291494,10,Married-civ-spouse,Husband,White,Male,0,0,50,0
28780,33,State-gov,291494,4,Married-civ-spouse,Husband,White,Male,0,0,23,0
28781,33,State-gov,291494,14,Married-civ-spouse,Husband,White,Male,0,0,13,0
28782,33,State-gov,291494,3,Married-civ-spouse,Husband,White,Male,0,0,72,0
28783,33,State-gov,291494,13,Married-civ-spouse,Husband,White,Male,0,0,9,0
28784,33,Local-gov,291494,12,Married-civ-spouse,Husband,White,Male,0,0,50,0
28785,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,26,0
28786,33,State-gov,291494,4,Married-civ-spouse,Husband,White,Male,0,3370,50,0
28787,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,89,0
28788,33,State-gov,291494,6,Married-civ-spouse,Unmarried,White,Male,0,0,50,0
28789,19,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,91,0
28790,33,State-gov,291494,16,Widowed,Husband,White,Male,0,0,78,0
28791,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,1729,13,0
28792,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,2282,3,1
28793,62,Private,254534,15,Married-civ-spouse,Not-in-family,White,Male,0,0,40,1
28794,62,Private,254534,10,Married-civ-spouse,Husband,Black,Male,32133,0,40,1
28795,33,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
28796,62,Private,254534,14,Married-civ-spouse,Other-relative,White,Male,0,0,40,1
28797,62,Private,254534,10,Married-civ-spouse,Husband,White,Female,0,3766,40,1
28798,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,76583,0,40,1
28799,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,5281,456,40,1
28800,62,Private,254534,10,Separated,Husband,White,Male,81044,0,40,1
28801,47,Private,254534,10,Married-civ-spouse,Husband,Black,Male,0,0,40,1
28802,18,Private,254534,10,Married-civ-spouse,Husband,White,Male,20833,0,40,1
28803,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,90540,0,40,1
28804,62,Private,254534,10,Married-civ-spouse,Husband,White,Female,78488,0,40,1
28805,62,Private,254534,13,Married-civ-spouse,Husband,White,Male,0,1909,40,1
28806,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,61287,1797,40,1
28807,34,Private,175878,10,Never-married,Not-in-family,White,Male,18553,0,40,1
28808,34,Private,175878,10,Never-married,Not-in-family,White,Male,7088,0,40,1
28809,34,Private,175878,10,Never-married,Not-in-family,White,Male,90078,0,40,1
28810,34,Private,175878,10,Never-married,Not-in-family,White,Male,41132,0,40,1
28811,34,Self-emp-not-inc,175878,10,Never-married,Not-in-family,White,Male,74176,0,40,1
28812,34,Private,175878,10,Never-married,Not-in-family,White,Male,24370,0,40,1
28813,34,Private,175878,10,Married-AF-spouse,Not-in-family,White,Male,84932,0,40,1
28814,34,Private,175878,10,Never-married,Not-in-family,White,Male,83529,0,65,1
28815,34,Private,175878,9,Never-married,Not-in-family,White,Male,89028,0,40,1
28816,34,Private,175878,10,Never-married,Not-in-family,White,Male,20849,0,40,1
28817,34,Private,175878,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,45786,0,40,1
28818,34,Private,175878,9,Never-married,Not-in-family,White,Male,12977,0,40,1
28819,34,Local-gov,175878,10,Never-married,Not-in-family,White,Male,20849,0,40,1
28820,34,Private,175878,10,Never-married,Not-in-family,White,Male,41132,0,98,1
28821,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,2609,40,1
28822,23,Private,202284,13,Never-married,Own-child,White,Male,70054,0,96,1
28823,23,Private,202284,13,Never-married,Own-child,White,Male,31600,0,20,1
28824,23,Private,202284,13,Never-married,Not-in-family,White,Male,97647,0,20,1
28825,23,Private,202284,13,Never-married,Own-child,White,Male,39857,0,20,1
28826,88,Private,202284,13,Never-married,Own-child,White,Male,73503,0,20,1
28827,23,Private,202284,16,Never-married,Own-child,White,Male,49362,0,20,1
28828,23,Private,202284,3,Never-married,Own-child,White,Male,72042,0,20,1
28829,23,Private,202284,13,Never-married,Own-child,Amer-Indian-Eskimo,Male,14637,0,20,1
28830,23,Private,202284,13,Never-married,Own-child,White,Male,62831,0,20,1
28831,26,Private,202284,13,Never-married,Own-child,White,Male,92564,0,20,1
28832,23,Private,202284,13,Married-civ-spouse,Own-child,White,Male,49418,0,20,1
28833,23,Private,202284,13,Never-married,Own-child,White,Male,82152,0,20,1
28834,23,Private,202284,13,Never-married,Not-in-family,White,Male,59400,0,20,1
28835,23,Self-emp-not-inc,202284,13,Never-married,Own-child,White,Male,88253,0,20,1
28836,23,Private,202284,13,Never-married,Own-child,White,Male,22924,0,20,1
28837,24,Self-emp-not-inc,137591,10,Never-married,Own-child,White,Male,17829,0,10,1
28838,24,Self-emp-inc,137591,10,Never-married,Own-child,White,Male,22168,0,10,1
28839,24,Federal-gov,137591,10,Never-married,Own-child,White,Male,92030,0,10,1
28840,24,Private,137591,10,Never-married,Own-child,White,Male,52943,0,10,1
28841,24,Private,137591,10,Never-married,Own-child,White,Male,59105,0,10,1
28842,24,Private,137591,10,Never-married,Other-relative,White,Male,52654,0,10,1
28843,24,Private,137591,11,Never-married,Own-child,White,Male,21616,0,10,1
28844,24,Private,137591,10,Never-married,Not-in-family,White,Male,23974,0,10,1
28845,24,Private,137591,10,Never-married,Own-child,White,Male,38753,0,90,1
28846,24,Self-emp-not-inc,137591,10,Never-married,Own-child,White,Male,91595,0,10,1
28847,24,Private,137591,12,Never-married,Own-child,White,Male,17192,0,10,1
28848,24,Private,137591,10,Never-married,Own-child,White,Male,78614,0,10,1
28849,24,Private,137591,10,Never-married,Own-child,White,Male,86551,0,10,1
28850,24,Private,137591,10,Never-married,Own-child,White,Male,31811,0,10,1
28851,31,Private,137591,10,Never-married,Own-child,White,Male,53097,0,10,1
28852,41,Local-gov,295589,10,Never-married,Own-child,Black,Male,84558,0,40,1
28853,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,49404,0,56,1
