,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28732,44,Private,174373,4,Married-civ-spouse,Husband,White,Male,0,525,40,0
28733,58,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
28734,87,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
28735,44,Private,174373,12,Married-civ-spouse,Husband,Other,Female,0,0,40,0
28736,44,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,44,0
28737,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3535,40,0
28738,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,32,0
28739,44,Local-gov,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
28740,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,1274,40,0
28741,40,Private,174373,12,Widowed,Husband,White,Male,0,0,40,0
28742,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,64,0
28743,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,57,40,0
28744,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28745,44,Private,174373,12,Never-married,Wife,White,Male,0,0,40,0
28746,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3229,40,0
28747,70,Private,187891,7,Married-civ-spouse,Own-child,White,Male,75594,0,40,1
28748,70,Private,187891,6,Married-civ-spouse,Husband,White,Male,52622,0,40,1
28749,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2025,85,1
28750,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2879,40,1
28751,48,Private,187891,7,Married-civ-spouse,Husband,White,Male,94817,0,40,1
28752,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,32874,0,40,1
28753,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,93356,0,40,1
28754,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3016,40,1
28755,70,Self-emp-inc,187891,7,Married-civ-spouse,Husband,White,Male,45732,0,40,1
28756,70,Private,187891,11,Married-civ-spouse,Husband,White,Male,0,1969,40,1
28757,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,29030,0,40,1
28758,70,Self-emp-not-inc,187891,7,Married-civ-spouse,Husband,White,Male,89883,0,40,1
28759,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,7975,0,40,1
28760,70,Private,187891,7,Widowed,Husband,White,Male,99237,0,40,1
28761,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2230,40,1
28762,17,Private,53611,8,Never-married,Wife,White,Female,83739,0,6,1
28763,17,Private,53611,8,Never-married,Own-child,White,Female,21004,0,6,1
28764,17,Private,53611,8,Never-married,Not-in-family,White,Female,38711,0,6,1
28765,17,Private,53611,8,Never-married,Own-child,White,Female,10984,0,6,1
28766,17,Private,53611,8,Never-married,Own-child,White,Female,61191,0,97,1
28767,17,Without-pay,53611,8,Never-married,Own-child,White,Female,34265,0,6,0
28768,17,Private,53611,11,Never-married,Own-child,White,Female,46383,0,6,1
28769,17,Private,53611,8,Never-married,Own-child,White,Female,71633,1024,6,1
28770,17,Private,53611,8,Never-married,Own-child,White,Female,96624,0,6,1
28771,17,Private,53611,14,Never-married,Own-child,White,Female,0,3569,6,1
28772,17,Private,53611,8,Never-married,Own-child,White,Female,73342,0,6,1
28773,17,Private,53611,8,Never-married,Own-child,White,Female,83729,0,6,1
28774,17,Private,53611,8,Never-married,Own-child,White,Female,33884,0,6,0
28775,17,Private,53611,8,Never-married,Not-in-family,White,Female,83592,0,6,1
28776,17,Private,53611,8,Never-married,Own-child,White,Female,87521,0,6,1
28777,33,State-gov,291494,7,Married-civ-spouse,Not-in-family,White,Male,0,0,50,0
28778,33,State-gov,291494,5,Married-civ-spouse,Other-relative,White,Male,0,0,50,0
