,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
50647,28,Private,110586,10,Widowed,Unmarried,White,Female,23849,0,40,1
50648,57,Private,110586,10,Widowed,Unmarried,White,Female,60899,0,40,1
50649,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,96366,0,40,1
50650,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,18954,0,40,1
50651,24,Local-gov,38707,13,Never-married,Own-child,White,Male,12739,0,20,1
50652,24,Local-gov,38707,13,Never-married,Own-child,White,Male,87447,0,20,1
50653,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,47379,1648,4,1
50654,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,92536,1648,4,1
50655,38,Private,122952,9,Separated,Unmarried,White,Female,15677,0,35,1
50656,38,Private,122952,9,Separated,Unmarried,White,Female,74607,0,35,1
50657,47,Private,275095,5,Widowed,Unmarried,White,Female,48457,0,50,1
50658,47,Private,275095,5,Widowed,Unmarried,White,Female,83968,0,50,1
50659,36,Private,157951,10,Never-married,Not-in-family,White,Female,63379,0,50,1
50660,59,Private,157951,10,Never-married,Not-in-family,White,Female,73289,0,50,1
50661,38,Private,89559,10,Married-spouse-absent,Unmarried,White,Female,0,2443,40,1
50662,38,Private,89559,10,Separated,Unmarried,White,Female,0,2651,40,1
50663,38,Private,217926,9,Married-civ-spouse,Husband,Black,Female,0,1880,40,1
50664,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,63354,0,40,1
50665,28,Private,137898,9,Divorced,Not-in-family,White,Female,12809,0,99,1
50666,28,Private,137898,9,Divorced,Not-in-family,White,Female,23130,0,35,1
50667,61,Self-emp-not-inc,136109,16,Widowed,Not-in-family,White,Female,0,0,45,1
50668,61,Private,136109,7,Widowed,Not-in-family,Amer-Indian-Eskimo,Female,70054,0,45,1
50669,34,State-gov,55294,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
50670,30,State-gov,55294,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
50671,51,Private,154342,14,Married-civ-spouse,Husband,White,Female,4443,0,45,0
50672,51,Private,154342,14,Married-civ-spouse,Wife,White,Male,4836,0,45,0
50673,24,Private,202959,11,Never-married,Not-in-family,Asian-Pac-Islander,Female,92207,0,40,1
50674,24,Private,202959,11,Never-married,Not-in-family,White,Female,76207,0,40,1
50675,44,Self-emp-not-inc,235786,10,Married-civ-spouse,Husband,White,Male,3503,0,45,0
50676,44,Private,235786,10,Married-civ-spouse,Husband,White,Female,4790,0,45,0
50677,20,Private,258430,10,Never-married,Own-child,White,Female,39484,0,19,0
50678,20,Private,258430,10,Never-married,Own-child,White,Female,9700,1470,19,1
50679,40,Private,284303,10,Married-AF-spouse,Not-in-family,White,Female,7688,0,40,0
50680,70,Private,284303,10,Never-married,Wife,White,Female,7688,0,40,0
50681,44,Private,146908,9,Married-civ-spouse,Husband,White,Male,18320,0,40,1
50682,44,Private,146908,9,Married-civ-spouse,Husband,White,Male,79651,0,40,1
50683,18,Private,188616,7,Never-married,Own-child,White,Male,94505,0,15,1
50684,18,Private,188616,13,Never-married,Own-child,White,Male,35904,0,15,1
50685,19,Private,310483,8,Never-married,Own-child,White,Male,50119,0,64,1
50686,19,Local-gov,310483,8,Never-married,Own-child,White,Male,28488,0,25,1
50687,47,Private,264244,9,Separated,Not-in-family,Black,Female,82723,0,40,1
50688,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,31453,0,40,1
50689,27,Private,29904,13,Separated,Not-in-family,White,Female,28857,0,40,1
50690,65,Private,29904,13,Never-married,Not-in-family,White,Female,0,2395,40,1
50691,36,Private,76878,9,Married-AF-spouse,Own-child,White,Male,5178,0,40,0
50692,36,Private,76878,9,Married-civ-spouse,Not-in-family,White,Male,2698,0,40,0
50693,62,Self-emp-not-inc,71467,14,Married-civ-spouse,Husband,White,Male,44816,0,54,1
50694,62,Self-emp-not-inc,71467,14,Married-civ-spouse,Unmarried,White,Male,69768,0,40,1
50695,72,Private,37997,8,Married-AF-spouse,Not-in-family,White,Male,0,0,84,0
50696,41,Private,37997,10,Divorced,Not-in-family,White,Male,0,0,28,0
50697,28,Private,230503,10,Never-married,Unmarried,White,Female,34512,0,40,1
50698,28,Private,230503,10,Widowed,Unmarried,White,Female,0,3149,40,1
50699,27,Private,244566,7,Married-civ-spouse,Husband,White,Male,85428,0,40,1
50700,27,Private,244566,6,Married-civ-spouse,Husband,White,Male,5106,0,40,1
50701,45,Without-pay,355978,10,Married-civ-spouse,Husband,White,Male,0,0,87,0
50702,84,Self-emp-not-inc,355978,10,Married-civ-spouse,Husband,White,Male,0,0,60,0
50703,19,Private,472807,2,Never-married,Other-relative,White,Male,44128,0,52,1
50704,19,Private,472807,2,Never-married,Other-relative,White,Male,78902,0,52,1
50705,27,Private,341672,10,Never-married,Other-relative,Asian-Pac-Islander,Male,34892,0,40,1
50706,27,Private,341672,10,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,19223,0,40,1
50707,31,Private,244147,9,Divorced,Unmarried,White,Male,13990,0,66,1
50708,31,Private,244147,9,Divorced,Unmarried,White,Male,98513,0,55,1
50709,19,Private,186717,10,Never-married,Own-child,White,Male,23624,2891,40,1
50710,19,Private,186717,8,Never-married,Own-child,White,Male,49082,0,40,1
50711,23,Private,423453,9,Never-married,Own-child,Black,Female,64998,0,16,1
50712,23,Private,423453,9,Never-married,Wife,Black,Female,56459,0,16,1
50713,35,Private,241306,11,Married-civ-spouse,Husband,White,Male,0,1607,40,0
50714,35,Without-pay,241306,11,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
50715,23,Private,86065,8,Never-married,Not-in-family,White,Female,41345,0,30,1
50716,23,Private,86065,8,Never-married,Husband,White,Female,19227,0,30,1
50717,20,Private,133352,10,Never-married,Own-child,Asian-Pac-Islander,Female,13107,879,40,1
50718,20,Private,133352,10,Never-married,Own-child,Asian-Pac-Islander,Female,60530,0,40,1
50719,51,Private,182944,9,Widowed,Unmarried,Black,Female,68018,0,40,1
50720,51,Private,182944,9,Widowed,Unmarried,Black,Female,92015,0,40,1
50721,44,Private,133986,10,Married-spouse-absent,Unmarried,White,Female,94048,209,40,1
50722,44,Private,133986,10,Married-spouse-absent,Unmarried,White,Female,63454,0,40,1
50723,64,Private,194604,13,Never-married,Own-child,White,Female,66051,0,15,1
50724,24,Private,194604,13,Never-married,Own-child,Other,Female,47964,0,15,1
50725,42,State-gov,119008,12,Divorced,Not-in-family,White,Female,10995,1974,40,1
50726,42,State-gov,119008,12,Divorced,Not-in-family,Black,Female,57438,1974,40,1
50727,47,Private,93449,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,15563,867,60,1
50728,47,Federal-gov,93449,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,3907,60,1
50729,42,Without-pay,125461,13,Never-married,Unmarried,White,Male,0,4195,40,1
50730,42,Self-emp-inc,125461,13,Never-married,Unmarried,White,Male,75984,0,40,1
50731,34,Private,261799,8,Married-civ-spouse,Husband,Black,Male,0,0,45,0
50732,34,Private,261799,5,Married-civ-spouse,Husband,Black,Male,0,0,68,0
50733,32,Self-emp-not-inc,182691,9,Never-married,Unmarried,White,Male,33417,0,27,1
50734,32,Self-emp-not-inc,182691,9,Never-married,Unmarried,White,Male,15400,0,60,1
50735,36,Private,411797,13,Never-married,Own-child,Asian-Pac-Islander,Female,0,0,3,0
50736,59,Private,411797,13,Never-married,Own-child,White,Female,0,0,35,0
50737,52,State-gov,200853,14,Divorced,Not-in-family,White,Female,6849,2757,60,1
50738,52,Private,200853,14,Divorced,Not-in-family,White,Female,32725,0,60,1
50739,24,Self-emp-inc,142404,13,Married-civ-spouse,Unmarried,White,Male,0,0,57,0
50740,24,Self-emp-inc,142404,13,Married-civ-spouse,Not-in-family,White,Male,0,0,56,0
50741,42,Private,369131,12,Married-civ-spouse,Husband,White,Male,0,2072,81,0
50742,42,Private,369131,12,Married-spouse-absent,Other-relative,White,Male,0,0,55,0
50743,63,Private,55946,9,Widowed,Husband,White,Male,82243,0,40,1
50744,63,Private,55946,9,Married-civ-spouse,Husband,White,Male,62406,0,40,1
50745,47,Federal-gov,224559,9,Widowed,Husband,Black,Male,0,0,5,0
50746,86,Federal-gov,224559,9,Separated,Husband,Black,Male,0,0,40,0
50747,20,Private,230113,10,Never-married,Own-child,Black,Male,97180,0,50,1
50748,20,Private,230113,10,Never-married,Own-child,White,Male,81878,2274,50,1
50749,54,Private,125019,13,Divorced,Not-in-family,White,Female,6868,0,48,0
50750,60,Private,125019,13,Divorced,Not-in-family,White,Female,3636,0,48,0
50751,46,Self-emp-not-inc,342907,9,Married-AF-spouse,Not-in-family,Black,Male,0,0,60,0
50752,46,Self-emp-not-inc,342907,9,Married-civ-spouse,Not-in-family,Black,Male,0,2372,60,0
50753,19,Private,386378,10,Never-married,Own-child,White,Male,35081,4048,20,1
50754,19,Private,386378,10,Never-married,Own-child,Other,Male,13876,0,20,1
50755,37,Private,35429,9,Never-married,Unmarried,White,Male,1506,3593,40,1
50756,37,Private,35429,9,Separated,Unmarried,White,Male,75428,0,40,1
50757,37,Private,151835,9,Married-civ-spouse,Husband,White,Male,0,0,84,0
50758,37,Local-gov,151835,11,Married-civ-spouse,Husband,White,Male,0,0,45,0
50759,44,Private,297991,12,Never-married,Not-in-family,Asian-Pac-Islander,Female,95630,0,50,1
50760,44,Private,297991,12,Never-married,Not-in-family,Other,Female,0,2955,50,1
50761,42,Private,190786,9,Married-civ-spouse,Husband,White,Male,20750,0,40,1
50762,42,Private,190786,11,Married-civ-spouse,Husband,White,Male,0,3282,40,1
50763,67,Federal-gov,110884,13,Divorced,Husband,Asian-Pac-Islander,Male,0,0,45,0
50764,45,Federal-gov,110884,1,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,0,0,45,0
50765,23,Private,370548,9,Married-civ-spouse,Husband,White,Male,16580,0,27,1
50766,23,Private,370548,3,Married-civ-spouse,Husband,White,Male,28188,0,27,1
50767,57,State-gov,132145,12,Married-civ-spouse,Husband,White,Male,4346,0,45,0
50768,57,State-gov,132145,14,Never-married,Husband,White,Male,3810,0,45,0
50769,88,Private,236180,13,Married-spouse-absent,Not-in-family,White,Male,0,4273,50,1
50770,52,Private,236180,13,Never-married,Not-in-family,White,Male,0,0,63,1
50771,32,Private,219504,8,Divorced,Unmarried,Black,Male,0,0,45,0
50772,31,Private,219504,8,Divorced,Unmarried,Black,Male,0,0,45,0
50773,39,Private,300760,9,Divorced,Unmarried,White,Female,0,3889,50,1
