,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
25323,46,Private,124692,14,Divorced,Husband,White,Male,0,0,40,0
25324,42,Private,124692,14,Married-AF-spouse,Husband,White,Male,0,0,68,0
25325,57,Self-emp-inc,192973,13,Married-civ-spouse,Husband,White,Male,0,0,6,0
25326,57,Self-emp-inc,146103,15,Married-civ-spouse,Husband,White,Female,0,0,45,0
25327,50,Private,193216,9,Married-civ-spouse,Own-child,Black,Female,0,1485,37,0
25328,50,Private,106422,9,Married-civ-spouse,Wife,Black,Male,0,1649,37,0
25329,64,Private,269323,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
25330,74,Private,116878,3,Married-civ-spouse,Husband,Black,Male,0,0,40,0
25331,18,Private,231472,16,Married-civ-spouse,Husband,White,Male,0,0,40,0
25332,53,State-gov,231472,14,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
25333,24,Private,167515,10,Never-married,Own-child,Asian-Pac-Islander,Male,63612,0,30,1
25334,24,Private,100669,10,Never-married,Own-child,Asian-Pac-Islander,Female,46969,0,30,1
25335,47,State-gov,103608,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
25336,47,Local-gov,102628,7,Married-civ-spouse,Husband,White,Female,0,0,40,0
25337,42,Federal-gov,108183,14,Widowed,Own-child,Asian-Pac-Islander,Male,0,1902,40,0
25338,42,Federal-gov,108183,14,Never-married,Husband,Other,Male,0,1902,40,0
25339,53,Federal-gov,295896,7,Married-civ-spouse,Husband,White,Male,66882,0,45,1
25340,53,Private,295896,3,Married-civ-spouse,Husband,White,Male,46394,0,45,1
25341,60,Self-emp-not-inc,282660,4,Married-civ-spouse,Husband,White,Female,8227,0,40,1
25342,60,Self-emp-not-inc,282660,4,Married-civ-spouse,Husband,White,Male,59511,0,40,1
25343,42,Federal-gov,170230,14,Never-married,Not-in-family,White,Female,1963,0,60,0
25344,42,Federal-gov,170230,14,Never-married,Not-in-family,Black,Female,6767,0,60,0
25345,63,Self-emp-not-inc,167501,10,Divorced,Wife,White,Female,77,0,10,0
25346,63,Self-emp-not-inc,167501,10,Married-civ-spouse,Wife,White,Female,1785,0,10,0
25347,62,Private,122246,10,Never-married,Husband,White,Female,1513,0,39,0
25348,62,Private,122246,10,Never-married,Not-in-family,White,Female,5041,0,39,0
25349,37,State-gov,160402,13,Married-civ-spouse,Husband,White,Male,0,0,21,0
25350,31,State-gov,160402,13,Married-civ-spouse,Husband,White,Male,0,0,4,0
25351,60,State-gov,250552,9,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
25352,60,Private,159755,9,Married-civ-spouse,Husband,White,Male,4931,0,40,0
25353,38,Without-pay,238342,13,Married-civ-spouse,Husband,White,Male,3617,0,42,0
25354,38,Federal-gov,238342,13,Married-civ-spouse,Husband,White,Male,1475,1618,42,0
25355,36,Private,187983,13,Married-civ-spouse,Own-child,White,Female,0,0,15,1
25356,36,Federal-gov,187983,13,Married-civ-spouse,Wife,White,Female,90131,0,40,1
25357,44,Federal-gov,113597,1,Married-civ-spouse,Husband,White,Male,0,0,72,0
25358,44,Federal-gov,113597,10,Widowed,Husband,White,Male,0,0,13,0
25359,40,Private,205338,13,Never-married,Not-in-family,White,Female,0,0,60,0
25360,40,Private,235847,13,Never-married,Not-in-family,White,Female,0,0,60,0
25361,53,Self-emp-not-inc,169112,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,2,0
25362,53,Private,169112,13,Married-civ-spouse,Husband,White,Male,0,0,4,0
25363,39,Private,216129,12,Divorced,Unmarried,Black,Female,0,2867,35,1
25364,39,Private,216129,12,Divorced,Unmarried,Other,Female,0,2843,35,1
25365,24,Self-emp-not-inc,31606,13,Married-civ-spouse,Other-relative,White,Male,0,0,84,0
25366,24,Self-emp-not-inc,72436,13,Married-civ-spouse,Other-relative,White,Male,0,0,20,0
25367,40,Private,111483,11,Married-civ-spouse,Husband,White,Male,1006,0,40,0
25368,40,Private,111483,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,4131,0,40,0
25369,62,Private,205643,15,Married-civ-spouse,Husband,Black,Male,0,0,25,0
25370,62,Private,205643,1,Married-civ-spouse,Husband,Black,Male,0,0,45,0
25371,50,Federal-gov,169078,9,Married-civ-spouse,Husband,White,Male,4386,0,16,0
25372,60,Federal-gov,169078,9,Married-civ-spouse,Husband,White,Male,4386,0,17,0
25373,39,State-gov,343646,13,Divorced,Wife,White,Male,0,0,55,0
25374,39,Private,343646,13,Divorced,Unmarried,White,Male,0,0,40,0
25375,40,Local-gov,183096,5,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
25376,60,Local-gov,183096,5,Married-civ-spouse,Wife,White,Female,0,0,40,0
25377,41,Local-gov,84610,13,Never-married,Husband,White,Male,0,1902,60,0
25378,41,Private,84610,13,Married-AF-spouse,Other-relative,White,Male,0,1902,60,0
25379,32,Private,176185,9,Never-married,Other-relative,White,Male,4787,0,18,0
25380,32,Private,216283,2,Never-married,Not-in-family,White,Male,4787,0,40,0
25381,17,Without-pay,32763,6,Never-married,Own-child,White,Male,88649,0,15,1
25382,41,Private,32763,6,Never-married,Own-child,White,Male,16772,0,15,1
25383,28,Private,151227,10,Never-married,Unmarried,Black,Female,15227,0,40,1
25384,28,Private,30771,10,Never-married,Unmarried,Black,Female,50398,0,40,1
25385,29,Private,271579,6,Never-married,Husband,White,Male,68056,0,40,1
25386,29,Private,271579,6,Never-married,Not-in-family,White,Male,77836,0,40,1
25387,48,Private,54759,9,Divorced,Unmarried,Black,Female,43529,0,38,1
25388,48,Private,54759,9,Divorced,Unmarried,White,Female,84125,0,38,1
25389,50,Federal-gov,108933,5,Married-civ-spouse,Husband,White,Male,11708,0,40,1
25390,50,Private,108933,5,Married-civ-spouse,Husband,White,Female,10863,0,40,1
25391,37,Federal-gov,287031,8,Married-civ-spouse,Husband,White,Male,0,0,45,0
25392,37,Federal-gov,287031,13,Married-civ-spouse,Husband,White,Male,0,0,18,0
25393,40,Private,177027,9,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,1822,0,52,0
25394,40,Private,177027,13,Divorced,Wife,Asian-Pac-Islander,Female,2203,0,52,0
25395,55,Local-gov,107308,14,Married-civ-spouse,Unmarried,White,Female,0,0,40,0
25396,55,Local-gov,107308,16,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
25397,38,Private,341943,9,Divorced,Unmarried,Asian-Pac-Islander,Female,29791,0,40,1
25398,38,Private,341943,9,Divorced,Unmarried,White,Female,98177,1247,40,1
25399,42,Private,344060,9,Never-married,Not-in-family,White,Male,7298,0,40,0
25400,42,Private,344060,9,Widowed,Other-relative,White,Male,7298,0,40,0
25401,81,Self-emp-not-inc,24982,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
25402,40,State-gov,57233,11,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
25403,44,Private,328581,13,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,0,0,50,0
25404,44,Private,70466,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
25405,26,Private,159732,10,Married-civ-spouse,Husband,White,Male,96213,0,60,1
25406,26,Private,159732,10,Married-spouse-absent,Husband,White,Male,33963,0,60,1
