,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
55654,78,Private,110586,10,Widowed,Unmarried,White,Female,0,3632,40,1
55655,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,16939,0,40,1
55656,24,Local-gov,38707,13,Never-married,Own-child,White,Male,57712,0,20,1
55657,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,56006,1648,4,1
55658,38,Private,122952,9,Separated,Unmarried,White,Female,57555,0,45,1
55659,47,Private,275095,5,Widowed,Unmarried,White,Female,0,3042,50,1
55660,23,Private,157951,10,Never-married,Not-in-family,White,Female,33093,0,50,1
55661,38,Private,89559,10,Separated,Unmarried,White,Female,68718,0,40,1
55662,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,45103,0,40,1
55663,28,Private,137898,9,Divorced,Not-in-family,White,Female,61878,0,35,1
55664,61,Private,136109,7,Widowed,Not-in-family,White,Female,83937,0,45,1
55665,40,State-gov,55294,13,Never-married,Husband,White,Male,0,0,14,0
55666,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,3573,0,43,0
55667,24,Private,202959,11,Never-married,Not-in-family,White,Female,94802,0,40,1
55668,44,Private,235786,10,Married-spouse-absent,Husband,White,Male,4124,0,45,0
55669,20,Private,258430,10,Never-married,Not-in-family,White,Female,19229,0,19,1
55670,40,Private,284303,10,Never-married,Wife,Asian-Pac-Islander,Female,7688,0,40,0
55671,44,Private,146908,9,Married-civ-spouse,Husband,White,Male,0,1885,33,1
55672,18,Private,188616,16,Never-married,Own-child,White,Male,37058,0,15,1
55673,19,Self-emp-not-inc,310483,8,Never-married,Own-child,White,Male,33364,0,25,1
55674,47,Private,264244,5,Married-spouse-absent,Not-in-family,Black,Female,34322,0,40,1
55675,27,Private,29904,13,Never-married,Not-in-family,White,Female,0,2816,78,1
55676,36,Private,76878,9,Never-married,Not-in-family,White,Male,5178,0,40,0
55677,62,Self-emp-not-inc,71467,14,Married-civ-spouse,Husband,White,Male,0,4129,40,1
55678,41,Private,37997,8,Widowed,Not-in-family,White,Male,0,0,13,0
55679,28,Private,230503,10,Never-married,Unmarried,White,Female,25654,0,40,1
55680,27,Private,244566,6,Married-civ-spouse,Husband,White,Male,31110,114,40,1
55681,45,Self-emp-not-inc,355978,7,Married-civ-spouse,Husband,White,Male,0,877,60,0
55682,19,Private,472807,2,Never-married,Other-relative,White,Male,54367,0,52,1
55683,27,Private,341672,10,Never-married,Other-relative,Asian-Pac-Islander,Male,34440,0,95,1
55684,31,Federal-gov,244147,9,Divorced,Unmarried,White,Male,32081,0,55,1
55685,19,Private,186717,10,Never-married,Own-child,White,Male,39284,0,40,1
55686,23,Private,423453,9,Never-married,Own-child,Black,Female,21180,0,16,1
55687,70,Private,241306,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
55688,23,Private,86065,13,Never-married,Not-in-family,White,Female,69879,0,30,1
55689,20,Private,133352,16,Never-married,Own-child,Asian-Pac-Islander,Female,52480,0,40,1
55690,51,Private,182944,9,Widowed,Unmarried,Black,Female,83948,851,40,1
55691,44,Private,133986,10,Married-spouse-absent,Unmarried,White,Female,30279,0,40,1
55692,24,Private,194604,13,Never-married,Own-child,White,Female,73731,0,15,1
55693,42,State-gov,119008,12,Divorced,Not-in-family,Black,Female,15095,1974,40,1
55694,47,State-gov,93449,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1217,60,1
55695,42,Private,125461,13,Never-married,Own-child,White,Male,38450,0,40,1
55696,34,Self-emp-not-inc,261799,11,Married-civ-spouse,Unmarried,Black,Male,0,0,45,0
55697,32,Self-emp-not-inc,182691,9,Never-married,Unmarried,White,Male,74424,0,60,1
55698,57,Private,411797,13,Never-married,Own-child,White,Female,0,0,35,0
55699,52,Private,200853,14,Divorced,Not-in-family,Other,Male,6849,0,60,1
55700,24,Local-gov,142404,13,Married-civ-spouse,Husband,White,Male,0,1658,40,0
55701,42,Private,369131,12,Separated,Husband,White,Male,0,0,55,0
55702,63,Private,55946,9,Married-civ-spouse,Husband,White,Male,44217,0,40,1
55703,86,Federal-gov,224559,9,Married-civ-spouse,Wife,Black,Male,0,0,40,0
55704,20,Private,230113,11,Never-married,Own-child,White,Male,75775,0,50,1
55705,60,Private,125019,13,Divorced,Husband,White,Female,4922,0,48,0
55706,46,Self-emp-not-inc,342907,9,Never-married,Husband,Black,Male,0,0,36,0
55707,19,Private,386378,10,Never-married,Own-child,Other,Male,23972,0,20,1
55708,37,Private,35429,2,Never-married,Unmarried,White,Male,71122,0,40,1
55709,37,Private,151835,12,Married-civ-spouse,Husband,White,Male,0,0,45,0
55710,44,Private,297991,12,Never-married,Not-in-family,Asian-Pac-Islander,Female,28845,0,50,1
55711,42,Private,190786,11,Married-civ-spouse,Husband,White,Male,59566,0,40,1
55712,45,Federal-gov,110884,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,0,26,0
55713,23,Private,370548,9,Married-civ-spouse,Husband,White,Male,9054,0,27,1
55714,57,State-gov,132145,8,Married-civ-spouse,Husband,White,Male,481,0,45,0
55715,20,Private,236180,13,Married-spouse-absent,Not-in-family,White,Male,0,3920,50,1
55716,58,Private,219504,8,Married-AF-spouse,Unmarried,Black,Male,0,0,6,0
55717,39,Private,300760,9,Divorced,Unmarried,White,Female,95704,0,50,1
55718,45,Private,217654,12,Divorced,Husband,White,Male,0,0,40,0
55719,21,Private,145964,10,Never-married,Husband,White,Female,7298,0,60,0
55720,20,Private,117767,10,Never-married,Wife,White,Male,61313,0,40,1
55721,22,Local-gov,208893,10,Never-married,Not-in-family,White,Male,0,4322,10,1
55722,45,Private,252616,4,Widowed,Husband,Asian-Pac-Islander,Male,44988,0,36,1
55723,31,Private,341672,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,2717,50,1
55724,18,Local-gov,466325,7,Never-married,Own-child,White,Male,89180,0,99,1
55725,34,Local-gov,229731,9,Married-spouse-absent,Not-in-family,White,Female,62885,0,35,1
55726,46,Private,142490,10,Divorced,Not-in-family,Black,Male,57601,0,40,1
55727,56,Self-emp-not-inc,108496,9,Married-civ-spouse,Husband,White,Male,55138,414,40,1
55728,29,Private,100764,13,Married-civ-spouse,Husband,Other,Male,0,1302,45,0
