,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
50647,36,Private,110586,10,Widowed,Unmarried,White,Female,33872,0,40,1
50648,62,Private,110586,10,Widowed,Unmarried,White,Female,62485,0,40,1
50649,70,Private,128604,16,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,1
50650,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,17603,0,40,1
50651,24,Local-gov,38707,13,Never-married,Own-child,Other,Male,20890,0,20,1
50652,24,Local-gov,38707,13,Never-married,Own-child,White,Male,9219,0,20,1
50653,65,Local-gov,146454,14,Separated,Husband,White,Male,73468,1648,4,1
50654,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,60726,1648,85,1
50655,38,Private,122952,11,Separated,Unmarried,White,Female,21901,0,35,1
50656,38,Private,122952,9,Separated,Unmarried,White,Female,48493,0,56,1
50657,47,Private,275095,5,Widowed,Unmarried,White,Female,31641,0,50,1
50658,47,Private,275095,5,Widowed,Wife,White,Female,16922,0,50,1
50659,23,Private,157951,10,Never-married,Not-in-family,White,Female,58454,0,50,1
50660,23,Private,157951,9,Never-married,Not-in-family,White,Female,86945,0,50,1
50661,38,Private,89559,10,Separated,Unmarried,White,Female,0,2893,40,1
50662,59,Private,89559,10,Separated,Unmarried,White,Female,99314,0,40,1
50663,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,20965,0,69,1
50664,38,Private,217926,11,Married-civ-spouse,Husband,Black,Male,78719,0,40,1
50665,28,Private,137898,9,Divorced,Not-in-family,White,Female,34857,0,35,1
50666,28,Private,137898,9,Divorced,Not-in-family,Amer-Indian-Eskimo,Female,43332,0,35,1
50667,61,Private,136109,7,Widowed,Not-in-family,White,Female,95863,0,97,1
50668,61,Private,136109,7,Widowed,Not-in-family,White,Female,15173,0,45,1
50669,90,State-gov,55294,13,Never-married,Husband,White,Male,0,0,40,0
50670,40,State-gov,55294,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
50671,51,Private,154342,14,Married-civ-spouse,Husband,Other,Male,3473,0,45,0
50672,51,Private,154342,14,Married-civ-spouse,Unmarried,White,Male,3059,0,45,0
50673,24,Private,202959,6,Never-married,Not-in-family,White,Female,51442,0,40,1
50674,24,Private,202959,11,Never-married,Not-in-family,White,Female,47831,0,51,1
50675,44,Private,235786,5,Married-civ-spouse,Husband,White,Male,4945,0,45,0
50676,44,Private,235786,10,Never-married,Unmarried,White,Male,7298,0,45,0
50677,65,Private,258430,10,Never-married,Own-child,White,Female,81128,0,19,1
50678,20,Federal-gov,258430,10,Never-married,Own-child,White,Female,11613,0,19,1
50679,40,Private,284303,10,Separated,Other-relative,White,Female,7688,0,40,0
50680,40,Private,284303,1,Divorced,Wife,White,Female,7688,0,40,0
50681,44,Private,146908,9,Married-civ-spouse,Wife,White,Male,54817,0,40,1
50682,44,Private,146908,9,Married-civ-spouse,Husband,White,Male,82691,0,40,1
50683,30,Private,188616,7,Never-married,Own-child,White,Male,73002,0,15,1
50684,18,Private,188616,7,Never-married,Own-child,White,Male,82742,0,15,1
50685,19,Private,310483,8,Never-married,Own-child,White,Male,76291,3811,25,1
50686,19,Private,310483,8,Married-civ-spouse,Own-child,White,Male,69631,0,25,1
50687,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Male,84025,0,40,1
50688,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,84025,0,40,1
50689,27,Private,29904,13,Never-married,Not-in-family,White,Female,91385,0,40,1
50690,27,Private,29904,8,Never-married,Not-in-family,White,Female,96376,0,40,1
50691,64,Private,76878,9,Separated,Husband,White,Male,5178,0,40,0
50692,36,Private,76878,9,Never-married,Husband,White,Male,5178,0,73,0
50693,62,Self-emp-not-inc,71467,14,Never-married,Husband,White,Male,0,4283,40,1
50694,62,Self-emp-not-inc,71467,14,Married-civ-spouse,Husband,White,Male,60811,0,40,1
50695,41,Private,37997,8,Divorced,Not-in-family,Black,Male,0,0,52,0
50696,41,Self-emp-not-inc,37997,8,Married-civ-spouse,Not-in-family,White,Male,0,0,84,0
50697,28,Private,230503,10,Never-married,Unmarried,White,Female,65720,0,40,1
50698,28,Private,230503,10,Never-married,Unmarried,White,Female,61176,0,40,1
50699,27,Private,244566,10,Married-civ-spouse,Husband,White,Male,0,1826,40,1
50700,50,Private,244566,6,Married-civ-spouse,Husband,White,Male,10198,0,40,1
50701,45,Self-emp-not-inc,355978,10,Married-spouse-absent,Husband,White,Male,0,0,60,0
50702,45,Self-emp-not-inc,355978,10,Widowed,Unmarried,White,Male,0,0,60,0
50703,19,Private,472807,2,Never-married,Other-relative,White,Male,37108,0,52,1
50704,19,Private,472807,2,Never-married,Other-relative,White,Male,39669,0,52,1
50705,27,Local-gov,341672,10,Never-married,Other-relative,Asian-Pac-Islander,Male,35959,0,40,1
50706,27,Private,341672,1,Never-married,Other-relative,Asian-Pac-Islander,Male,99032,0,40,1
50707,31,Private,244147,9,Divorced,Unmarried,White,Male,59791,0,73,1
50708,31,Private,244147,9,Divorced,Wife,White,Male,75180,0,55,1
50709,19,Private,186717,10,Never-married,Own-child,White,Male,81981,0,40,1
50710,19,Private,186717,10,Never-married,Own-child,White,Male,25250,0,40,1
50711,23,Private,423453,9,Never-married,Husband,Black,Female,77562,0,16,1
50712,23,Private,423453,9,Never-married,Own-child,Black,Female,75076,0,16,1
50713,35,Private,241306,11,Married-civ-spouse,Husband,White,Female,0,0,58,0
50714,35,Private,241306,11,Married-civ-spouse,Not-in-family,Black,Male,0,0,40,0
50715,23,Private,86065,8,Never-married,Not-in-family,White,Female,97806,0,30,1
50716,23,Private,86065,8,Never-married,Not-in-family,White,Male,45463,0,30,1
50717,20,Private,133352,10,Never-married,Own-child,Asian-Pac-Islander,Female,69890,0,40,1
50718,20,Private,133352,10,Never-married,Own-child,Asian-Pac-Islander,Female,81753,0,40,1
50719,51,Private,182944,9,Widowed,Other-relative,Black,Female,27438,0,40,1
50720,51,Private,182944,9,Widowed,Unmarried,White,Female,0,4016,40,1
50721,44,Private,133986,10,Married-spouse-absent,Unmarried,White,Female,0,2553,40,1
50722,44,Private,133986,10,Married-spouse-absent,Unmarried,White,Female,78296,0,40,1
50723,24,Private,194604,13,Never-married,Own-child,White,Female,92818,0,15,1
50724,24,State-gov,194604,13,Never-married,Own-child,White,Female,61397,0,15,1
50725,42,State-gov,119008,12,Divorced,Not-in-family,Black,Male,0,3543,40,1
50726,42,State-gov,119008,12,Divorced,Not-in-family,Black,Female,55308,1974,40,1
50727,47,Private,93449,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,57465,0,60,1
50728,47,Private,93449,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,6214,0,60,1
50729,42,Private,125461,13,Never-married,Unmarried,White,Male,75099,2573,40,1
50730,42,Private,125461,13,Never-married,Unmarried,White,Male,80584,1308,40,1
50731,34,Private,261799,3,Married-civ-spouse,Husband,Black,Male,0,0,45,0
50732,51,Self-emp-not-inc,261799,11,Married-civ-spouse,Husband,Black,Male,0,0,45,0
50733,32,Self-emp-not-inc,182691,9,Never-married,Unmarried,White,Male,76261,0,60,1
50734,32,Self-emp-not-inc,182691,9,Never-married,Husband,White,Male,53093,0,60,1
50735,44,Private,411797,13,Never-married,Own-child,White,Female,0,0,35,0
50736,36,Private,411797,13,Never-married,Own-child,Asian-Pac-Islander,Female,0,0,87,0
50737,52,Private,200853,14,Divorced,Not-in-family,White,Female,30511,0,60,1
50738,68,Private,200853,14,Divorced,Not-in-family,White,Female,98969,0,60,1
50739,24,Self-emp-inc,142404,1,Married-civ-spouse,Husband,White,Male,0,1124,40,0
50740,24,Self-emp-inc,142404,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
50741,42,Private,369131,8,Married-civ-spouse,Husband,White,Male,0,0,84,0
50742,42,Private,369131,12,Married-spouse-absent,Husband,White,Male,0,0,55,0
50743,63,Private,55946,9,Married-civ-spouse,Husband,White,Male,28261,2016,40,1
50744,63,Federal-gov,55946,9,Married-civ-spouse,Husband,White,Male,0,0,60,1
50745,47,Federal-gov,224559,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,3049,40,0
50746,47,Self-emp-inc,224559,9,Married-civ-spouse,Unmarried,Black,Male,0,0,40,0
50747,20,Private,230113,8,Never-married,Own-child,White,Male,90338,0,50,1
50748,20,Private,230113,10,Never-married,Own-child,White,Male,54179,0,50,1
50749,19,Private,125019,13,Divorced,Not-in-family,White,Female,233,0,48,0
50750,60,Private,125019,5,Divorced,Not-in-family,White,Female,6325,0,48,0
50751,46,Without-pay,342907,9,Married-civ-spouse,Wife,Black,Male,0,0,60,0
50752,46,Self-emp-not-inc,342907,9,Married-civ-spouse,Husband,Black,Male,0,0,23,0
50753,19,Private,386378,10,Never-married,Own-child,White,Male,55431,0,20,1
50754,19,Private,386378,9,Never-married,Own-child,White,Male,79340,0,20,1
50755,37,Private,35429,9,Never-married,Unmarried,Other,Male,52897,0,40,1
50756,37,Private,35429,9,Never-married,Unmarried,White,Male,89490,0,40,1
50757,37,Private,151835,15,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,19,0
50758,37,Private,151835,15,Married-civ-spouse,Other-relative,Amer-Indian-Eskimo,Male,0,0,45,0
50759,44,Private,297991,12,Never-married,Not-in-family,Asian-Pac-Islander,Female,14737,0,50,1
50760,44,Private,297991,12,Never-married,Not-in-family,Asian-Pac-Islander,Female,31517,0,50,1
50761,42,Self-emp-not-inc,190786,11,Married-civ-spouse,Husband,White,Male,65323,0,40,1
50762,42,Private,190786,7,Married-civ-spouse,Husband,White,Male,19143,0,40,1
50763,45,Federal-gov,110884,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,20,0
50764,45,Federal-gov,110884,13,Separated,Not-in-family,Asian-Pac-Islander,Male,0,0,45,0
50765,23,Private,370548,9,Married-civ-spouse,Husband,White,Male,37515,0,27,1
50766,23,Private,370548,9,Married-civ-spouse,Husband,White,Male,61905,0,27,1
50767,57,State-gov,132145,5,Married-spouse-absent,Husband,White,Male,4113,0,45,0
50768,57,State-gov,132145,1,Married-civ-spouse,Husband,White,Male,4977,3248,45,0
50769,52,Private,236180,13,Married-spouse-absent,Not-in-family,Other,Male,98560,0,50,1
50770,52,Private,236180,13,Married-spouse-absent,Not-in-family,White,Male,14943,0,50,1
50771,58,Private,219504,13,Divorced,Husband,Black,Male,0,0,45,0
50772,58,Private,219504,8,Divorced,Own-child,White,Male,0,0,45,0
50773,39,Local-gov,300760,9,Divorced,Unmarried,White,Female,64896,0,50,1
50774,39,Private,300760,9,Divorced,Unmarried,Asian-Pac-Islander,Female,0,3519,50,1
50775,45,Private,217654,10,Married-civ-spouse,Own-child,White,Male,0,0,67,0
50776,45,Private,217654,10,Married-civ-spouse,Other-relative,White,Male,0,0,49,0
50777,21,Private,145964,10,Divorced,Husband,White,Male,5177,0,60,0
50778,21,Private,145964,10,Married-civ-spouse,Own-child,White,Male,31,0,60,0
50779,20,Private,117767,10,Never-married,Own-child,White,Male,57363,0,40,1
50780,20,Private,117767,6,Never-married,Own-child,White,Male,47826,0,40,1
50781,22,Private,208893,10,Never-married,Not-in-family,White,Male,76256,0,5,1
50782,22,Private,208893,10,Never-married,Not-in-family,White,Male,91024,0,10,1
50783,45,Private,252616,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,96627,0,60,1
50784,45,Private,252616,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,22005,0,36,1
50785,31,Private,341672,2,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,53801,0,50,1
50786,31,Private,341672,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,46937,0,50,1
50787,18,Federal-gov,466325,7,Never-married,Own-child,White,Male,91943,0,12,1
50788,18,Local-gov,466325,7,Never-married,Own-child,Amer-Indian-Eskimo,Male,39333,0,12,1
50789,34,Private,229731,9,Married-spouse-absent,Wife,White,Female,0,2794,35,1
50790,34,Federal-gov,229731,9,Married-spouse-absent,Not-in-family,White,Female,44514,0,35,1
50791,46,Private,142490,10,Divorced,Not-in-family,Black,Female,67091,0,40,1
50792,46,Private,142490,10,Divorced,Not-in-family,Black,Female,56664,0,2,1
50793,56,Self-emp-not-inc,108496,9,Married-civ-spouse,Husband,White,Male,10068,0,40,1
50794,56,Self-emp-not-inc,108496,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,88206,0,40,1
50795,29,Private,100764,13,Married-civ-spouse,Own-child,White,Male,0,0,84,0
50796,29,Private,100764,13,Married-civ-spouse,Own-child,White,Male,0,0,45,0
50797,64,Self-emp-not-inc,184362,9,Married-civ-spouse,Wife,White,Female,93442,0,25,1
50798,60,Self-emp-not-inc,184362,9,Married-civ-spouse,Wife,White,Female,71836,0,25,1
