,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
44316,62,Private,110586,10,Widowed,Unmarried,White,Female,97192,0,30,1
44317,29,Self-emp-not-inc,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,27558,0,40,1
44318,24,Local-gov,38707,13,Never-married,Own-child,White,Male,82973,0,40,1
44319,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,81402,2167,4,1
44320,38,Private,122952,9,Married-civ-spouse,Unmarried,White,Female,55113,0,35,1
44321,47,Private,275095,5,Widowed,Unmarried,White,Female,32392,0,50,1
44322,23,Private,157951,10,Never-married,Not-in-family,White,Female,47519,0,50,1
44323,38,Private,89559,10,Separated,Unmarried,White,Female,74540,4050,40,1
44324,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,34675,0,40,1
44325,28,Private,137898,9,Divorced,Not-in-family,White,Female,9961,0,35,1
44326,61,Private,136109,7,Widowed,Wife,White,Female,29448,0,45,1
44327,40,Self-emp-inc,55294,13,Separated,Husband,White,Male,0,0,40,0
44328,51,Private,154342,14,Married-civ-spouse,Husband,Black,Male,3660,0,45,0
44329,24,Private,202959,11,Never-married,Not-in-family,White,Female,90907,0,40,1
44330,44,Private,235786,10,Never-married,Other-relative,White,Male,7298,0,45,0
44331,20,Private,258430,10,Never-married,Not-in-family,White,Female,76813,0,19,1
44332,40,Private,284303,10,Widowed,Unmarried,White,Female,7688,0,40,0
44333,44,Private,146908,9,Married-civ-spouse,Husband,White,Male,0,0,58,1
44334,18,Private,188616,7,Never-married,Own-child,White,Male,22391,0,15,1
44335,19,Private,310483,7,Never-married,Own-child,White,Male,11508,0,25,1
44336,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,0,4144,85,1
44337,27,Private,29904,13,Never-married,Not-in-family,White,Female,42913,0,40,1
44338,36,Private,76878,9,Married-AF-spouse,Husband,White,Male,5178,0,21,0
44339,62,Self-emp-not-inc,71467,14,Married-civ-spouse,Husband,Other,Male,23429,0,40,1
44340,17,Private,37997,8,Divorced,Not-in-family,White,Male,0,0,84,0
44341,28,Private,230503,10,Never-married,Unmarried,White,Female,61995,1870,40,1
44342,27,Private,244566,9,Married-civ-spouse,Husband,White,Male,60138,0,40,1
44343,45,Self-emp-not-inc,355978,10,Married-civ-spouse,Husband,White,Male,0,0,13,0
44344,19,Private,472807,2,Never-married,Other-relative,White,Male,35153,0,52,1
44345,27,Private,341672,10,Never-married,Other-relative,Black,Male,99798,0,40,1
44346,31,Private,244147,9,Divorced,Unmarried,White,Male,7805,806,55,1
44347,19,Private,186717,10,Married-spouse-absent,Own-child,White,Male,23797,0,40,1
44348,23,Private,423453,9,Never-married,Own-child,Black,Female,63095,0,16,1
44349,35,Private,241306,11,Widowed,Not-in-family,White,Male,0,0,40,0
44350,38,Private,86065,8,Never-married,Not-in-family,White,Female,33460,0,30,1
44351,20,Self-emp-not-inc,133352,10,Never-married,Own-child,Asian-Pac-Islander,Female,63315,0,40,1
44352,51,Private,182944,11,Widowed,Unmarried,Black,Female,0,4057,40,1
44353,90,Private,133986,10,Married-spouse-absent,Unmarried,White,Female,14358,0,40,1
44354,24,Private,194604,13,Never-married,Own-child,White,Female,69163,0,15,1
44355,42,State-gov,119008,12,Divorced,Not-in-family,Black,Female,11383,3410,40,1
44356,47,Private,93449,10,Married-civ-spouse,Husband,White,Male,0,0,60,1
44357,42,Private,125461,13,Never-married,Unmarried,White,Male,52375,0,40,1
