,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28484,39,Private,198841,14,Married-civ-spouse,Husband,White,Male,4748,0,45,0
28485,26,Private,139992,13,Never-married,Not-in-family,White,Female,31704,0,40,1
28486,51,Private,355954,6,Married-civ-spouse,Own-child,White,Male,0,0,60,0
28487,31,Private,36169,14,Divorced,Husband,White,Male,5178,0,40,0
28488,24,Local-gov,322674,12,Never-married,Not-in-family,White,Male,65562,0,48,1
28489,43,Private,104632,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
28490,59,Self-emp-inc,107287,6,Widowed,Unmarried,White,Female,0,900,50,0
28491,42,Private,346963,9,Married-civ-spouse,Husband,White,Male,0,0,35,0
28492,37,Local-gov,57101,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28493,51,Private,229259,13,Married-civ-spouse,Husband,White,Male,0,1724,45,0
28494,25,Private,255647,9,Married-civ-spouse,Wife,White,Female,67217,0,25,1
28495,45,Private,36006,5,Married-civ-spouse,Husband,White,Female,0,0,45,0
28496,39,Private,243409,9,Married-civ-spouse,Husband,White,Male,0,0,72,0
28497,24,Private,60783,5,Married-civ-spouse,Husband,White,Male,0,0,70,0
28498,33,Self-emp-not-inc,266674,10,Married-civ-spouse,Unmarried,White,Male,4448,0,56,0
28499,48,Private,36503,10,Married-civ-spouse,Husband,White,Male,0,0,16,0
28500,45,Private,301802,13,Married-civ-spouse,Other-relative,Amer-Indian-Eskimo,Male,0,0,50,0
28501,34,Private,737315,15,Married-civ-spouse,Husband,Black,Male,0,0,7,0
28502,37,Private,82622,10,Married-civ-spouse,Wife,Other,Male,0,0,40,0
28503,56,Private,244580,10,Divorced,Husband,White,Male,0,0,40,0
28504,27,Private,298635,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,2514,0,40,0
28505,51,Self-emp-not-inc,170086,13,Married-spouse-absent,Husband,White,Male,0,0,5,0
28506,66,Private,146454,10,Widowed,Husband,White,Female,5556,0,40,0
28507,51,Private,102058,13,Married-civ-spouse,Husband,Black,Male,0,0,50,0
28508,35,Private,205424,13,Never-married,Unmarried,White,Male,0,0,40,0
28509,77,State-gov,445824,14,Divorced,Wife,White,Female,0,0,50,0
28510,37,Private,189922,12,Married-civ-spouse,Unmarried,Other,Male,0,0,50,0
28511,22,Private,233495,5,Divorced,Not-in-family,White,Female,86895,0,40,1
28512,47,Private,423222,11,Married-civ-spouse,Husband,White,Male,0,0,27,0
28513,41,Private,190296,13,Married-civ-spouse,Husband,White,Male,3712,0,60,0
28514,22,Self-emp-not-inc,282660,4,Married-civ-spouse,Husband,White,Male,48980,0,40,1
28515,22,State-gov,211798,11,Never-married,Own-child,Other,Male,10623,0,10,1
28516,34,Private,84119,9,Never-married,Own-child,Black,Male,92892,0,40,1
28517,29,State-gov,82910,10,Married-civ-spouse,Husband,White,Male,90457,0,40,1
28518,41,Private,92775,13,Married-civ-spouse,Other-relative,White,Female,0,0,60,0
28519,74,Private,201232,14,Married-civ-spouse,Husband,White,Male,0,0,55,0
28520,38,State-gov,125499,13,Divorced,Not-in-family,Asian-Pac-Islander,Male,7688,0,60,0
28521,24,Federal-gov,99527,14,Married-civ-spouse,Husband,Black,Male,0,0,40,0
28522,38,Without-pay,91039,12,Married-civ-spouse,Husband,White,Male,0,0,65,0
28523,54,Federal-gov,245053,9,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
28524,46,Private,124356,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
28525,49,Local-gov,110373,10,Married-civ-spouse,Husband,White,Male,0,550,40,0
28526,55,Private,408537,5,Divorced,Unmarried,White,Male,5890,0,37,0
28527,46,Private,202560,10,Divorced,Wife,Asian-Pac-Islander,Female,0,0,40,0
28528,59,Private,87205,13,Married-civ-spouse,Wife,White,Female,368,0,20,0
28529,51,Private,191659,3,Married-civ-spouse,Husband,White,Male,0,1690,65,0
28530,31,Without-pay,210164,9,Never-married,Husband,White,Male,0,0,40,0
28531,53,Private,156843,14,Never-married,Not-in-family,White,Female,0,1564,16,0
28532,24,Private,114939,11,Married-civ-spouse,Wife,White,Female,0,3532,40,1
28533,59,Private,254593,16,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,55,0
