,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
18992,42,Private,29250,14,Married-civ-spouse,Husband,White,Male,0,0,40,0
18993,57,Self-emp-inc,146103,14,Married-civ-spouse,Unmarried,White,Male,0,0,45,0
18994,50,Private,106422,10,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,1485,37,0
18995,56,Without-pay,116878,3,Married-civ-spouse,Husband,Other,Male,0,0,40,0
18996,53,State-gov,231472,8,Married-civ-spouse,Husband,White,Male,0,0,72,0
18997,24,Private,100669,16,Never-married,Own-child,Asian-Pac-Islander,Male,65788,0,30,1
18998,40,Without-pay,102628,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
18999,42,Federal-gov,108183,14,Widowed,Own-child,Asian-Pac-Islander,Male,0,1902,40,0
19000,53,Private,295896,7,Married-civ-spouse,Husband,White,Male,17213,543,45,1
19001,60,Self-emp-not-inc,282660,4,Married-civ-spouse,Husband,White,Male,23286,0,40,1
19002,42,Federal-gov,170230,14,Never-married,Other-relative,White,Female,5061,0,60,0
19003,63,Self-emp-not-inc,167501,10,Married-civ-spouse,Wife,White,Female,1428,0,10,0
19004,62,State-gov,122246,10,Never-married,Not-in-family,White,Female,1481,0,39,0
19005,37,State-gov,160402,13,Married-civ-spouse,Husband,White,Male,0,0,2,0
19006,60,Private,128132,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
19007,38,Federal-gov,238342,13,Married-civ-spouse,Husband,Black,Male,411,0,42,0
19008,36,Private,187983,13,Married-civ-spouse,Wife,White,Female,88088,0,40,1
19009,44,Federal-gov,113597,4,Married-civ-spouse,Own-child,White,Male,0,0,55,0
19010,40,Private,77313,13,Never-married,Not-in-family,White,Female,0,0,20,0
19011,53,Self-emp-not-inc,169112,16,Married-civ-spouse,Husband,White,Female,0,0,40,0
19012,39,Private,106422,12,Divorced,Unmarried,Black,Female,57274,0,35,1
19013,24,Self-emp-not-inc,31606,13,Married-civ-spouse,Other-relative,Black,Female,0,0,99,0
19014,40,Private,111483,16,Married-civ-spouse,Husband,White,Male,486,0,40,0
19015,62,Private,205643,15,Separated,Husband,White,Male,0,0,7,0
19016,23,Federal-gov,169078,9,Married-civ-spouse,Husband,White,Male,4386,0,68,0
19017,39,State-gov,343646,16,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
19018,40,Local-gov,206206,5,Divorced,Wife,White,Female,0,0,40,0
