,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
25323,42,Self-emp-inc,189679,14,Married-civ-spouse,Husband,White,Male,0,0,40,0
25324,82,Private,124692,14,Married-civ-spouse,Husband,White,Male,0,0,12,0
25325,27,Self-emp-inc,146103,13,Married-civ-spouse,Husband,Other,Male,0,0,45,0
25326,57,Self-emp-inc,146103,13,Married-civ-spouse,Husband,White,Male,0,0,8,0
25327,62,Private,106422,9,Married-civ-spouse,Not-in-family,Black,Female,0,1485,37,0
25328,24,Private,106422,9,Married-civ-spouse,Wife,Black,Female,0,1485,37,0
25329,56,Private,116878,3,Married-civ-spouse,Husband,White,Male,0,1589,40,0
25330,56,Self-emp-not-inc,116878,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
25331,53,State-gov,152436,15,Married-civ-spouse,Husband,White,Male,0,0,40,0
25332,53,State-gov,231472,8,Widowed,Husband,White,Male,0,0,40,0
25333,24,Private,100669,10,Never-married,Own-child,Asian-Pac-Islander,Male,90711,0,2,1
25334,24,Private,100669,9,Never-married,Own-child,Asian-Pac-Islander,Male,68914,0,30,1
25335,26,Local-gov,102628,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
25336,47,Local-gov,102628,10,Married-AF-spouse,Husband,White,Male,0,0,40,0
25337,42,Federal-gov,33394,14,Never-married,Husband,Asian-Pac-Islander,Male,0,1902,40,0
25338,42,Federal-gov,108183,9,Divorced,Husband,Asian-Pac-Islander,Male,0,1902,40,0
25339,53,Private,295896,4,Married-civ-spouse,Husband,White,Male,32469,0,45,1
25340,53,Federal-gov,295896,7,Married-civ-spouse,Husband,White,Male,70535,0,45,1
25341,49,Self-emp-not-inc,282660,4,Married-civ-spouse,Husband,White,Male,11467,0,40,1
25342,60,Self-emp-not-inc,282660,4,Married-civ-spouse,Husband,White,Male,67649,0,40,1
25343,42,State-gov,170230,14,Never-married,Not-in-family,White,Female,4207,0,60,0
25344,42,Federal-gov,105813,14,Never-married,Not-in-family,White,Female,1045,0,60,0
25345,63,Self-emp-not-inc,167501,10,Married-civ-spouse,Wife,White,Female,2280,0,10,0
25346,63,Self-emp-not-inc,167501,10,Married-civ-spouse,Wife,Black,Female,4262,0,10,0
25347,62,Private,122246,10,Never-married,Not-in-family,White,Female,4549,0,57,0
25348,62,Private,182414,10,Never-married,Not-in-family,White,Female,3921,0,39,0
25349,37,State-gov,160402,5,Widowed,Husband,White,Male,0,0,55,0
25350,75,State-gov,160402,13,Never-married,Husband,White,Male,0,0,55,0
25351,60,Private,250552,9,Married-civ-spouse,Husband,White,Male,0,577,18,0
25352,60,Private,250552,9,Married-civ-spouse,Not-in-family,White,Male,0,2601,40,0
25353,38,Federal-gov,238342,13,Married-civ-spouse,Own-child,White,Male,1695,0,42,0
25354,38,Federal-gov,238342,13,Married-AF-spouse,Husband,White,Male,3508,0,42,0
25355,36,Private,187983,13,Married-civ-spouse,Wife,White,Female,0,0,2,1
25356,36,Private,187983,15,Married-civ-spouse,Wife,White,Female,90790,0,40,1
25357,44,Federal-gov,113597,10,Married-civ-spouse,Unmarried,White,Female,0,0,55,0
25358,44,Federal-gov,113597,10,Married-civ-spouse,Unmarried,White,Male,0,0,14,0
25359,40,Without-pay,193689,13,Never-married,Not-in-family,White,Female,0,0,60,0
25360,33,Private,33474,13,Never-married,Not-in-family,White,Female,0,0,60,0
25361,53,Self-emp-not-inc,169112,13,Married-civ-spouse,Husband,White,Male,0,0,35,0
25362,53,Private,169112,13,Married-civ-spouse,Husband,White,Male,0,0,86,0
25363,39,Private,216129,12,Divorced,Unmarried,Black,Female,37003,0,35,1
25364,39,Private,216129,12,Divorced,Unmarried,Black,Female,47657,0,35,1
25365,24,Self-emp-not-inc,31606,14,Never-married,Other-relative,White,Female,0,0,20,0
25366,24,Self-emp-not-inc,31606,13,Divorced,Other-relative,White,Female,0,1850,20,0
25367,40,Private,111483,4,Married-civ-spouse,Husband,White,Male,1766,0,40,0
25368,40,Private,111483,13,Married-civ-spouse,Husband,White,Male,4885,0,77,0
25369,62,Self-emp-not-inc,205643,15,Married-civ-spouse,Husband,White,Male,0,0,23,0
25370,62,Private,205643,15,Married-civ-spouse,Husband,White,Male,0,0,14,0
25371,50,State-gov,169078,9,Married-civ-spouse,Wife,White,Male,4386,0,40,0
25372,50,Federal-gov,169078,9,Married-civ-spouse,Unmarried,White,Male,4386,0,84,0
25373,39,State-gov,171095,13,Divorced,Not-in-family,White,Male,0,0,40,0
25374,39,State-gov,343646,13,Widowed,Not-in-family,Asian-Pac-Islander,Male,0,0,40,0
25375,40,Local-gov,162108,13,Married-civ-spouse,Wife,White,Female,0,0,40,0
25376,40,Local-gov,183096,5,Married-spouse-absent,Unmarried,White,Female,0,0,40,0
25377,41,Private,84610,13,Divorced,Husband,White,Male,0,1902,18,0
25378,41,Private,84610,11,Married-civ-spouse,Husband,White,Male,0,2070,60,0
25379,32,Private,178319,14,Never-married,Not-in-family,White,Male,4787,0,40,0
25380,32,Private,176185,9,Never-married,Not-in-family,White,Female,4787,0,40,0
