,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
50647,62,Local-gov,110586,10,Widowed,Unmarried,White,Female,65699,0,40,1
50648,56,Private,110586,10,Widowed,Unmarried,White,Female,0,3493,40,1
50649,29,Private,128604,9,Married-civ-spouse,Husband,Other,Male,0,3377,40,1
50650,29,Private,128604,9,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,76097,0,40,1
50651,24,Local-gov,38707,13,Never-married,Own-child,White,Male,13819,0,49,1
50652,24,Local-gov,38707,13,Never-married,Own-child,White,Male,30595,0,20,1
50653,65,Local-gov,146454,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,40618,1648,4,1
50654,65,Federal-gov,146454,14,Married-civ-spouse,Husband,White,Male,0,1648,44,1
50655,38,Private,122952,9,Separated,Unmarried,White,Female,30081,481,35,1
50656,38,Private,122952,9,Separated,Unmarried,White,Female,29445,0,94,1
50657,47,Private,275095,5,Widowed,Unmarried,White,Male,46528,0,50,1
50658,47,Private,275095,5,Widowed,Unmarried,White,Female,0,2608,50,1
50659,23,Private,157951,10,Never-married,Not-in-family,White,Female,60489,0,80,1
50660,17,Private,157951,10,Never-married,Not-in-family,White,Female,16379,0,50,1
50661,38,Private,89559,10,Separated,Unmarried,White,Female,0,2837,40,1
50662,38,Private,89559,10,Married-spouse-absent,Unmarried,White,Female,18703,0,40,1
50663,38,State-gov,217926,9,Married-civ-spouse,Husband,Black,Male,0,0,68,1
50664,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,19931,0,40,1
50665,28,Private,137898,9,Divorced,Not-in-family,White,Female,18634,0,35,1
50666,28,Private,137898,9,Divorced,Not-in-family,White,Female,62251,0,53,1
50667,52,Private,136109,7,Widowed,Not-in-family,White,Female,20187,0,45,1
50668,61,Self-emp-not-inc,136109,7,Widowed,Not-in-family,White,Female,50663,0,45,1
50669,40,Self-emp-not-inc,55294,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
50670,40,State-gov,55294,13,Married-civ-spouse,Husband,White,Male,0,557,88,0
50671,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,4260,0,45,0
50672,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,3585,0,60,0
50673,24,Private,202959,11,Married-spouse-absent,Not-in-family,White,Female,13228,0,40,1
50674,24,Private,202959,11,Never-married,Not-in-family,White,Female,89910,0,40,1
50675,44,Private,235786,10,Married-civ-spouse,Husband,White,Male,64,0,43,0
50676,44,Private,235786,10,Married-civ-spouse,Husband,White,Male,4149,0,45,0
50677,20,Private,258430,10,Never-married,Own-child,White,Female,43010,0,19,0
50678,20,Private,258430,10,Never-married,Own-child,White,Female,68717,0,19,1
50679,40,Private,284303,10,Never-married,Wife,Black,Female,7688,0,40,0
50680,33,Private,284303,10,Never-married,Wife,White,Female,7688,0,40,0
50681,44,Private,146908,9,Separated,Husband,White,Male,0,2852,40,0
50682,44,Private,146908,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,80396,0,40,1
50683,18,Private,188616,7,Never-married,Own-child,White,Male,39595,0,60,1
50684,18,Private,188616,7,Never-married,Other-relative,White,Male,97959,0,15,1
50685,19,Private,310483,8,Never-married,Own-child,White,Male,90199,0,25,1
50686,90,Private,310483,8,Never-married,Own-child,White,Male,45246,0,25,1
50687,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Male,73364,0,40,1
50688,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,53023,0,40,1
50689,27,Private,29904,13,Married-AF-spouse,Not-in-family,White,Female,28650,0,40,1
50690,27,Private,29904,13,Never-married,Not-in-family,White,Female,78447,0,40,1
50691,19,Private,76878,9,Married-civ-spouse,Husband,White,Male,4169,0,40,0
50692,36,Private,76878,9,Married-civ-spouse,Unmarried,Amer-Indian-Eskimo,Male,5178,0,40,0
50693,34,Self-emp-not-inc,71467,14,Married-civ-spouse,Husband,White,Male,0,4272,40,1
50694,62,Self-emp-inc,71467,14,Married-civ-spouse,Husband,White,Female,0,0,40,1
50695,41,Private,37997,8,Divorced,Not-in-family,White,Male,0,0,76,0
50696,24,Private,37997,11,Divorced,Not-in-family,White,Male,0,0,84,0
