,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
50647,62,Private,110586,10,Widowed,Unmarried,White,Female,0,2670,40,1
50648,62,Private,110586,10,Widowed,Unmarried,White,Female,81069,0,84,1
50649,29,Private,128604,9,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,98219,0,40,1
50650,29,Private,128604,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1263,40,1
50651,24,Local-gov,38707,13,Never-married,Own-child,White,Male,86463,0,20,1
50652,24,Local-gov,38707,13,Never-married,Own-child,White,Male,13960,0,20,1
50653,65,Federal-gov,146454,14,Married-civ-spouse,Husband,White,Male,88883,1648,4,1
50654,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,64263,1648,4,1
50655,38,Private,122952,9,Separated,Not-in-family,White,Female,57754,0,35,1
50656,38,Private,122952,11,Separated,Unmarried,White,Female,19742,0,35,1
50657,47,Private,275095,5,Widowed,Unmarried,White,Female,84521,0,50,1
50658,47,Private,275095,5,Widowed,Unmarried,White,Female,80564,0,81,1
50659,84,Private,157951,10,Never-married,Not-in-family,White,Female,80483,0,50,1
50660,23,Private,157951,10,Never-married,Other-relative,White,Female,36302,0,50,1
50661,38,Private,89559,9,Separated,Unmarried,White,Female,73079,0,40,1
50662,38,Private,89559,10,Separated,Unmarried,White,Female,82856,0,89,1
50663,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,38267,0,40,1
50664,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,99391,0,40,1
50665,28,Private,137898,9,Divorced,Not-in-family,White,Female,34907,1440,35,1
50666,28,Private,137898,9,Divorced,Not-in-family,White,Female,28826,0,37,1
50667,18,Private,136109,7,Widowed,Not-in-family,White,Female,47262,0,45,1
50668,61,Private,136109,7,Widowed,Not-in-family,White,Female,23652,0,34,1
50669,40,State-gov,55294,13,Married-civ-spouse,Not-in-family,White,Male,0,0,30,0
50670,40,State-gov,55294,13,Married-civ-spouse,Husband,White,Male,0,0,13,0
50671,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,3597,0,45,0
50672,51,Private,154342,13,Married-civ-spouse,Husband,White,Male,4541,0,45,0
50673,24,Private,202959,11,Never-married,Not-in-family,White,Female,69412,0,40,1
50674,24,Private,202959,11,Never-married,Not-in-family,White,Female,32082,0,40,1
50675,44,Private,235786,10,Married-civ-spouse,Husband,White,Male,3822,0,45,0
50676,44,Private,235786,10,Never-married,Husband,White,Female,7298,0,45,0
50677,20,Private,258430,10,Never-married,Not-in-family,White,Female,47249,0,19,1
50678,20,Private,258430,10,Never-married,Own-child,White,Female,8828,0,19,1
50679,40,Private,284303,10,Separated,Wife,White,Female,7688,0,5,0
50680,34,Private,284303,10,Never-married,Wife,White,Female,7688,0,40,0
50681,44,Private,146908,9,Married-civ-spouse,Husband,White,Male,73195,0,40,1
50682,44,Private,146908,9,Married-civ-spouse,Wife,White,Male,52705,0,40,1
50683,18,Private,188616,7,Never-married,Own-child,White,Male,9497,0,27,0
50684,18,Private,188616,7,Married-civ-spouse,Own-child,White,Male,66202,0,15,1
50685,19,Private,310483,8,Never-married,Own-child,White,Male,14487,0,25,1
50686,19,Private,310483,8,Never-married,Own-child,Other,Male,79984,0,25,0
