,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
50647,62,Private,110586,10,Widowed,Unmarried,White,Female,72057,0,40,1
50648,62,Private,110586,10,Widowed,Unmarried,White,Female,0,3664,40,1
50649,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,67010,0,40,1
50650,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,20837,0,40,1
50651,24,Local-gov,38707,13,Never-married,Own-child,White,Female,50888,0,20,1
50652,24,Local-gov,38707,13,Never-married,Own-child,White,Male,78259,0,20,1
50653,69,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,12272,1648,4,1
50654,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,21866,1648,4,1
50655,38,Private,122952,16,Separated,Unmarried,White,Female,0,3260,35,1
50656,60,Private,122952,9,Separated,Unmarried,White,Female,35449,0,35,1
50657,47,Private,275095,5,Widowed,Unmarried,White,Female,0,3443,50,0
50658,47,Private,275095,5,Widowed,Unmarried,White,Female,95752,0,50,1
50659,23,Private,157951,10,Never-married,Not-in-family,White,Female,51028,0,50,1
50660,23,Local-gov,157951,10,Never-married,Not-in-family,White,Female,90150,0,50,1
50661,38,Private,89559,10,Separated,Unmarried,White,Female,0,2765,11,1
50662,38,Private,89559,10,Separated,Unmarried,White,Female,40401,0,40,1
50663,38,Local-gov,217926,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
50664,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,97286,0,40,1
50665,28,Private,137898,9,Divorced,Not-in-family,White,Female,86347,0,35,1
50666,28,Private,137898,9,Divorced,Not-in-family,White,Female,64480,0,81,1
50667,61,Private,136109,7,Married-spouse-absent,Not-in-family,White,Female,38347,0,45,1
50668,61,Private,136109,7,Widowed,Not-in-family,White,Female,83836,0,45,1
50669,40,State-gov,55294,13,Married-civ-spouse,Husband,White,Male,0,0,17,0
50670,49,State-gov,55294,13,Married-civ-spouse,Own-child,White,Male,0,0,40,0
50671,51,Private,154342,14,Married-civ-spouse,Own-child,White,Male,2121,0,45,0
50672,51,Private,154342,14,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,4005,0,45,0
50673,24,Self-emp-inc,202959,11,Never-married,Not-in-family,White,Female,80580,0,40,1
50674,86,Private,202959,11,Never-married,Not-in-family,White,Female,0,4020,40,1
50675,44,Private,235786,10,Never-married,Husband,White,Female,7298,0,45,0
50676,44,Private,235786,10,Separated,Husband,White,Male,1762,0,45,0
50677,20,Private,258430,10,Never-married,Own-child,White,Female,12297,0,19,1
50678,20,Private,258430,10,Never-married,Own-child,White,Female,13975,0,19,1
50679,40,Private,284303,10,Never-married,Wife,White,Female,7688,1471,40,0
50680,40,State-gov,284303,10,Never-married,Wife,White,Female,7688,0,40,0
50681,44,Private,146908,9,Married-civ-spouse,Husband,White,Male,19521,0,40,1
50682,44,Private,146908,9,Married-civ-spouse,Husband,White,Male,0,0,75,0
50683,18,Private,188616,16,Never-married,Own-child,White,Male,95308,0,15,1
50684,32,Private,188616,7,Never-married,Own-child,White,Male,94152,0,15,1
50685,19,Private,310483,8,Never-married,Own-child,White,Male,10417,0,25,1
50686,84,Private,310483,8,Never-married,Own-child,White,Male,99323,0,25,1
50687,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,11978,1866,40,1
50688,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,67499,0,40,1
50689,27,Private,29904,13,Never-married,Not-in-family,White,Female,52686,0,40,1
50690,27,Private,29904,15,Never-married,Not-in-family,White,Female,69129,0,40,1
50691,36,Private,76878,9,Married-civ-spouse,Husband,White,Male,2520,0,40,0
50692,24,Private,76878,9,Separated,Husband,White,Male,5178,0,40,0
50693,62,Self-emp-not-inc,71467,14,Married-civ-spouse,Husband,Other,Male,0,3630,40,1
50694,62,Self-emp-not-inc,71467,14,Married-civ-spouse,Own-child,White,Male,0,3358,40,1
