,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
18992,42,Private,319733,14,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
18993,32,Self-emp-inc,146103,13,Married-civ-spouse,Husband,White,Male,0,0,45,0
18994,50,Private,106422,9,Married-civ-spouse,Wife,Other,Female,0,1485,64,0
18995,69,Private,116878,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
18996,53,State-gov,231472,11,Married-civ-spouse,Husband,White,Female,0,0,40,0
18997,24,Private,100669,10,Never-married,Own-child,Asian-Pac-Islander,Male,14687,0,30,1
18998,47,Without-pay,102628,10,Separated,Husband,White,Male,0,0,40,0
18999,42,Federal-gov,108183,14,Widowed,Not-in-family,Asian-Pac-Islander,Male,0,1902,40,0
19000,53,Private,295896,6,Married-civ-spouse,Husband,White,Male,78138,0,45,1
19001,60,Self-emp-not-inc,282660,5,Married-civ-spouse,Husband,White,Male,35301,0,40,1
19002,42,Federal-gov,170230,14,Never-married,Not-in-family,Other,Female,3053,0,60,0
19003,63,Self-emp-not-inc,182926,10,Married-civ-spouse,Wife,White,Female,131,0,10,0
19004,62,Private,122246,10,Never-married,Not-in-family,White,Female,3683,387,39,0
19005,37,State-gov,160402,13,Married-civ-spouse,Own-child,White,Male,0,0,90,0
19006,60,Private,250552,9,Married-civ-spouse,Own-child,Black,Male,0,0,40,0
19007,38,Federal-gov,238342,13,Never-married,Other-relative,White,Male,7688,0,42,0
19008,36,Private,187983,13,Married-civ-spouse,Wife,White,Female,0,1937,40,1
19009,79,Federal-gov,113597,10,Married-civ-spouse,Husband,White,Female,0,0,55,0
19010,40,Private,77313,13,Never-married,Not-in-family,Asian-Pac-Islander,Female,0,0,60,0
19011,53,Local-gov,169112,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
19012,37,Private,216129,12,Divorced,Unmarried,Black,Female,59508,0,35,1
19013,24,Self-emp-not-inc,193815,13,Married-civ-spouse,Other-relative,White,Female,0,0,20,0
19014,40,Private,111483,3,Married-civ-spouse,Husband,White,Male,570,0,40,0
19015,17,Private,205643,15,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,45,0
19016,50,Federal-gov,169078,9,Married-AF-spouse,Husband,Other,Male,4386,0,40,0
19017,39,State-gov,343646,13,Divorced,Wife,White,Male,0,0,68,0
19018,50,Local-gov,183096,5,Married-civ-spouse,Wife,White,Female,0,0,40,0
19019,41,Private,84610,13,Widowed,Own-child,White,Male,0,1902,60,0
19020,22,Private,176185,9,Never-married,Not-in-family,White,Female,4787,0,40,0
19021,17,Private,32763,6,Never-married,Own-child,White,Male,91487,0,15,1
19022,28,Private,30771,10,Never-married,Unmarried,Black,Female,73008,0,80,1
19023,29,Private,271579,7,Never-married,Not-in-family,White,Male,68530,0,40,1
19024,48,Private,54759,9,Divorced,Unmarried,White,Female,25319,0,38,1
19025,50,Private,108933,5,Married-civ-spouse,Other-relative,White,Male,69676,0,40,1
19026,35,Private,287031,14,Married-civ-spouse,Husband,White,Male,0,0,50,0
19027,40,State-gov,177027,13,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,1097,0,52,0
19028,21,Local-gov,107308,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
19029,38,Private,341943,9,Divorced,Unmarried,White,Female,33528,349,40,1
19030,42,Private,344060,9,Married-civ-spouse,Husband,White,Male,1819,0,40,0
19031,37,Self-emp-not-inc,57233,16,Married-civ-spouse,Husband,White,Male,0,0,40,0
19032,44,Private,328581,13,Married-civ-spouse,Unmarried,Amer-Indian-Eskimo,Male,0,0,50,0
19033,26,Private,159732,10,Married-civ-spouse,Husband,White,Male,93132,0,60,1
19034,41,Self-emp-inc,214247,2,Married-civ-spouse,Husband,White,Male,0,1541,60,0
19035,38,Private,279315,9,Never-married,Wife,Black,Male,18889,0,40,1
19036,51,Without-pay,255412,4,Married-civ-spouse,Husband,White,Male,0,0,50,0
19037,34,Private,189656,10,Never-married,Wife,White,Male,0,0,40,0
19038,38,State-gov,128348,13,Married-civ-spouse,Husband,White,Male,0,0,37,1
19039,36,State-gov,424094,16,Never-married,Not-in-family,White,Female,0,2951,40,1
19040,45,Private,225456,5,Married-civ-spouse,Husband,White,Male,0,2260,40,0
19041,21,Private,111676,10,Never-married,Not-in-family,White,Female,64445,0,40,1
19042,49,Self-emp-not-inc,175622,6,Married-civ-spouse,Husband,White,Male,0,0,98,0
19043,29,Private,157612,13,Married-AF-spouse,Not-in-family,White,Female,26972,0,45,1
19044,40,Self-emp-not-inc,97963,5,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
19045,35,Private,77370,11,Married-civ-spouse,Husband,White,Male,0,0,52,0
19046,52,Self-emp-not-inc,196013,10,Married-civ-spouse,Husband,White,Male,0,0,60,0
19047,26,Private,189219,12,Never-married,Unmarried,White,Female,27684,0,8,1
19048,42,State-gov,160369,9,Never-married,Not-in-family,White,Male,0,1814,40,0
19049,49,Private,184169,14,Divorced,Unmarried,White,Female,0,0,6,0
19050,30,Private,149368,9,Divorced,Unmarried,White,Male,43328,0,30,1
19051,26,Private,164018,13,Married-civ-spouse,Husband,White,Male,4064,2056,54,1
19052,49,Private,296849,10,Married-civ-spouse,Husband,White,Male,0,2137,40,0
19053,51,Self-emp-not-inc,311631,13,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
19054,50,Private,335183,12,Married-civ-spouse,Husband,White,Male,0,0,70,0
19055,66,Private,383518,10,Married-civ-spouse,Wife,Black,Female,3458,0,40,0
19056,40,Private,179717,13,Separated,Unmarried,White,Male,0,1564,60,0
19057,61,Private,110977,16,Never-married,Not-in-family,Black,Male,0,0,40,0
