,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
18992,28,Private,124692,14,Married-civ-spouse,Husband,White,Female,0,0,40,0
18993,57,Self-emp-inc,146103,4,Married-civ-spouse,Husband,White,Female,0,0,45,0
18994,38,Private,106422,9,Married-AF-spouse,Wife,Black,Female,0,1485,37,0
18995,56,Self-emp-not-inc,116878,3,Married-civ-spouse,Husband,White,Male,0,2679,40,0
18996,53,State-gov,231472,4,Married-civ-spouse,Husband,White,Male,0,0,39,0
18997,24,Private,100669,10,Never-married,Own-child,Asian-Pac-Islander,Male,97478,0,30,1
18998,47,Local-gov,32365,10,Married-AF-spouse,Husband,White,Male,0,0,40,0
18999,22,Federal-gov,108183,14,Separated,Husband,Asian-Pac-Islander,Male,0,1902,40,0
19000,53,Private,295896,7,Married-civ-spouse,Not-in-family,White,Male,30686,0,45,1
19001,60,Self-emp-not-inc,282660,4,Married-civ-spouse,Husband,White,Male,53901,0,40,1
19002,43,Federal-gov,170230,14,Never-married,Not-in-family,White,Female,2886,0,60,0
19003,63,Self-emp-not-inc,167501,10,Married-civ-spouse,Own-child,White,Female,3699,0,10,0
19004,62,Private,122246,10,Never-married,Not-in-family,White,Female,2774,0,39,0
19005,37,Self-emp-not-inc,160402,13,Married-civ-spouse,Not-in-family,White,Male,0,0,55,0
19006,72,Private,119177,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
19007,38,Federal-gov,238342,13,Married-civ-spouse,Husband,White,Male,4417,0,42,0
19008,36,Private,187983,13,Married-civ-spouse,Wife,Black,Female,84,0,40,1
19009,63,Federal-gov,113597,10,Married-civ-spouse,Husband,White,Female,0,0,55,0
19010,40,Private,77313,13,Never-married,Not-in-family,Other,Female,0,0,54,0
19011,24,Self-emp-not-inc,169112,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
19012,39,Private,216129,12,Divorced,Unmarried,Black,Female,28833,0,35,1
19013,24,Self-emp-not-inc,31606,13,Never-married,Other-relative,Other,Female,0,0,20,0
19014,40,Private,111483,13,Never-married,Husband,White,Male,1610,0,40,0
19015,62,Local-gov,205643,8,Married-civ-spouse,Husband,White,Male,0,0,45,0
19016,50,Private,169078,9,Divorced,Husband,White,Male,4386,0,40,0
19017,39,State-gov,343646,13,Divorced,Not-in-family,White,Male,0,1089,40,0
19018,40,Local-gov,183096,5,Married-civ-spouse,Wife,White,Female,0,44,2,0
19019,41,Private,84610,13,Married-civ-spouse,Husband,White,Male,0,1425,5,0
19020,32,Private,176185,9,Married-civ-spouse,Husband,White,Male,4787,0,40,0
19021,17,Private,32763,6,Never-married,Own-child,White,Male,56426,0,15,1
19022,28,Private,30771,10,Never-married,Unmarried,Black,Female,89987,0,40,1
19023,29,Private,271579,6,Never-married,Not-in-family,White,Male,68249,0,40,1
19024,48,Private,54759,9,Widowed,Unmarried,White,Female,0,3349,38,1
19025,50,Private,108933,5,Separated,Husband,White,Male,54541,0,40,1
19026,37,Federal-gov,287031,13,Married-AF-spouse,Husband,White,Male,0,0,50,0
19027,40,Private,177027,13,Separated,Wife,Asian-Pac-Islander,Female,3660,0,52,0
19028,20,Local-gov,107308,14,Married-civ-spouse,Husband,White,Female,0,0,40,0
19029,38,Private,341943,9,Married-AF-spouse,Unmarried,White,Female,60823,0,40,1
19030,42,Private,344060,9,Married-civ-spouse,Husband,White,Male,174,0,40,0
19031,77,Self-emp-not-inc,57233,11,Married-civ-spouse,Husband,White,Male,0,0,18,0
19032,44,Private,269080,13,Married-civ-spouse,Husband,White,Male,0,0,80,0
19033,26,Local-gov,159732,10,Married-civ-spouse,Husband,White,Male,0,817,60,0
19034,41,Federal-gov,214247,15,Married-civ-spouse,Husband,White,Male,0,313,60,0
19035,38,Private,279315,9,Never-married,Own-child,Black,Male,13392,2864,40,1
19036,51,Private,255412,2,Married-civ-spouse,Husband,White,Male,0,0,33,0
19037,84,Federal-gov,295922,10,Never-married,Not-in-family,White,Male,0,0,40,0
19038,38,State-gov,49159,13,Married-civ-spouse,Husband,White,Male,0,0,37,1
19039,43,State-gov,424094,16,Never-married,Not-in-family,White,Female,36010,0,62,1
19040,45,Private,225456,13,Divorced,Husband,Amer-Indian-Eskimo,Male,0,1977,40,0
19041,21,Private,111676,10,Never-married,Not-in-family,White,Female,93408,0,38,1
19042,49,Without-pay,175622,13,Never-married,Husband,White,Male,0,0,40,0
19043,29,Private,157612,13,Never-married,Not-in-family,White,Female,71224,0,45,1
19044,40,Self-emp-not-inc,139571,5,Never-married,Husband,White,Male,0,0,40,0
19045,73,Private,189922,11,Married-civ-spouse,Husband,White,Female,0,0,52,0
19046,52,Self-emp-not-inc,104501,10,Married-civ-spouse,Husband,White,Male,0,0,36,0
19047,26,Private,189219,12,Never-married,Not-in-family,Asian-Pac-Islander,Female,9593,0,8,1
19048,22,State-gov,160369,9,Never-married,Husband,White,Male,0,0,40,0
19049,47,Private,154117,14,Divorced,Other-relative,White,Female,0,0,40,0
19050,30,Private,149368,9,Divorced,Unmarried,White,Male,67579,0,30,1
