,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28484,39,Private,198841,14,Separated,Husband,White,Male,3855,0,45,0
28485,26,Private,139992,13,Never-married,Not-in-family,White,Female,19285,0,40,1
28486,51,Private,43235,10,Married-civ-spouse,Husband,White,Male,0,0,10,0
28487,31,Private,473133,14,Never-married,Husband,White,Male,5178,0,7,0
28488,24,Private,322674,12,Never-married,Not-in-family,White,Male,72832,0,42,1
28489,43,Private,169785,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
28490,59,Self-emp-inc,107287,6,Never-married,Unmarried,White,Female,0,52,50,0
28491,42,Private,136986,7,Married-spouse-absent,Husband,White,Male,0,0,35,0
28492,37,Self-emp-not-inc,191364,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
28493,51,Private,229259,6,Married-civ-spouse,Husband,Black,Male,0,0,45,0
28494,25,Private,255647,9,Married-civ-spouse,Other-relative,White,Female,97786,0,25,1
28495,45,Private,36006,11,Married-civ-spouse,Wife,White,Male,0,0,45,0
28496,39,Federal-gov,243409,9,Never-married,Husband,White,Male,0,0,60,0
28497,48,Private,60783,10,Married-civ-spouse,Husband,White,Female,0,0,70,0
28498,33,Self-emp-not-inc,266674,10,Married-civ-spouse,Unmarried,White,Male,4844,0,56,0
28499,48,Private,149337,10,Divorced,Husband,White,Male,0,0,40,0
28500,45,Private,102869,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
28501,34,Private,737315,14,Divorced,Husband,White,Male,0,0,65,0
28502,37,Local-gov,82622,10,Married-civ-spouse,Husband,White,Male,0,3637,40,0
28503,32,Self-emp-not-inc,244580,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
28504,27,Private,83315,14,Married-civ-spouse,Husband,Other,Male,0,0,40,0
28505,51,Self-emp-not-inc,170086,10,Married-civ-spouse,Husband,White,Male,0,0,29,0
28506,66,Private,146454,10,Never-married,Unmarried,White,Male,5556,0,40,0
28507,21,Private,102058,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
28508,48,Private,205424,13,Divorced,Unmarried,White,Male,0,0,10,0
28509,58,State-gov,445824,14,Never-married,Wife,White,Female,0,0,50,0
28510,37,Private,189922,12,Married-spouse-absent,Husband,White,Female,0,0,50,0
28511,22,Private,233495,5,Divorced,Not-in-family,White,Male,64274,0,40,1
28512,47,Private,423222,15,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,0,0,45,0
28513,41,Private,359696,13,Married-civ-spouse,Husband,White,Female,4002,0,60,0
28514,60,State-gov,282660,4,Married-civ-spouse,Husband,White,Male,38359,0,40,1
28515,22,Local-gov,211798,11,Never-married,Own-child,White,Male,81561,0,10,1
28516,34,Private,84119,9,Never-married,Own-child,White,Male,52634,0,40,1
28517,85,Private,82910,10,Married-civ-spouse,Husband,White,Male,0,0,65,1
28518,41,Private,92775,15,Married-civ-spouse,Husband,White,Male,0,0,57,0
28519,86,Private,201232,9,Married-civ-spouse,Husband,White,Male,0,0,55,0
28520,38,State-gov,125499,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1186,0,60,0
28521,38,Federal-gov,99527,14,Married-civ-spouse,Husband,White,Male,0,0,67,0
28522,38,Private,91039,14,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,12,0
28523,54,Self-emp-inc,51048,9,Married-AF-spouse,Husband,White,Male,0,0,40,0
28524,46,Private,124356,4,Widowed,Husband,White,Male,0,0,40,0
28525,49,Federal-gov,26672,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
28526,55,Private,408537,5,Divorced,Unmarried,White,Male,3160,0,37,0
28527,46,Private,202560,10,Married-civ-spouse,Wife,White,Female,1410,0,68,0
28528,33,Private,87205,13,Married-civ-spouse,Wife,White,Female,2682,0,20,0
28529,51,Private,191659,15,Married-civ-spouse,Husband,White,Male,0,1697,65,0
28530,18,Self-emp-not-inc,210164,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
28531,53,Local-gov,156843,14,Never-married,Not-in-family,Amer-Indian-Eskimo,Female,0,1564,54,0
28532,24,Private,163708,11,Married-civ-spouse,Wife,White,Female,61109,0,40,1
28533,59,Private,254593,13,Married-civ-spouse,Husband,Other,Male,0,0,67,0
28534,33,Private,121966,9,Never-married,Not-in-family,White,Female,34917,0,50,1
28535,72,Local-gov,171589,11,Married-civ-spouse,Husband,White,Male,3169,0,40,0
28536,32,Private,255424,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,77,0
28537,19,Private,179422,9,Never-married,Not-in-family,White,Female,54057,0,31,1
28538,50,Local-gov,163576,14,Married-spouse-absent,Unmarried,White,Female,0,0,50,0
28539,34,Local-gov,205810,9,Married-civ-spouse,Wife,Black,Female,0,2836,40,1
28540,45,Private,26502,14,Married-civ-spouse,Husband,White,Male,0,0,72,0
28541,55,Private,124808,11,Married-civ-spouse,Husband,White,Male,0,976,50,0
28542,31,Private,168387,13,Never-married,Not-in-family,White,Male,7688,0,40,0
28543,48,Private,119722,10,Married-civ-spouse,Husband,Black,Male,72867,0,67,1
28544,51,Self-emp-not-inc,205100,14,Divorced,Wife,Amer-Indian-Eskimo,Female,0,0,30,0
28545,26,Private,31558,14,Married-civ-spouse,Husband,White,Male,0,857,90,0
28546,36,Private,99270,9,Married-civ-spouse,Wife,White,Female,41516,0,40,1
28547,46,Private,197332,14,Married-civ-spouse,Husband,White,Male,3662,0,46,0
28548,29,Private,227890,9,Never-married,Other-relative,Black,Male,76024,0,40,1
28549,35,Without-pay,119272,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,55,0
28550,48,Private,194772,12,Married-civ-spouse,Husband,White,Male,0,2932,20,0
28551,61,Self-emp-inc,113544,14,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
28552,41,Self-emp-not-inc,230961,15,Married-AF-spouse,Husband,White,Male,0,0,35,0
