,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
67654,62,Private,110586,10,Widowed,Unmarried,White,Female,26970,0,40,1
67655,62,Private,110586,10,Widowed,Unmarried,White,Female,99563,0,40,1
67656,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,9210,0,40,1
67657,29,Private,128604,9,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,42436,0,40,1
67658,24,Local-gov,38707,13,Never-married,Own-child,White,Male,52045,0,20,1
67659,24,Local-gov,38707,13,Never-married,Own-child,White,Male,33169,0,20,1
67660,65,Local-gov,146454,3,Married-civ-spouse,Husband,White,Male,65559,1648,4,1
67661,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,29055,1648,4,1
67662,38,Private,122952,9,Separated,Unmarried,White,Female,0,2967,35,1
67663,38,Private,122952,9,Separated,Wife,White,Female,51635,0,35,1
67664,47,Private,275095,5,Widowed,Unmarried,Other,Female,22284,0,50,1
67665,47,Private,275095,5,Widowed,Unmarried,White,Female,58342,0,50,1
67666,23,Private,157951,10,Never-married,Husband,White,Female,81096,0,50,1
67667,23,Private,157951,10,Never-married,Not-in-family,White,Female,26090,0,50,1
67668,38,Without-pay,89559,10,Separated,Unmarried,White,Female,44403,0,40,1
67669,38,Private,89559,10,Divorced,Unmarried,White,Female,11642,0,40,1
67670,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,12114,0,12,1
67671,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,70536,0,40,1
67672,28,Private,137898,9,Divorced,Not-in-family,White,Male,63488,0,35,1
67673,28,Private,137898,10,Divorced,Not-in-family,White,Female,9828,0,35,1
67674,61,Private,136109,7,Widowed,Wife,White,Female,94175,0,45,1
67675,61,Private,136109,7,Widowed,Not-in-family,White,Female,36161,1903,45,1
67676,78,State-gov,55294,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
67677,40,State-gov,55294,13,Divorced,Husband,White,Male,0,257,40,0
67678,65,Private,154342,14,Married-civ-spouse,Husband,White,Male,2197,0,45,0
67679,51,Private,154342,2,Married-civ-spouse,Husband,White,Male,2279,0,45,0
67680,24,Private,202959,11,Never-married,Not-in-family,White,Female,95667,0,40,1
67681,24,Private,202959,11,Never-married,Not-in-family,White,Female,43890,0,40,1
67682,44,Private,235786,10,Married-spouse-absent,Husband,White,Male,2145,0,45,0
67683,44,Private,235786,10,Married-civ-spouse,Husband,White,Male,3168,2796,45,0
67684,20,Private,258430,10,Never-married,Own-child,White,Female,14737,0,19,1
67685,20,Private,258430,10,Never-married,Unmarried,White,Female,69119,0,19,1
67686,40,Without-pay,284303,10,Married-civ-spouse,Wife,White,Female,4792,0,40,0
67687,24,Private,284303,10,Divorced,Wife,White,Female,7688,0,40,0
