,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
159,58,Private,455379,9,Married-civ-spouse,Husband,White,Male,0,0,55,0
160,54,Private,162745,11,Married-civ-spouse,Husband,White,Male,0,393,55,0
161,57,State-gov,211804,13,Divorced,Husband,White,Male,3103,0,50,0
162,57,Private,211804,9,Married-civ-spouse,Other-relative,White,Male,3103,0,50,0
163,34,Self-emp-not-inc,265266,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
164,37,Self-emp-not-inc,265266,11,Married-civ-spouse,Husband,White,Male,2617,0,40,0
165,40,Private,72887,11,Never-married,Husband,Asian-Pac-Islander,Male,0,0,40,0
166,40,Private,268525,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
167,37,Private,71592,10,Never-married,Other-relative,Asian-Pac-Islander,Female,11656,0,17,1
168,37,Private,71592,9,Never-married,Other-relative,Asian-Pac-Islander,Female,14302,0,17,1
169,37,Private,98941,14,Never-married,Not-in-family,Asian-Pac-Islander,Male,0,0,40,0
170,37,Private,98941,14,Never-married,Not-in-family,White,Female,0,0,55,0
171,46,Private,265266,13,Never-married,Husband,White,Male,0,1193,40,0
172,59,Private,265266,13,Never-married,Husband,White,Male,0,1902,40,0
173,30,Private,207937,15,Divorced,Not-in-family,White,Female,4501,0,50,0
174,38,Private,207937,15,Divorced,Not-in-family,White,Male,4,0,50,0
175,46,Private,36006,13,Never-married,Husband,White,Male,0,0,45,0
176,45,Private,36006,13,Married-civ-spouse,Husband,White,Male,4466,0,45,0
177,31,Private,101352,13,Never-married,Own-child,White,Female,9559,0,17,1
178,31,Private,224799,13,Never-married,Own-child,White,Female,12293,0,40,1
179,34,Private,209768,13,Married-civ-spouse,Husband,White,Male,2540,0,60,0
180,34,Private,209768,13,Married-civ-spouse,Other-relative,White,Male,1179,0,60,0
181,45,Self-emp-inc,272551,13,Divorced,Not-in-family,White,Female,0,1564,45,0
182,62,Self-emp-inc,272551,13,Divorced,Unmarried,White,Female,0,1564,60,0
183,62,Private,199512,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
184,36,Private,232308,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
185,57,Private,142076,9,Married-civ-spouse,Husband,White,Male,4386,1656,40,0
186,57,Private,142076,9,Married-civ-spouse,Husband,Other,Male,4386,0,44,0
187,52,Private,142076,9,Never-married,Husband,White,Male,0,0,60,0
188,52,Private,170562,9,Married-civ-spouse,Husband,White,Male,3147,0,60,0
189,47,Private,268525,13,Never-married,Not-in-family,White,Male,0,922,50,1
190,55,Private,272551,13,Never-married,Not-in-family,White,Male,0,0,50,1
191,59,Private,372181,9,Divorced,Unmarried,White,Female,0,0,17,0
192,58,Private,372181,9,Married-civ-spouse,Own-child,White,Female,0,0,40,0
193,60,Private,124520,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
194,60,Private,43235,13,Married-civ-spouse,Husband,Other,Male,0,0,30,0
195,46,Self-emp-inc,224799,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
196,41,Private,224799,10,Married-civ-spouse,Husband,Black,Male,0,1429,40,1
197,53,State-gov,281590,9,Married-civ-spouse,Unmarried,White,Female,881,0,40,0
198,53,State-gov,281590,9,Married-civ-spouse,Wife,White,Female,3513,0,40,0
199,33,Private,110978,10,Divorced,Other-relative,Other,Female,13206,0,40,1
200,33,Private,110978,10,Divorced,Other-relative,Other,Female,11707,0,50,1
201,59,Federal-gov,101626,9,Married-civ-spouse,Husband,White,Male,0,0,68,0
202,59,Federal-gov,101626,11,Married-civ-spouse,Husband,White,Male,0,0,45,0
203,36,Local-gov,122353,10,Divorced,Husband,White,Male,12176,0,68,1
204,36,Local-gov,122353,10,Married-civ-spouse,Husband,White,Male,0,1948,68,1
205,59,Self-emp-inc,105339,13,Married-civ-spouse,Husband,White,Male,4300,0,60,0
206,60,Self-emp-inc,105339,13,Married-civ-spouse,Husband,White,Male,4201,0,60,0
207,41,State-gov,124520,14,Never-married,Husband,White,Male,0,0,68,0
208,41,State-gov,124520,10,Married-civ-spouse,Own-child,White,Male,0,0,40,0
209,34,Private,198693,6,Never-married,Not-in-family,White,Male,8708,0,30,1
210,34,Private,198693,6,Divorced,Not-in-family,White,Male,9105,0,30,1
211,38,Private,455379,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,60,0
212,38,Private,455379,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,60,0
213,52,Private,232475,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
214,33,Private,232475,9,Married-civ-spouse,Wife,White,Male,0,837,40,0
215,31,State-gov,116677,9,Married-civ-spouse,Husband,White,Female,12406,0,40,1
216,31,State-gov,116677,9,Married-civ-spouse,Husband,White,Male,12910,0,40,1
217,55,Private,227856,15,Married-civ-spouse,Husband,White,Male,2382,0,60,0
218,55,Private,227856,13,Married-civ-spouse,Wife,White,Male,1650,0,60,0
219,44,Local-gov,24982,10,Married-civ-spouse,Husband,Black,Male,0,0,17,0
220,44,Local-gov,24982,10,Divorced,Husband,White,Male,4646,0,40,0
