,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
9497,23,Private,217961,9,Never-married,Unmarried,Black,Male,83669,0,45,1
9498,27,Private,285897,9,Married-civ-spouse,Own-child,White,Male,0,3606,45,0
9499,26,Private,464552,3,Never-married,Not-in-family,White,Male,8565,0,40,1
9500,55,Private,455379,3,Married-civ-spouse,Husband,White,Male,0,0,60,0
9501,54,Private,229272,9,Divorced,Other-relative,Black,Male,0,0,40,0
9502,78,Self-emp-inc,188044,13,Married-civ-spouse,Husband,White,Male,0,899,40,0
9503,44,Local-gov,200764,9,Divorced,Not-in-family,White,Female,0,0,16,0
9504,38,Private,396595,10,Divorced,Husband,Asian-Pac-Islander,Male,0,2419,40,0
9505,48,State-gov,224752,9,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,0,70,0
9506,62,Self-emp-inc,118725,9,Married-civ-spouse,Husband,Black,Male,4006,0,72,0
9507,53,Private,386773,9,Separated,Husband,White,Male,7298,2072,40,0
9508,52,Private,99736,14,Divorced,Unmarried,Black,Male,1186,0,50,0
9509,41,Federal-gov,153132,13,Married-civ-spouse,Husband,White,Male,0,0,27,0
9510,40,Private,510072,7,Married-spouse-absent,Husband,White,Male,0,0,55,0
9511,59,Self-emp-not-inc,211678,14,Married-civ-spouse,Husband,White,Male,0,2416,7,1
9512,46,State-gov,124071,14,Divorced,Unmarried,White,Female,0,0,90,0
9513,46,Private,102559,14,Married-civ-spouse,Husband,White,Male,0,0,40,0
9514,32,Federal-gov,177855,9,Widowed,Own-child,White,Male,0,0,55,0
9515,42,Self-emp-not-inc,120539,13,Never-married,Other-relative,White,Male,0,0,50,0
9516,51,Private,339905,9,Married-civ-spouse,Husband,White,Female,2348,0,40,0
9517,49,Local-gov,249289,13,Divorced,Unmarried,White,Female,51016,0,40,1
9518,44,Federal-gov,259307,10,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
9519,26,Local-gov,31533,14,Married-civ-spouse,Husband,White,Male,2325,0,40,0
9520,24,Private,282604,10,Married-civ-spouse,Other-relative,White,Female,0,0,16,0
9521,50,Self-emp-inc,127315,13,Married-civ-spouse,Husband,White,Male,4681,0,60,0
9522,40,Local-gov,191779,10,Married-civ-spouse,Husband,White,Male,0,2108,40,0
9523,34,Private,467108,10,Never-married,Wife,White,Male,0,0,50,0
9524,37,Private,92028,13,Never-married,Not-in-family,White,Male,0,3515,45,1
9525,17,Private,89160,8,Never-married,Own-child,White,Female,44184,0,8,1
9526,21,Private,367533,10,Never-married,Not-in-family,White,Male,57230,0,35,1
9527,49,Private,291783,4,Never-married,Husband,White,Male,0,0,40,0
9528,21,Private,131620,9,Married-spouse-absent,Own-child,Black,Female,36315,0,40,1
9529,64,Federal-gov,505119,12,Married-AF-spouse,Not-in-family,White,Female,0,0,40,0
9530,73,Private,156464,13,Never-married,Not-in-family,White,Male,0,0,85,0
9531,70,Private,55720,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
9532,40,Private,339814,10,Married-civ-spouse,Husband,White,Male,0,1423,40,0
9533,40,Private,200766,9,Never-married,Not-in-family,Asian-Pac-Islander,Male,6053,0,40,0
9534,48,Local-gov,378221,13,Married-civ-spouse,Not-in-family,White,Male,0,0,60,0
9535,29,Private,69757,13,Divorced,Husband,White,Female,33723,0,50,1
9536,41,Private,224799,10,Married-civ-spouse,Husband,White,Male,20250,0,42,1
9537,41,Private,443508,13,Widowed,Not-in-family,White,Male,0,0,48,0
9538,26,Self-emp-not-inc,218993,13,Divorced,Own-child,White,Male,74031,0,30,1
9539,44,Self-emp-not-inc,304175,13,Divorced,Not-in-family,White,Male,0,0,80,0
