,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
25323,42,Private,124692,14,Married-civ-spouse,Husband,White,Male,0,313,40,0
25324,31,Without-pay,124692,14,Married-civ-spouse,Husband,White,Male,0,0,40,0
25325,63,Self-emp-inc,146103,13,Married-civ-spouse,Not-in-family,White,Male,0,0,45,0
25326,43,Self-emp-inc,146103,13,Widowed,Husband,White,Male,0,0,45,0
25327,50,Private,106422,9,Married-civ-spouse,Wife,Black,Female,0,1485,56,0
25328,50,Private,106422,9,Married-spouse-absent,Wife,Black,Female,0,1485,12,0
25329,56,Private,116878,3,Married-spouse-absent,Not-in-family,White,Male,0,0,40,0
25330,53,Private,116878,3,Married-civ-spouse,Husband,White,Male,4304,0,40,0
25331,84,State-gov,231472,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
25332,53,State-gov,231472,13,Married-civ-spouse,Husband,White,Male,0,0,36,0
25333,24,Private,100669,2,Never-married,Own-child,Asian-Pac-Islander,Male,39835,0,30,1
25334,24,Private,100669,10,Never-married,Own-child,Asian-Pac-Islander,Male,36679,0,30,1
25335,47,Local-gov,102628,10,Married-civ-spouse,Other-relative,Other,Male,0,0,40,0
25336,47,Local-gov,102628,10,Married-spouse-absent,Husband,White,Male,0,0,56,0
25337,42,Federal-gov,108183,8,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,0,1902,40,0
25338,42,Federal-gov,108183,14,Never-married,Husband,Asian-Pac-Islander,Male,0,1902,40,0
25339,53,Private,295896,12,Married-civ-spouse,Husband,White,Male,20397,0,45,1
25340,53,Private,295896,7,Married-civ-spouse,Husband,White,Male,19988,0,45,1
25341,60,Self-emp-not-inc,216178,4,Married-civ-spouse,Husband,White,Male,29296,0,40,1
25342,60,Self-emp-not-inc,228182,4,Married-civ-spouse,Husband,White,Male,8835,0,40,1
25343,42,Federal-gov,170230,2,Never-married,Not-in-family,White,Female,1041,0,60,0
25344,42,Federal-gov,170230,14,Never-married,Not-in-family,White,Female,2379,354,60,0
25345,63,Self-emp-not-inc,167501,10,Married-civ-spouse,Wife,White,Female,2455,0,10,0
25346,63,Self-emp-not-inc,167501,10,Married-civ-spouse,Wife,White,Female,712,0,10,0
25347,62,Private,45156,10,Never-married,Not-in-family,White,Female,3069,0,39,0
25348,62,State-gov,122246,10,Never-married,Not-in-family,White,Female,7500,0,39,0
25349,37,State-gov,160402,10,Married-civ-spouse,Husband,White,Male,0,0,55,0
25350,37,State-gov,160785,13,Married-civ-spouse,Not-in-family,White,Male,0,0,55,0
25351,71,State-gov,250552,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
25352,60,Private,250552,11,Married-spouse-absent,Husband,White,Male,0,0,40,0
25353,38,Federal-gov,238342,13,Married-civ-spouse,Husband,White,Male,4563,0,42,0
25354,38,Federal-gov,238342,13,Married-civ-spouse,Husband,White,Male,1010,0,74,0
25355,57,Private,187983,13,Married-civ-spouse,Wife,White,Female,89786,0,40,1
25356,36,Private,187983,13,Widowed,Wife,White,Female,67784,0,40,1
25357,44,Federal-gov,113597,10,Married-civ-spouse,Unmarried,Amer-Indian-Eskimo,Male,0,0,55,0
25358,44,Federal-gov,113597,10,Never-married,Husband,Other,Male,0,0,55,0
25359,40,Private,77313,2,Never-married,Unmarried,White,Female,0,0,60,0
25360,40,Private,77313,13,Never-married,Wife,White,Female,0,1216,60,0
25361,53,Self-emp-not-inc,169112,13,Married-civ-spouse,Husband,White,Male,0,0,52,0
25362,88,Self-emp-not-inc,169112,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
25363,39,Private,216129,12,Divorced,Unmarried,Black,Female,17516,0,42,1
25364,56,Private,216129,12,Divorced,Unmarried,Black,Female,0,2459,35,1
25365,24,State-gov,31606,3,Married-civ-spouse,Other-relative,White,Female,0,0,20,0
25366,24,Self-emp-not-inc,31606,13,Married-civ-spouse,Other-relative,White,Male,0,0,20,0
