,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
9497,23,Private,217961,9,Separated,Unmarried,White,Male,63565,0,45,1
9498,27,Private,319366,9,Married-civ-spouse,Husband,White,Male,0,1252,45,0
9499,26,Private,464552,3,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,80832,0,40,1
9500,38,Private,153132,5,Married-civ-spouse,Husband,White,Male,0,0,60,0
9501,54,Private,398986,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
9502,78,Self-emp-inc,188044,13,Married-civ-spouse,Husband,White,Male,0,1683,40,0
9503,65,Local-gov,145175,9,Divorced,Unmarried,White,Female,0,0,16,0
9504,38,Private,48915,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
9505,48,State-gov,224752,9,Separated,Own-child,White,Female,0,0,40,0
9506,62,Self-emp-inc,118725,9,Married-civ-spouse,Husband,Black,Male,2834,0,72,0
9507,53,Private,386773,12,Married-civ-spouse,Husband,White,Male,1407,0,40,0
9508,52,Private,99736,14,Divorced,Unmarried,White,Male,2142,0,50,0
9509,41,Federal-gov,150533,13,Married-civ-spouse,Husband,White,Male,0,0,38,0
9510,40,Private,510072,5,Married-AF-spouse,Husband,White,Male,0,0,55,0
9511,59,Private,211678,14,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,15,1
9512,46,Local-gov,124071,14,Divorced,Unmarried,White,Female,0,0,42,0
9513,45,Private,102559,11,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1642,40,0
9514,32,Federal-gov,177855,15,Married-civ-spouse,Husband,White,Male,0,0,55,0
9515,30,Self-emp-not-inc,120539,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
9516,51,Private,166193,9,Married-civ-spouse,Husband,White,Male,3161,0,40,0
9517,49,Local-gov,249289,13,Divorced,Unmarried,Black,Female,16749,0,40,1
9518,27,Federal-gov,259307,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
9519,54,Local-gov,31533,14,Married-civ-spouse,Husband,White,Male,5022,0,40,0
9520,59,Federal-gov,268840,10,Married-civ-spouse,Other-relative,White,Female,0,0,35,0
9521,50,Self-emp-inc,127315,13,Married-civ-spouse,Unmarried,White,Male,876,0,60,0
9522,35,Local-gov,191779,10,Married-AF-spouse,Husband,White,Male,0,0,40,0
9523,34,Private,467108,10,Never-married,Not-in-family,White,Male,0,2028,12,0
9524,37,Private,92028,13,Never-married,Not-in-family,White,Male,81789,0,45,1
9525,17,Private,89160,8,Never-married,Own-child,White,Female,82996,0,35,1
9526,21,Private,266598,10,Never-married,Not-in-family,White,Male,78580,0,35,1
9527,49,Private,291783,13,Married-civ-spouse,Husband,White,Male,0,0,84,0
9528,21,Private,131620,9,Married-spouse-absent,Own-child,White,Female,20863,0,40,1
9529,64,Federal-gov,267546,12,Separated,Not-in-family,Asian-Pac-Islander,Female,0,570,40,0
9530,34,Private,156464,13,Divorced,Not-in-family,White,Male,0,0,27,0
9531,45,Private,55720,6,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
9532,40,Private,236746,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
9533,40,Private,200766,9,Never-married,Not-in-family,Other,Male,2218,0,40,0
9534,48,Local-gov,121874,13,Married-spouse-absent,Husband,White,Male,0,0,60,0
9535,29,Private,69757,13,Divorced,Other-relative,White,Male,43619,0,50,1
9536,41,Private,224799,10,Married-civ-spouse,Husband,White,Male,93059,0,40,1
9537,41,State-gov,443508,13,Never-married,Husband,White,Male,0,0,48,0
9538,26,Self-emp-not-inc,218993,13,Never-married,Own-child,White,Male,29671,0,30,1
9539,62,Private,304175,13,Divorced,Husband,White,Male,0,0,40,0
9540,49,Private,101320,11,Married-AF-spouse,Not-in-family,White,Female,0,1564,40,0
9541,52,Self-emp-not-inc,123011,15,Married-civ-spouse,Unmarried,White,Male,0,0,25,0
9542,31,Private,160594,4,Widowed,Husband,White,Male,0,1887,50,0
9543,36,Private,34378,4,Never-married,Unmarried,White,Male,29744,0,60,1
9544,34,Private,108837,16,Married-civ-spouse,Husband,White,Male,0,2938,40,0
