,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28484,39,Private,198841,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,4837,0,45,0
28485,26,Private,157237,13,Never-married,Not-in-family,White,Female,0,2604,40,1
28486,51,Private,144012,10,Married-civ-spouse,Husband,White,Male,0,0,60,0
28487,31,Private,183810,14,Never-married,Husband,White,Male,5178,0,40,0
28488,24,Private,322674,7,Never-married,Not-in-family,White,Male,0,2613,48,1
28489,47,Private,154076,10,Married-spouse-absent,Husband,White,Male,0,0,40,0
28490,59,Self-emp-inc,107287,6,Never-married,Unmarried,White,Female,0,2356,50,0
28491,42,Private,230685,9,Married-civ-spouse,Husband,White,Male,0,3411,35,0
28492,37,Local-gov,191364,12,Married-civ-spouse,Own-child,Asian-Pac-Islander,Male,0,0,40,0
28493,51,Private,199590,3,Married-civ-spouse,Husband,White,Male,0,0,45,0
28494,25,Private,255647,9,Married-civ-spouse,Wife,White,Female,30178,0,25,1
28495,45,Private,36006,13,Married-civ-spouse,Husband,White,Male,0,0,2,0
28496,75,Private,243409,9,Married-civ-spouse,Husband,White,Female,0,0,60,0
28497,24,Self-emp-inc,60783,10,Married-civ-spouse,Not-in-family,White,Male,0,0,70,0
28498,33,Self-emp-not-inc,266674,10,Never-married,Not-in-family,White,Male,7298,0,56,0
28499,48,Self-emp-not-inc,36503,10,Married-civ-spouse,Own-child,White,Male,0,0,40,0
28500,26,Private,301802,13,Married-civ-spouse,Unmarried,White,Male,0,0,50,0
28501,34,Private,737315,15,Married-civ-spouse,Unmarried,White,Male,0,0,35,0
28502,37,Private,82622,10,Widowed,Husband,White,Male,0,0,13,0
28503,56,Private,244580,9,Married-civ-spouse,Husband,White,Male,0,0,66,0
28504,27,Private,298635,14,Married-civ-spouse,Own-child,Asian-Pac-Islander,Female,0,0,40,0
28505,51,Self-emp-not-inc,170086,12,Married-civ-spouse,Own-child,White,Male,0,0,45,0
28506,73,Private,146454,10,Married-civ-spouse,Husband,White,Male,4983,0,40,0
28507,55,Private,102058,13,Married-civ-spouse,Not-in-family,White,Male,0,0,43,0
28508,48,Private,205424,4,Separated,Unmarried,White,Male,0,0,40,0
28509,28,State-gov,445824,1,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,0,50,0
28510,37,Private,219757,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
28511,22,Self-emp-inc,233495,5,Divorced,Not-in-family,White,Female,16505,0,40,1
28512,63,Private,423222,15,Married-civ-spouse,Husband,White,Male,0,0,1,0
28513,41,Private,359696,13,Never-married,Husband,White,Male,2199,0,60,0
28514,60,Self-emp-not-inc,282660,4,Married-civ-spouse,Husband,White,Male,81634,0,40,1
28515,22,State-gov,211798,11,Never-married,Own-child,White,Male,70513,0,86,1
28516,34,Private,84119,9,Never-married,Own-child,White,Male,38370,0,40,1
28517,29,Private,82910,10,Married-civ-spouse,Husband,White,Male,8072,0,40,1
28518,84,Private,92775,13,Married-civ-spouse,Husband,Other,Male,0,0,60,0
28519,55,Private,235320,2,Married-civ-spouse,Husband,White,Male,0,0,55,0
28520,38,State-gov,125499,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,5009,0,60,0
28521,38,Federal-gov,99527,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
28522,32,Private,91039,6,Married-civ-spouse,Husband,White,Male,0,0,65,0
28523,54,Federal-gov,34503,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
28524,46,Private,204829,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
28525,49,Self-emp-not-inc,110373,10,Married-civ-spouse,Husband,White,Male,0,424,40,0
28526,55,Private,408537,5,Divorced,Unmarried,White,Female,1495,0,37,0
28527,46,Private,202560,11,Married-spouse-absent,Wife,White,Female,0,0,40,0
28528,51,Private,87205,13,Married-civ-spouse,Wife,White,Female,1365,0,20,0
28529,51,Private,191659,14,Married-civ-spouse,Husband,White,Male,0,1349,65,0
28530,31,Self-emp-not-inc,210164,9,Married-civ-spouse,Husband,White,Male,0,2875,40,0
28531,53,Private,156843,14,Never-married,Not-in-family,White,Female,0,1564,8,0
