,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
25323,42,Private,124692,4,Married-civ-spouse,Husband,White,Male,0,3587,40,0
25324,42,Self-emp-inc,124692,14,Never-married,Husband,White,Male,0,0,40,0
25325,57,State-gov,146103,13,Married-civ-spouse,Own-child,White,Male,0,0,45,0
25326,19,Self-emp-not-inc,146103,13,Married-civ-spouse,Husband,White,Male,0,0,45,0
25327,50,Private,106422,9,Married-civ-spouse,Wife,Black,Female,0,551,37,0
25328,50,Private,242391,9,Never-married,Wife,Black,Female,0,1485,37,0
25329,56,Private,116878,3,Married-civ-spouse,Husband,White,Male,0,0,68,0
25330,56,Private,116878,3,Married-civ-spouse,Husband,Black,Male,0,0,33,0
25331,53,State-gov,231472,9,Married-civ-spouse,Husband,White,Male,0,2901,40,0
25332,20,State-gov,191932,16,Married-civ-spouse,Husband,White,Male,0,0,40,0
25333,24,Private,100669,10,Never-married,Own-child,Asian-Pac-Islander,Male,38656,0,33,1
25334,24,Private,253811,10,Never-married,Own-child,Asian-Pac-Islander,Male,38770,0,30,1
25335,67,Local-gov,102628,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
25336,47,Local-gov,102628,10,Separated,Husband,White,Male,0,3371,40,0
25337,42,Federal-gov,108183,14,Never-married,Husband,White,Male,0,1902,40,0
25338,42,Federal-gov,108183,14,Separated,Not-in-family,Asian-Pac-Islander,Male,0,1902,40,0
25339,53,Private,96854,7,Married-civ-spouse,Husband,White,Male,53929,0,45,1
25340,53,Local-gov,295896,7,Married-civ-spouse,Husband,White,Male,52630,0,45,1
25341,60,Self-emp-not-inc,282660,4,Married-civ-spouse,Wife,White,Male,74393,0,40,1
25342,60,Federal-gov,282660,4,Married-civ-spouse,Husband,White,Male,63765,0,40,1
25343,42,Federal-gov,170230,14,Widowed,Not-in-family,White,Female,5275,0,60,0
25344,42,Federal-gov,170230,14,Never-married,Not-in-family,Asian-Pac-Islander,Female,3565,0,60,0
25345,63,Self-emp-not-inc,167501,10,Married-civ-spouse,Wife,White,Female,48,0,10,0
25346,63,Self-emp-not-inc,187025,10,Married-civ-spouse,Wife,White,Female,808,0,10,0
25347,62,Private,122246,10,Never-married,Not-in-family,White,Female,5968,0,39,0
25348,62,Private,122246,10,Never-married,Not-in-family,White,Female,6467,1802,39,0
25349,37,State-gov,160402,11,Married-civ-spouse,Not-in-family,White,Male,0,0,55,0
25350,37,State-gov,160402,9,Married-civ-spouse,Husband,White,Male,0,0,61,0
25351,60,Private,250552,9,Married-civ-spouse,Husband,White,Male,0,3423,40,0
25352,60,Private,189277,9,Widowed,Husband,White,Male,0,0,40,0
25353,38,Federal-gov,238342,13,Married-civ-spouse,Husband,White,Male,4308,0,42,0
25354,79,Federal-gov,238342,13,Married-civ-spouse,Husband,White,Male,4308,0,42,0
25355,36,Private,187983,13,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Female,61046,0,40,1
25356,36,Private,187983,13,Married-civ-spouse,Wife,White,Female,79746,0,43,1
25357,44,Self-emp-not-inc,159580,10,Married-civ-spouse,Husband,White,Male,0,0,55,0
25358,75,Federal-gov,113597,10,Married-civ-spouse,Husband,White,Male,0,0,1,0
25359,40,Private,77313,13,Never-married,Own-child,White,Female,0,0,50,0
25360,40,Without-pay,77313,13,Never-married,Own-child,White,Female,0,0,60,0
25361,53,Self-emp-not-inc,169112,13,Married-civ-spouse,Husband,White,Male,0,0,98,0
25362,53,Self-emp-not-inc,169112,13,Married-civ-spouse,Husband,White,Male,0,0,16,0
25363,39,Private,216129,12,Divorced,Unmarried,Black,Female,65563,0,64,1
25364,39,Private,216129,12,Divorced,Unmarried,Black,Female,46444,0,35,1
25365,24,Self-emp-not-inc,31606,13,Separated,Other-relative,White,Female,0,0,75,0
25366,64,Self-emp-not-inc,31606,13,Never-married,Other-relative,White,Female,0,0,20,0
25367,40,Private,111483,13,Never-married,Own-child,White,Male,7298,0,40,0
25368,40,Private,111483,13,Married-civ-spouse,Husband,White,Male,4623,0,40,0
25369,24,Private,205643,15,Married-civ-spouse,Husband,White,Male,0,0,45,0
25370,62,Private,205643,9,Married-civ-spouse,Husband,White,Male,0,0,45,0
25371,50,Federal-gov,169078,9,Married-civ-spouse,Husband,White,Male,4386,0,68,0
25372,50,Federal-gov,169078,9,Divorced,Husband,White,Male,4386,0,53,0
25373,39,State-gov,343646,16,Divorced,Not-in-family,White,Female,0,0,40,0
25374,39,State-gov,175029,13,Divorced,Not-in-family,White,Male,0,0,40,0
25375,40,Local-gov,183096,5,Married-civ-spouse,Wife,White,Female,0,0,25,0
