,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
25323,42,Private,124692,11,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
25324,20,Private,124692,14,Married-civ-spouse,Husband,White,Male,0,1742,40,0
25325,57,Self-emp-inc,146103,13,Separated,Husband,White,Male,0,1182,45,0
25326,57,Self-emp-inc,146103,13,Married-civ-spouse,Husband,White,Male,0,1758,45,0
25327,50,Private,306985,9,Married-civ-spouse,Unmarried,Black,Female,0,1485,37,0
25328,45,Private,106422,9,Married-civ-spouse,Wife,Black,Female,0,1485,60,0
25329,56,Private,116878,3,Married-civ-spouse,Other-relative,White,Female,0,0,40,0
25330,56,Private,116878,3,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,1908,40,0
25331,53,State-gov,231472,16,Married-civ-spouse,Husband,White,Male,0,3646,40,0
25332,53,State-gov,231472,11,Married-civ-spouse,Husband,White,Female,0,0,40,0
25333,24,Private,100669,10,Never-married,Own-child,White,Male,91856,0,30,1
25334,24,Private,100669,10,Never-married,Own-child,Asian-Pac-Islander,Male,81067,0,30,1
25335,47,Local-gov,102628,16,Married-civ-spouse,Own-child,White,Male,0,0,40,0
25336,47,Local-gov,142076,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
25337,42,Federal-gov,108183,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1611,40,0
25338,42,Federal-gov,108183,14,Married-AF-spouse,Unmarried,Asian-Pac-Islander,Male,0,1902,40,0
25339,53,Private,295896,7,Married-civ-spouse,Husband,White,Male,37904,0,45,1
25340,53,Private,295896,7,Married-civ-spouse,Husband,White,Male,32764,0,45,1
25341,60,Self-emp-not-inc,282660,4,Married-civ-spouse,Husband,White,Male,36462,0,40,1
25342,60,Self-emp-not-inc,282660,4,Married-civ-spouse,Husband,White,Male,46076,0,40,1
25343,42,Federal-gov,170230,14,Never-married,Not-in-family,White,Female,4250,0,60,0
25344,42,Federal-gov,170230,14,Married-AF-spouse,Not-in-family,White,Female,1345,0,60,0
25345,63,Self-emp-not-inc,167501,10,Married-civ-spouse,Wife,White,Female,2972,0,10,0
25346,63,Self-emp-not-inc,167501,10,Married-civ-spouse,Wife,White,Male,3693,0,10,0
25347,62,Private,270886,10,Never-married,Not-in-family,White,Female,5351,0,39,0
25348,62,Private,122246,10,Never-married,Not-in-family,White,Female,508,0,39,0
25349,37,State-gov,160402,4,Married-civ-spouse,Husband,White,Male,0,0,55,0
25350,37,State-gov,160402,13,Divorced,Husband,White,Male,0,0,89,0
25351,60,Private,250552,9,Married-civ-spouse,Husband,White,Male,0,0,36,0
25352,60,Private,250552,9,Married-civ-spouse,Husband,White,Male,0,1594,40,0
25353,38,Federal-gov,238342,13,Married-civ-spouse,Husband,Black,Male,3699,0,42,0
25354,38,Federal-gov,238342,13,Married-civ-spouse,Husband,White,Male,3850,0,42,0
25355,36,Private,187983,13,Married-AF-spouse,Wife,White,Female,84080,0,40,1
25356,36,State-gov,81929,13,Married-civ-spouse,Wife,White,Female,0,0,40,1
25357,78,Without-pay,113597,10,Married-civ-spouse,Husband,White,Male,0,0,55,0
25358,44,State-gov,113597,10,Never-married,Husband,White,Male,0,0,55,0
25359,40,Self-emp-inc,77313,13,Never-married,Not-in-family,White,Female,0,0,41,0
25360,56,Private,77313,13,Never-married,Not-in-family,Amer-Indian-Eskimo,Female,0,0,60,0
25361,53,Local-gov,169112,13,Married-civ-spouse,Husband,White,Male,0,0,4,0
25362,53,Self-emp-not-inc,169112,8,Married-civ-spouse,Own-child,White,Male,0,0,40,0
25363,39,Private,216129,12,Divorced,Unmarried,Black,Female,17505,0,35,1
25364,39,Private,216129,12,Divorced,Unmarried,Black,Female,69378,0,35,1
25365,24,Self-emp-not-inc,31606,13,Divorced,Other-relative,White,Female,0,0,84,0
25366,24,Self-emp-not-inc,31606,10,Married-civ-spouse,Other-relative,White,Female,0,0,78,0
25367,25,Private,111483,13,Never-married,Husband,White,Male,7298,0,40,0
25368,40,Private,111483,13,Married-civ-spouse,Husband,White,Male,4462,0,40,0
25369,62,Private,205643,15,Married-civ-spouse,Husband,White,Male,0,0,2,0
25370,62,Private,90915,10,Married-civ-spouse,Husband,White,Male,0,0,45,0
25371,50,Federal-gov,169078,9,Married-civ-spouse,Husband,White,Male,4386,0,66,0
25372,50,Federal-gov,169078,9,Married-AF-spouse,Own-child,White,Male,4386,0,40,0
25373,39,State-gov,343646,13,Divorced,Unmarried,White,Female,0,0,40,0
25374,24,State-gov,343646,2,Divorced,Not-in-family,White,Male,0,0,40,0
25375,40,Federal-gov,183096,5,Never-married,Wife,White,Female,0,0,40,0
25376,40,Local-gov,178322,5,Separated,Wife,White,Female,0,0,40,0
25377,41,Private,84610,13,Never-married,Husband,White,Male,0,1902,60,0
25378,41,Private,84610,9,Married-civ-spouse,Husband,White,Male,0,1623,60,0
25379,32,Private,176185,9,Widowed,Not-in-family,White,Male,4787,0,40,0
25380,32,Private,193188,9,Never-married,Own-child,White,Male,4787,0,40,0
25381,17,Private,32763,6,Never-married,Own-child,White,Male,64848,0,15,1
25382,27,Private,32763,6,Never-married,Own-child,White,Male,81850,0,15,1
25383,75,Private,30771,10,Never-married,Unmarried,Black,Female,51367,0,40,1
25384,28,Private,30771,10,Never-married,Unmarried,Black,Female,57850,0,40,1
25385,29,Private,271579,6,Never-married,Not-in-family,Other,Male,0,2825,40,1
25386,29,Private,180446,6,Never-married,Not-in-family,White,Male,0,2771,40,1
25387,48,Private,54759,9,Divorced,Unmarried,White,Female,26431,0,67,1
