,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
18992,42,Private,124692,12,Widowed,Husband,White,Male,0,0,40,0
18993,34,Self-emp-inc,146103,13,Married-civ-spouse,Husband,White,Male,0,0,45,0
18994,26,Private,106422,9,Widowed,Wife,Black,Female,0,1485,37,0
18995,18,Private,116878,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
18996,53,State-gov,231472,6,Married-civ-spouse,Wife,White,Male,0,0,40,0
18997,24,Private,100669,10,Never-married,Own-child,Asian-Pac-Islander,Male,60771,0,30,1
18998,47,Local-gov,102628,10,Married-civ-spouse,Husband,White,Female,0,0,40,0
18999,42,Federal-gov,108183,16,Never-married,Husband,Asian-Pac-Islander,Male,0,1902,40,0
19000,53,Private,295896,7,Married-civ-spouse,Husband,White,Male,58309,0,23,1
19001,60,Self-emp-not-inc,282660,4,Married-civ-spouse,Other-relative,White,Male,6186,0,40,1
19002,42,Federal-gov,54229,14,Never-married,Not-in-family,White,Female,2185,0,60,0
19003,63,Self-emp-not-inc,167501,10,Married-spouse-absent,Wife,White,Female,2117,0,10,0
19004,62,Private,122246,10,Married-civ-spouse,Not-in-family,White,Female,5729,0,39,0
19005,58,State-gov,160402,13,Married-civ-spouse,Husband,White,Male,0,0,8,0
19006,60,Private,250552,9,Married-civ-spouse,Husband,White,Male,0,0,86,0
19007,38,Federal-gov,238342,13,Married-civ-spouse,Unmarried,White,Male,4112,0,42,0
19008,36,Local-gov,187983,13,Married-civ-spouse,Wife,White,Female,98104,0,40,1
19009,44,Federal-gov,113597,9,Married-civ-spouse,Husband,White,Male,0,0,67,0
19010,79,Private,77313,13,Never-married,Own-child,White,Female,0,0,60,0
19011,53,Self-emp-not-inc,169112,12,Never-married,Husband,White,Male,0,0,40,0
19012,39,Private,128212,12,Divorced,Unmarried,Black,Female,77924,0,35,1
19013,24,Self-emp-not-inc,274964,13,Married-civ-spouse,Other-relative,Other,Female,0,0,20,0
19014,40,Private,111483,13,Married-civ-spouse,Other-relative,White,Male,2805,0,40,0
19015,62,Private,205643,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,45,0
19016,50,Federal-gov,169078,16,Married-civ-spouse,Husband,White,Male,4386,0,66,0
19017,39,State-gov,343646,10,Divorced,Not-in-family,White,Female,0,0,40,0
19018,40,Local-gov,114591,5,Married-civ-spouse,Wife,White,Female,0,0,16,0
19019,41,Private,84610,13,Divorced,Other-relative,White,Male,0,1902,60,0
19020,32,Private,101590,9,Never-married,Not-in-family,Asian-Pac-Islander,Male,4787,0,40,0
19021,17,Private,32763,6,Never-married,Own-child,White,Male,87442,0,15,1
19022,72,Private,30771,10,Never-married,Unmarried,Black,Female,12579,0,40,1
19023,49,Private,271579,6,Never-married,Not-in-family,White,Male,16370,0,40,1
19024,48,Private,54759,9,Divorced,Unmarried,White,Female,31262,0,38,1
19025,50,Private,108933,14,Married-civ-spouse,Husband,White,Male,13652,0,40,1
19026,37,Federal-gov,287031,5,Married-civ-spouse,Husband,White,Male,0,0,28,0
19027,40,Private,177027,13,Never-married,Wife,Asian-Pac-Islander,Female,3546,0,52,0
