,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
9497,23,Private,217961,9,Married-AF-spouse,Unmarried,White,Male,56961,0,45,1
9498,27,Private,285897,9,Married-AF-spouse,Unmarried,White,Male,0,1848,45,0
9499,26,Private,464552,3,Never-married,Own-child,White,Male,11965,0,40,1
9500,38,Private,455379,15,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,60,0
9501,29,Private,229272,9,Never-married,Husband,Black,Male,0,0,40,0
9502,78,Self-emp-inc,188044,13,Married-civ-spouse,Husband,White,Male,0,1300,40,0
9503,65,Local-gov,175714,9,Divorced,Not-in-family,White,Female,0,0,16,0
9504,38,Private,396595,10,Married-spouse-absent,Husband,Asian-Pac-Islander,Male,0,0,7,0
9505,48,State-gov,224752,9,Married-civ-spouse,Wife,White,Female,0,0,54,0
9506,62,Self-emp-inc,118725,9,Married-civ-spouse,Other-relative,Black,Male,1080,0,72,0
9507,53,Private,386773,9,Widowed,Not-in-family,White,Male,7298,0,40,0
9508,60,Private,99736,14,Divorced,Unmarried,White,Male,2497,0,50,0
9509,41,Local-gov,153132,4,Married-civ-spouse,Husband,White,Male,0,0,38,0
9510,40,Federal-gov,510072,13,Married-civ-spouse,Husband,White,Male,0,0,5,0
9511,59,Self-emp-not-inc,211678,14,Married-civ-spouse,Husband,Black,Male,91059,0,15,1
9512,46,Local-gov,124071,10,Divorced,Unmarried,White,Female,0,1585,65,0
9513,90,Private,102559,14,Married-civ-spouse,Husband,White,Male,0,0,40,0
9514,32,Federal-gov,177855,9,Married-civ-spouse,Unmarried,White,Male,0,3250,55,0
9515,67,Self-emp-not-inc,120539,13,Divorced,Husband,White,Male,0,0,50,0
9516,51,Private,339905,9,Widowed,Husband,White,Female,7688,0,40,0
9517,49,Local-gov,249289,13,Divorced,Unmarried,Black,Female,8544,0,40,1
9518,44,Private,454843,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
