,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
9497,23,Private,217961,9,Never-married,Unmarried,White,Male,54528,0,45,1
9498,27,Private,285897,9,Divorced,Husband,White,Male,0,1848,45,0
9499,26,Self-emp-inc,464552,3,Never-married,Not-in-family,White,Male,0,2846,40,1
9500,38,Private,455379,2,Married-civ-spouse,Husband,Other,Male,0,0,60,0
9501,54,Private,229272,9,Married-civ-spouse,Husband,Black,Male,0,2261,58,0
9502,78,Self-emp-inc,188044,13,Married-civ-spouse,Husband,White,Male,0,938,40,0
9503,65,Local-gov,200764,9,Married-spouse-absent,Not-in-family,White,Female,0,2850,16,0
9504,22,Private,396595,15,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
9505,18,State-gov,224752,9,Married-civ-spouse,Wife,White,Male,0,0,40,0
9506,62,Self-emp-inc,118725,9,Married-civ-spouse,Husband,Black,Male,3389,0,72,0
9507,53,Private,386773,9,Married-spouse-absent,Unmarried,White,Male,7298,0,40,0
9508,52,Private,99736,5,Divorced,Unmarried,White,Male,3464,0,50,0
9509,41,Federal-gov,153132,13,Married-civ-spouse,Husband,White,Male,0,0,67,0
9510,40,Private,510072,16,Married-civ-spouse,Husband,White,Female,0,0,55,0
9511,59,Self-emp-not-inc,211678,14,Married-civ-spouse,Husband,White,Male,85542,0,15,1
9512,46,Local-gov,124071,14,Divorced,Other-relative,Asian-Pac-Islander,Female,0,0,65,0
9513,45,Private,102559,11,Married-civ-spouse,Husband,White,Male,0,0,12,0
9514,32,Federal-gov,131002,9,Divorced,Husband,White,Male,0,0,55,0
9515,42,Self-emp-not-inc,53063,9,Married-civ-spouse,Husband,White,Male,0,0,50,0
9516,51,Private,339905,9,Widowed,Not-in-family,White,Male,7688,0,40,0
9517,49,Local-gov,249289,13,Divorced,Husband,Black,Male,0,0,40,0
9518,44,Private,83407,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
9519,54,Local-gov,31533,14,Married-civ-spouse,Husband,White,Male,4809,0,40,0
9520,59,Private,268840,15,Married-civ-spouse,Own-child,White,Female,0,0,16,0
9521,50,Self-emp-inc,83893,13,Married-civ-spouse,Husband,White,Male,4855,0,60,0
9522,35,Local-gov,45880,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
9523,34,Private,467108,10,Never-married,Not-in-family,White,Male,0,0,39,0
9524,37,Self-emp-inc,92028,13,Never-married,Not-in-family,White,Male,0,3275,45,1
9525,17,Private,224541,8,Never-married,Own-child,White,Female,81349,0,18,1
9526,21,Private,107895,10,Never-married,Not-in-family,Other,Male,89271,0,35,1
9527,52,Private,291783,13,Married-civ-spouse,Husband,White,Male,0,0,14,0
9528,21,Local-gov,131620,9,Married-spouse-absent,Own-child,White,Female,90695,0,40,1
9529,64,Federal-gov,317847,12,Separated,Wife,White,Female,0,0,40,0
9530,34,Private,156464,13,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,0,0,85,0
9531,45,Private,265917,13,Married-civ-spouse,Husband,White,Male,0,0,98,0
9532,40,Private,83827,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
9533,40,Private,200766,9,Never-married,Not-in-family,Black,Male,2539,0,40,0
9534,48,Local-gov,378221,13,Never-married,Husband,White,Male,0,0,60,0
9535,29,Private,69757,13,Divorced,Unmarried,White,Female,46745,0,50,1
9536,49,Private,224799,10,Married-civ-spouse,Husband,White,Male,0,698,40,1
9537,41,Self-emp-not-inc,443508,13,Married-civ-spouse,Husband,White,Male,0,0,24,0
9538,59,Self-emp-not-inc,218993,13,Never-married,Own-child,White,Male,88553,0,30,1
9539,61,Private,304175,1,Divorced,Not-in-family,White,Male,0,0,40,0
9540,49,Self-emp-not-inc,195693,13,Never-married,Not-in-family,White,Female,0,1564,40,0
9541,52,Self-emp-not-inc,345522,8,Married-civ-spouse,Husband,White,Male,0,0,50,0
9542,31,Private,160594,6,Married-civ-spouse,Own-child,White,Male,0,1887,50,0
9543,36,Private,34378,11,Never-married,Unmarried,White,Male,0,2834,60,1
9544,34,Private,108837,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,89,0
9545,36,Private,54229,12,Married-civ-spouse,Wife,White,Female,39249,0,37,1
9546,33,Without-pay,182423,9,Divorced,Unmarried,Black,Male,60488,0,40,1
9547,46,State-gov,106444,10,Married-civ-spouse,Husband,Black,Female,3410,0,38,0
9548,41,Private,173316,3,Married-civ-spouse,Husband,White,Male,36509,0,40,1
9549,46,Private,178312,10,Married-civ-spouse,Husband,White,Male,0,1195,55,0
9550,40,Self-emp-inc,197344,13,Married-civ-spouse,Unmarried,White,Male,0,0,65,0
9551,60,Private,103344,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,4890,0,40,0
9552,38,Private,134153,11,Married-civ-spouse,Husband,White,Male,25687,0,40,1
9553,56,Private,82050,7,Married-civ-spouse,Husband,White,Female,831,0,40,0
9554,29,State-gov,214881,13,Married-civ-spouse,Husband,White,Male,0,0,16,0
9555,45,Self-emp-inc,36020,13,Married-civ-spouse,Not-in-family,White,Male,0,0,50,0
9556,53,Private,114758,8,Married-civ-spouse,Husband,White,Male,4290,0,65,0
9557,60,Private,145493,10,Divorced,Not-in-family,White,Female,65428,0,40,1
9558,50,State-gov,276241,13,Married-civ-spouse,Husband,White,Male,0,0,24,0
9559,24,Self-emp-inc,42924,16,Divorced,Not-in-family,White,Male,2737,0,50,0
9560,74,State-gov,111130,12,Divorced,Own-child,Asian-Pac-Islander,Male,74076,0,40,1
9561,35,Private,211494,13,Never-married,Not-in-family,White,Male,29130,1876,55,1
9562,41,Private,98015,13,Married-civ-spouse,Husband,Other,Male,0,0,50,0
9563,61,State-gov,186451,2,Married-civ-spouse,Husband,White,Male,0,620,40,0
9564,36,Private,135289,2,Married-civ-spouse,Husband,White,Female,0,0,48,0
9565,30,Local-gov,69251,13,Married-civ-spouse,Husband,White,Male,3103,0,60,0
9566,62,Private,127875,13,Separated,Wife,White,Female,0,0,40,0
9567,47,Private,329144,10,Divorced,Not-in-family,Black,Male,0,0,15,0
9568,32,Self-emp-not-inc,400061,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,3001,0,40,0
9569,38,Local-gov,72338,9,Widowed,Husband,Asian-Pac-Islander,Male,0,0,39,0
