,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
12663,23,Private,217961,9,Never-married,Unmarried,White,Male,93834,0,51,1
12664,23,Private,217961,9,Never-married,Unmarried,White,Male,45000,0,45,1
12665,27,Local-gov,285897,9,Married-civ-spouse,Unmarried,White,Male,0,1848,45,0
12666,81,Private,285897,9,Married-civ-spouse,Not-in-family,White,Male,0,1848,45,0
12667,26,Private,464552,3,Never-married,Own-child,White,Male,78786,0,40,1
12668,26,Private,464552,3,Never-married,Not-in-family,White,Male,45954,2663,40,1
12669,21,Private,455379,14,Married-civ-spouse,Unmarried,White,Male,0,0,60,0
12670,38,Private,455379,14,Divorced,Husband,White,Male,0,0,60,0
12671,54,Private,229272,9,Married-civ-spouse,Husband,Black,Male,0,0,13,0
12672,54,Private,229272,9,Married-civ-spouse,Husband,Black,Male,0,0,64,0
12673,28,Self-emp-inc,188044,13,Married-civ-spouse,Husband,White,Male,0,1562,40,0
12674,78,Self-emp-inc,188044,13,Married-civ-spouse,Husband,White,Male,0,1036,40,0
12675,51,Local-gov,200764,8,Divorced,Not-in-family,White,Female,0,0,16,0
12676,65,Local-gov,263614,9,Divorced,Own-child,White,Female,0,0,16,0
12677,38,Private,396595,10,Separated,Husband,Asian-Pac-Islander,Male,0,0,16,0
12678,38,Private,129707,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
12679,48,Without-pay,172949,9,Married-civ-spouse,Wife,White,Female,0,0,40,0
12680,30,State-gov,224752,9,Married-civ-spouse,Wife,White,Female,0,251,40,0
12681,62,Self-emp-inc,118725,9,Married-civ-spouse,Unmarried,Black,Male,3894,0,72,0
12682,62,Self-emp-inc,118725,7,Married-civ-spouse,Husband,Black,Male,5095,0,72,0
12683,53,Private,386773,9,Separated,Husband,White,Female,7298,0,40,0
12684,53,Private,386773,12,Married-civ-spouse,Husband,White,Male,3240,0,40,0
12685,52,Private,99736,14,Never-married,Unmarried,White,Male,1031,0,50,0
12686,18,Private,99736,14,Divorced,Unmarried,White,Male,1580,0,50,0
12687,41,Federal-gov,153132,13,Married-civ-spouse,Husband,White,Male,0,0,7,0
12688,26,Federal-gov,153132,13,Married-civ-spouse,Husband,White,Male,0,0,38,0
12689,20,Private,510072,13,Married-civ-spouse,Husband,White,Male,0,0,55,0
12690,40,Private,510072,13,Married-civ-spouse,Husband,White,Male,0,1629,55,0
12691,59,Self-emp-not-inc,211678,14,Married-civ-spouse,Husband,White,Male,0,2648,15,1
12692,59,Self-emp-not-inc,211678,14,Married-civ-spouse,Husband,White,Male,72545,0,15,1
12693,46,Local-gov,174242,14,Divorced,Unmarried,White,Female,0,0,65,0
12694,46,Local-gov,171328,14,Divorced,Other-relative,White,Female,0,0,65,0
12695,45,Local-gov,102559,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
12696,25,Private,102559,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
12697,32,Federal-gov,177855,9,Married-civ-spouse,Husband,White,Male,0,3622,25,0
12698,32,Federal-gov,154548,9,Married-spouse-absent,Husband,White,Male,0,0,55,0
12699,42,Self-emp-not-inc,120539,10,Married-civ-spouse,Husband,Other,Male,0,0,50,0
12700,38,Self-emp-not-inc,120539,13,Married-civ-spouse,Husband,White,Male,0,0,70,0
12701,51,Private,339905,9,Married-civ-spouse,Husband,White,Male,2495,0,40,0
12702,51,Private,339905,9,Married-civ-spouse,Husband,White,Male,4235,0,2,0
12703,49,Local-gov,249289,13,Divorced,Unmarried,Black,Female,30683,0,40,1
12704,49,Local-gov,249289,13,Divorced,Unmarried,Black,Female,9771,1879,40,1
12705,18,Federal-gov,259307,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
12706,44,Federal-gov,259307,13,Married-civ-spouse,Husband,Black,Male,0,0,38,0
12707,54,Local-gov,31533,12,Married-civ-spouse,Husband,White,Male,237,0,40,0
12708,54,Local-gov,31533,14,Widowed,Husband,White,Male,1998,0,40,0
12709,75,Local-gov,268840,10,Married-civ-spouse,Other-relative,White,Female,0,0,16,0
12710,59,Private,268840,5,Married-civ-spouse,Wife,White,Female,0,0,16,0
12711,50,Self-emp-inc,163320,13,Divorced,Husband,White,Male,4636,0,60,0
12712,50,Self-emp-inc,163320,13,Married-civ-spouse,Husband,White,Male,4636,0,60,0
12713,68,Local-gov,159724,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
12714,35,Local-gov,191779,3,Married-civ-spouse,Husband,White,Male,0,0,41,0
12715,51,Private,262278,10,Never-married,Not-in-family,White,Male,0,0,50,0
12716,34,Self-emp-inc,467108,10,Never-married,Not-in-family,White,Male,0,0,69,0
12717,37,Private,92028,13,Never-married,Not-in-family,White,Male,33965,0,45,1
12718,37,Private,92028,13,Never-married,Not-in-family,White,Male,38016,0,45,1
12719,17,Private,89160,8,Never-married,Own-child,Amer-Indian-Eskimo,Female,15415,0,18,1
12720,17,Private,89160,13,Never-married,Own-child,White,Female,42206,0,18,1
12721,21,Private,107895,10,Married-civ-spouse,Not-in-family,White,Male,25630,0,35,1
12722,66,Private,107895,10,Never-married,Not-in-family,White,Male,21176,0,35,1
12723,49,Local-gov,291783,13,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
12724,51,Private,291783,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
12725,21,Private,131620,9,Married-spouse-absent,Own-child,White,Female,29294,0,40,1
12726,21,Private,131620,15,Married-spouse-absent,Own-child,White,Female,25281,0,40,1
12727,64,Local-gov,267546,12,Separated,Other-relative,White,Female,0,0,40,0
12728,72,Federal-gov,267546,12,Divorced,Not-in-family,White,Female,0,0,40,0
12729,34,Private,156464,13,Married-civ-spouse,Not-in-family,Amer-Indian-Eskimo,Male,0,0,85,0
12730,34,Private,156464,13,Married-spouse-absent,Not-in-family,White,Male,0,0,10,0
12731,45,Without-pay,55720,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
12732,45,Private,55720,7,Married-civ-spouse,Husband,White,Male,0,1596,40,0
12733,23,Private,98389,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
12734,40,Private,311974,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
12735,40,Private,200766,9,Married-spouse-absent,Not-in-family,Black,Male,4465,0,40,0
12736,40,Private,200766,16,Never-married,Not-in-family,Black,Male,2803,0,40,0
12737,48,Local-gov,378221,13,Married-civ-spouse,Husband,White,Male,0,0,28,0
12738,90,Local-gov,378221,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
12739,29,Private,213019,13,Divorced,Other-relative,White,Female,51730,0,50,1
12740,29,Private,69757,13,Divorced,Other-relative,White,Female,61357,0,50,1
12741,41,Private,224799,6,Married-civ-spouse,Husband,White,Male,0,1938,40,1
12742,41,Private,224799,10,Married-civ-spouse,Not-in-family,White,Male,0,3421,40,1
12743,41,Private,443508,13,Married-civ-spouse,Husband,White,Male,0,0,36,0
12744,41,Private,443508,13,Married-civ-spouse,Husband,White,Male,0,1687,48,0
12745,26,Self-emp-not-inc,218993,13,Never-married,Not-in-family,White,Male,41714,0,30,1
12746,26,Self-emp-not-inc,218993,13,Never-married,Own-child,White,Male,33171,0,30,1
12747,44,Private,410615,13,Separated,Not-in-family,White,Male,0,0,40,0
12748,44,Private,304175,13,Divorced,Other-relative,White,Male,0,1335,40,0
12749,49,Private,35724,14,Never-married,Not-in-family,White,Female,0,1564,40,0
12750,49,Private,101320,13,Divorced,Not-in-family,White,Female,0,2215,40,0
12751,52,Self-emp-not-inc,541755,6,Married-civ-spouse,Husband,White,Male,0,0,50,0
12752,52,Self-emp-not-inc,202872,12,Married-civ-spouse,Husband,White,Male,0,0,50,0
12753,31,Private,160594,13,Never-married,Husband,White,Male,0,1887,37,0
12754,31,Private,160594,13,Separated,Not-in-family,White,Male,0,1887,50,0
12755,36,Private,34378,4,Never-married,Unmarried,White,Male,14836,0,74,1
12756,36,Private,34378,4,Never-married,Unmarried,White,Male,36358,0,60,1
12757,34,Private,108837,6,Married-civ-spouse,Husband,White,Male,0,0,12,0
12758,34,Private,116338,10,Married-civ-spouse,Husband,White,Male,0,0,58,0
12759,36,Private,54229,12,Married-civ-spouse,Wife,Other,Female,63069,0,37,1
12760,36,State-gov,564135,12,Married-civ-spouse,Wife,White,Female,0,0,37,1
12761,33,Private,182423,9,Separated,Unmarried,Black,Male,56062,0,40,1
12762,33,Private,182423,9,Divorced,Unmarried,Other,Male,58753,0,40,1
12763,46,State-gov,106444,10,Married-civ-spouse,Husband,Black,Male,2794,0,38,0
12764,46,State-gov,106444,10,Married-civ-spouse,Husband,Black,Male,667,0,38,0
12765,41,Private,173316,9,Married-civ-spouse,Wife,White,Male,68689,0,40,1
12766,41,Self-emp-inc,173316,9,Married-civ-spouse,Husband,White,Male,0,594,40,1
12767,46,Private,186256,10,Married-civ-spouse,Own-child,White,Male,0,2539,55,0
12768,46,Private,364657,10,Married-civ-spouse,Husband,White,Male,0,1312,55,0
12769,61,Private,197344,13,Never-married,Husband,White,Male,0,0,65,0
