,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
37979,32,Private,198841,14,Married-civ-spouse,Husband,White,Male,4558,0,45,0
37980,39,Private,198841,14,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,3866,0,45,0
37981,26,Private,139992,13,Never-married,Not-in-family,White,Female,34807,0,40,1
37982,26,Private,139992,13,Never-married,Not-in-family,White,Female,12260,0,40,1
37983,51,Private,125892,10,Married-civ-spouse,Husband,White,Male,0,0,60,0
37984,51,Without-pay,205903,10,Married-civ-spouse,Husband,White,Male,0,0,60,0
37985,31,Private,473133,14,Widowed,Other-relative,White,Male,5178,0,40,0
37986,31,Private,473133,11,Married-civ-spouse,Unmarried,White,Male,5178,0,40,0
37987,24,Private,322674,12,Never-married,Not-in-family,White,Male,76080,0,48,1
37988,24,Private,322674,12,Never-married,Unmarried,White,Male,57559,0,48,1
37989,43,Private,154076,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
37990,43,Private,154076,10,Divorced,Own-child,White,Male,0,0,40,0
37991,59,Self-emp-inc,107287,6,Widowed,Unmarried,White,Female,0,1455,50,0
37992,59,Self-emp-inc,107287,6,Divorced,Unmarried,White,Female,0,1694,50,0
37993,42,Private,136986,9,Married-AF-spouse,Husband,White,Male,0,0,35,0
37994,42,Private,136986,9,Married-civ-spouse,Husband,White,Male,0,2107,35,0
37995,37,Local-gov,191364,7,Married-civ-spouse,Husband,White,Male,0,0,10,0
37996,37,Local-gov,160647,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
37997,51,Private,117409,13,Married-civ-spouse,Unmarried,White,Male,0,0,45,0
37998,51,Self-emp-not-inc,229259,13,Married-civ-spouse,Not-in-family,White,Male,0,0,45,0
37999,39,Private,255647,9,Married-civ-spouse,Wife,White,Female,0,2612,25,1
38000,25,Private,255647,9,Married-civ-spouse,Wife,White,Female,95168,0,25,1
38001,45,Private,36006,6,Married-civ-spouse,Husband,White,Male,0,0,12,0
38002,67,Private,36006,6,Married-civ-spouse,Husband,White,Male,0,0,45,0
38003,39,Private,227392,9,Married-civ-spouse,Own-child,White,Male,0,0,60,0
38004,39,Self-emp-not-inc,243409,8,Married-civ-spouse,Husband,White,Male,0,0,60,0
38005,24,Private,60783,10,Married-civ-spouse,Husband,White,Male,0,0,57,0
38006,24,Private,60783,3,Married-civ-spouse,Husband,White,Male,0,291,70,0
38007,33,Self-emp-not-inc,266674,10,Married-civ-spouse,Husband,White,Male,4067,0,56,0
38008,33,Self-emp-not-inc,266674,10,Never-married,Husband,White,Male,7298,0,20,0
38009,48,Private,563883,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
38010,48,Private,136081,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
38011,45,Private,301802,14,Married-AF-spouse,Husband,White,Male,0,0,50,0
38012,45,Private,301802,11,Married-civ-spouse,Husband,White,Male,0,0,50,0
38013,34,Private,737315,15,Never-married,Husband,White,Female,0,0,65,0
38014,34,Private,737315,15,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,18,0
38015,40,Private,230685,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
38016,37,Private,82622,10,Married-civ-spouse,Husband,White,Male,0,2261,40,0
38017,32,Private,244580,9,Married-civ-spouse,Husband,White,Male,0,1418,40,0
38018,56,Private,244580,9,Married-civ-spouse,Husband,White,Male,0,1299,40,0
38019,27,Private,298635,14,Never-married,Husband,Asian-Pac-Islander,Male,0,0,52,0
38020,27,Without-pay,298635,14,Widowed,Husband,Asian-Pac-Islander,Male,0,0,40,0
38021,23,Self-emp-not-inc,170086,13,Never-married,Husband,White,Male,0,0,45,0
38022,51,Self-emp-not-inc,170086,13,Married-civ-spouse,Husband,White,Female,4841,0,45,0
38023,66,Private,146454,10,Married-civ-spouse,Husband,White,Male,417,0,40,0
38024,66,Private,146454,10,Never-married,Husband,White,Male,1041,0,40,0
38025,55,Without-pay,102058,13,Married-civ-spouse,Own-child,White,Male,0,0,50,0
38026,22,Private,233168,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
38027,48,Federal-gov,205424,13,Divorced,Unmarried,White,Male,0,0,6,0
38028,48,Private,52263,13,Divorced,Unmarried,White,Male,0,789,40,0
38029,81,State-gov,445824,14,Widowed,Wife,White,Female,0,0,50,0
38030,28,State-gov,288992,14,Married-civ-spouse,Wife,White,Female,0,0,6,0
38031,37,Private,189922,12,Married-civ-spouse,Husband,White,Male,0,51,68,0
38032,37,Private,189922,12,Married-civ-spouse,Husband,White,Female,0,0,66,0
38033,22,Private,233495,5,Divorced,Wife,White,Female,58575,0,40,1
38034,22,Private,233495,5,Divorced,Not-in-family,White,Female,79332,0,40,1
38035,47,Private,423222,4,Married-civ-spouse,Husband,White,Male,0,0,20,0
38036,23,Private,423222,15,Married-civ-spouse,Husband,White,Male,0,0,45,0
38037,41,Local-gov,359696,13,Never-married,Husband,White,Male,1968,0,60,0
38038,41,Private,359696,13,Married-civ-spouse,Own-child,White,Male,425,445,60,0
38039,60,Federal-gov,282660,4,Married-civ-spouse,Husband,White,Male,62636,0,40,1
38040,60,Self-emp-not-inc,282660,4,Married-civ-spouse,Husband,White,Male,87440,0,40,1
38041,22,State-gov,211798,11,Never-married,Own-child,White,Female,75637,0,10,1
38042,22,State-gov,211798,11,Never-married,Own-child,White,Male,36326,0,10,1
38043,34,Private,84119,9,Never-married,Own-child,White,Male,36191,0,40,1
38044,90,Private,84119,9,Never-married,Own-child,White,Male,18385,0,40,1
38045,29,Private,82910,10,Married-civ-spouse,Husband,White,Male,84407,0,40,1
38046,29,Private,82910,10,Married-civ-spouse,Husband,White,Male,32287,0,53,1
38047,41,Private,92775,13,Married-civ-spouse,Husband,White,Male,0,0,33,0
38048,41,Private,250423,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
38049,37,Private,201232,5,Married-civ-spouse,Husband,White,Male,0,0,55,0
38050,76,Private,201232,14,Married-civ-spouse,Husband,White,Male,0,0,55,0
38051,38,State-gov,125499,13,Never-married,Husband,Asian-Pac-Islander,Male,3452,0,60,0
38052,38,State-gov,125499,13,Widowed,Husband,Asian-Pac-Islander,Male,4464,0,60,0
38053,38,Local-gov,99527,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
38054,38,Federal-gov,99527,14,Married-AF-spouse,Not-in-family,White,Male,0,0,40,0
38055,38,Private,91039,14,Married-civ-spouse,Husband,White,Male,0,0,15,0
38056,22,Private,91039,1,Married-civ-spouse,Husband,White,Male,0,0,65,0
38057,54,Self-emp-inc,51048,9,Married-civ-spouse,Husband,White,Male,0,2897,40,0
38058,54,Federal-gov,51048,9,Married-civ-spouse,Husband,White,Male,0,0,33,0
38059,46,Private,124356,12,Married-civ-spouse,Husband,Black,Male,0,252,40,0
38060,46,Private,124356,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
38061,42,Federal-gov,110373,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
38062,49,State-gov,110373,10,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
38063,55,State-gov,408537,5,Divorced,Unmarried,White,Female,2028,0,37,0
38064,55,Private,408537,5,Divorced,Unmarried,White,Female,2110,0,37,0
38065,46,Without-pay,202560,10,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Female,0,0,40,0
38066,46,Private,202560,10,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Female,0,0,40,0
38067,51,Private,37683,13,Married-civ-spouse,Wife,White,Female,824,0,20,0
38068,51,Private,87205,13,Married-civ-spouse,Wife,White,Female,824,0,20,0
38069,51,Private,191659,7,Never-married,Husband,White,Male,0,1887,65,0
38070,51,Private,191659,10,Married-civ-spouse,Husband,White,Male,0,1388,65,0
38071,31,Private,210164,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
38072,31,Self-emp-not-inc,27494,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
38073,53,Private,156843,14,Never-married,Unmarried,White,Female,0,1564,75,0
38074,53,Private,156843,6,Married-civ-spouse,Not-in-family,White,Female,0,1564,54,0
38075,24,Private,114939,11,Married-civ-spouse,Wife,White,Female,56194,36,40,1
38076,24,Private,114939,11,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,59659,0,40,1
38077,18,Federal-gov,254593,13,Married-civ-spouse,Husband,White,Male,0,0,55,0
38078,59,Private,254593,13,Widowed,Husband,White,Male,0,0,27,0
