,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
37979,39,Private,161532,14,Married-civ-spouse,Husband,White,Male,3538,0,45,0
37980,39,Private,198841,14,Divorced,Husband,White,Male,4296,0,45,0
37981,26,Private,139992,11,Never-married,Not-in-family,White,Female,17104,0,40,1
37982,26,Private,139992,13,Never-married,Not-in-family,White,Female,46222,0,56,1
37983,51,Private,106935,10,Married-civ-spouse,Husband,White,Male,0,0,5,0
37984,51,Self-emp-not-inc,355954,5,Married-civ-spouse,Husband,White,Male,0,0,60,0
37985,31,Private,183973,14,Never-married,Husband,White,Male,5178,0,40,0
37986,31,Private,473133,10,Never-married,Husband,White,Male,5178,0,40,0
37987,24,Private,322674,12,Divorced,Not-in-family,White,Male,42810,0,48,1
37988,24,Private,322674,12,Never-married,Not-in-family,White,Male,64998,0,48,1
37989,79,Self-emp-inc,154076,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
37990,43,Private,166549,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
37991,59,Self-emp-inc,107287,6,Widowed,Unmarried,White,Male,0,1454,50,0
37992,59,Self-emp-inc,107287,6,Widowed,Unmarried,White,Female,2475,769,50,0
37993,42,Private,437566,9,Married-civ-spouse,Husband,White,Male,0,0,97,0
37994,42,Private,136986,9,Married-civ-spouse,Unmarried,Black,Male,0,0,35,0
37995,26,Local-gov,191364,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
37996,37,Local-gov,170861,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
37997,51,Private,229259,13,Never-married,Unmarried,White,Male,0,0,45,0
37998,51,Private,229259,6,Divorced,Husband,White,Male,0,0,45,0
37999,25,Private,255647,9,Married-civ-spouse,Wife,White,Female,22576,0,25,1
38000,25,State-gov,255647,9,Married-civ-spouse,Wife,White,Female,40387,0,25,1
38001,45,Private,36006,13,Married-civ-spouse,Unmarried,White,Female,0,0,45,0
38002,45,Private,36006,3,Married-civ-spouse,Husband,White,Male,0,232,45,0
38003,39,Private,243409,9,Married-civ-spouse,Husband,White,Male,0,0,72,0
38004,20,Private,243409,11,Married-civ-spouse,Husband,White,Male,0,0,60,0
38005,24,State-gov,60783,10,Married-civ-spouse,Unmarried,White,Male,0,0,70,0
38006,24,Private,60783,10,Married-civ-spouse,Husband,White,Male,0,1654,70,0
38007,33,Self-emp-not-inc,266674,10,Married-civ-spouse,Husband,White,Male,2866,0,56,0
38008,33,Self-emp-not-inc,266674,10,Married-civ-spouse,Not-in-family,White,Male,3042,0,56,0
38009,67,Private,36503,10,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
38010,48,Private,143953,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
38011,40,Private,301802,1,Married-civ-spouse,Husband,White,Male,0,0,50,0
38012,45,Private,301802,13,Married-civ-spouse,Husband,White,Male,0,0,32,0
38013,34,Private,737315,6,Married-civ-spouse,Unmarried,White,Male,0,0,65,0
38014,85,Private,737315,15,Married-civ-spouse,Husband,White,Male,0,0,65,0
38015,37,Self-emp-not-inc,82622,10,Married-civ-spouse,Husband,White,Male,0,0,39,0
