,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
18992,42,Private,124692,14,Separated,Other-relative,White,Male,0,0,40,0
18993,57,State-gov,146103,13,Married-civ-spouse,Not-in-family,White,Male,0,0,45,0
18994,50,Private,106422,10,Widowed,Wife,Black,Female,0,1485,37,0
18995,56,Private,116878,13,Married-civ-spouse,Husband,White,Male,0,0,89,0
18996,18,State-gov,231472,16,Married-civ-spouse,Husband,White,Male,0,0,40,0
18997,37,Private,100669,10,Never-married,Own-child,Asian-Pac-Islander,Male,65330,0,30,1
18998,18,Local-gov,102628,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
18999,42,Federal-gov,108183,14,Married-spouse-absent,Own-child,Asian-Pac-Islander,Male,0,1902,40,0
19000,53,Private,295896,2,Married-civ-spouse,Husband,White,Male,0,0,48,1
19001,60,Self-emp-not-inc,282660,4,Married-civ-spouse,Not-in-family,White,Male,62730,0,40,1
19002,42,Federal-gov,170230,4,Never-married,Not-in-family,White,Female,349,0,60,0
19003,63,Self-emp-not-inc,167501,10,Married-civ-spouse,Wife,White,Female,2595,0,10,0
19004,62,Private,122246,10,Never-married,Not-in-family,White,Female,6457,0,39,0
19005,37,State-gov,160402,2,Married-AF-spouse,Husband,White,Male,0,0,55,0
19006,60,Private,32365,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
19007,38,Federal-gov,238342,13,Married-civ-spouse,Husband,White,Male,982,0,27,0
19008,36,Private,140558,13,Married-civ-spouse,Wife,White,Female,0,0,40,1
19009,44,State-gov,113597,10,Married-civ-spouse,Husband,White,Male,0,0,55,0
19010,20,Private,77313,13,Never-married,Not-in-family,White,Female,0,0,60,0
19011,53,Self-emp-not-inc,169112,13,Never-married,Husband,White,Male,0,0,68,0
19012,39,Private,216129,12,Divorced,Unmarried,Black,Male,29876,0,35,1
19013,24,Self-emp-not-inc,31606,4,Married-civ-spouse,Other-relative,White,Female,3834,0,20,0
19014,57,Private,111483,13,Married-civ-spouse,Husband,White,Male,3349,0,40,0
19015,62,Private,205643,5,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,45,0
19016,50,Federal-gov,169078,9,Married-civ-spouse,Husband,White,Male,4386,3471,40,0
19017,39,State-gov,135458,13,Divorced,Not-in-family,White,Male,0,0,20,0
19018,40,Local-gov,183096,5,Married-civ-spouse,Wife,Other,Female,0,0,39,0
19019,41,Private,84610,5,Never-married,Husband,White,Male,0,1902,60,0
19020,32,Self-emp-not-inc,176185,9,Never-married,Not-in-family,White,Male,4787,0,44,0
19021,17,Private,32763,6,Never-married,Own-child,White,Male,60546,0,15,1
19022,28,Private,30771,10,Never-married,Unmarried,Black,Female,14619,0,89,1
19023,29,Private,271579,6,Never-married,Not-in-family,White,Male,0,2815,40,1
19024,48,Without-pay,54759,9,Divorced,Unmarried,White,Female,0,2739,38,1
