,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1985000,44,Private,174373,12,Never-married,Husband,White,Male,0,0,40,0
1985001,38,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2552,40,0
1985002,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,1529,40,0
1985003,44,Private,174373,12,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,0,0,40,0
1985004,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,49,0
1985005,44,Local-gov,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
1985006,31,Private,164724,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985007,44,Private,174373,5,Married-civ-spouse,Husband,White,Female,0,0,40,0
1985008,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,18,0
1985009,44,Self-emp-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,28,0
1985010,26,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985011,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3590,40,0
1985012,44,Private,33975,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985013,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2773,40,0
1985014,44,Private,174373,12,Married-civ-spouse,Unmarried,Amer-Indian-Eskimo,Male,0,0,40,0
1985015,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2789,40,0
1985016,44,Private,342907,12,Never-married,Husband,White,Male,0,0,40,0
1985017,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,54,0
1985018,44,Federal-gov,174373,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985019,44,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
1985020,32,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,352,40,0
1985021,63,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
1985022,44,Private,174373,12,Married-spouse-absent,Husband,Other,Male,0,0,40,0
1985023,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3570,40,0
1985024,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,14,0
1985025,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,91,0
1985026,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2080,40,0
1985027,47,Private,174373,12,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
1985028,44,Federal-gov,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
1985029,44,Private,174373,12,Divorced,Husband,White,Male,0,3625,40,0
1985030,62,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,94,0
1985031,39,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
1985032,44,Private,45316,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985033,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
1985034,44,Private,174373,8,Married-civ-spouse,Husband,White,Male,0,2165,40,0
1985035,44,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,99,0
1985036,44,Private,34307,12,Married-civ-spouse,Husband,White,Male,0,2515,40,0
1985037,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,67,0
1985038,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,41,0
1985039,44,Private,188335,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985040,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985041,44,Private,257277,12,Married-civ-spouse,Husband,White,Male,0,0,11,0
1985042,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2539,40,0
1985043,51,Private,174373,12,Never-married,Husband,White,Male,0,0,40,0
1985044,44,Private,131608,12,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
1985045,44,Without-pay,174373,12,Married-civ-spouse,Wife,White,Male,0,0,40,0
1985046,78,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985047,44,Self-emp-not-inc,174373,12,Never-married,Husband,White,Male,0,0,40,0
1985048,90,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985049,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
1985050,44,Private,33975,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985051,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3619,40,0
1985052,76,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985053,44,State-gov,261418,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985054,56,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,2,0
1985055,22,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985056,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2915,40,0
1985057,44,Private,104235,12,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
1985058,75,Private,174373,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985059,24,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
1985060,44,Private,174373,12,Widowed,Husband,White,Male,0,0,59,0
1985061,44,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,1564,40,0
1985062,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,4,0
1985063,44,Private,174373,12,Widowed,Husband,White,Female,0,0,40,0
1985064,82,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985065,73,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985066,44,Private,174373,8,Married-civ-spouse,Own-child,White,Male,0,0,40,0
1985067,44,Private,174373,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985068,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,1109,40,0
1985069,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1427,16,0
1985070,20,Private,209205,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985071,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,11,0
1985072,44,State-gov,174373,12,Married-civ-spouse,Wife,White,Male,0,0,40,0
1985073,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,3009,0,40,0
1985074,38,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985075,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2974,40,0
1985076,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,12,0
1985077,34,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985078,44,Private,174373,12,Separated,Husband,White,Male,0,0,40,0
1985079,79,Private,174373,12,Widowed,Husband,White,Male,0,0,40,0
1985080,44,Without-pay,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
1985081,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,34,0
1985082,44,Private,174373,1,Married-AF-spouse,Husband,White,Male,0,0,40,0
1985083,44,Private,174373,12,Never-married,Husband,White,Male,0,0,53,0
1985084,61,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
1985085,44,Private,174373,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985086,44,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,1169,40,0
1985087,44,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,808,40,0
1985088,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2336,40,0
1985089,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3754,40,0
1985090,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2801,40,0
1985091,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2131,40,0
1985092,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,98,0
1985093,27,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985094,44,Private,174373,12,Separated,Husband,Black,Male,0,0,40,0
1985095,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2080,40,0
1985096,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,29,0
1985097,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,77,0
1985098,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,1530,40,0
1985099,44,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,97,0
1985100,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2451,40,0
1985101,44,Local-gov,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
1985102,44,Self-emp-inc,304960,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985103,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
1985104,44,Private,174373,4,Married-civ-spouse,Husband,White,Male,0,874,40,0
1985105,26,Private,251854,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985106,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2524,40,0
1985107,32,Private,167777,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985108,44,Private,174373,9,Widowed,Husband,White,Male,0,0,40,0
1985109,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,747,84,0
1985110,44,Private,174373,12,Separated,Unmarried,White,Male,0,0,40,0
1985111,44,Private,174373,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985112,44,Local-gov,174373,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985113,44,Private,1117718,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
1985114,31,Private,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
1985115,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3744,40,0
1985116,44,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,47,0
1985117,44,Private,206857,12,Married-AF-spouse,Husband,White,Male,0,0,40,0
1985118,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,72,0
1985119,44,Private,30827,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985120,28,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,4,0
1985121,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,44,0
1985122,62,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
1985123,44,Private,25497,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985124,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,850,47,0
1985125,44,Private,174373,7,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
1985126,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3494,40,0
1985127,38,Private,174373,12,Never-married,Husband,White,Male,0,0,40,0
1985128,44,Private,174373,6,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
1985129,44,Private,174373,8,Married-civ-spouse,Husband,White,Female,0,0,40,0
1985130,44,Without-pay,440969,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985131,74,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985132,44,Private,174373,10,Married-civ-spouse,Husband,White,Male,0,0,64,0
1985133,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Wife,White,Male,0,0,40,0
1985134,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3070,40,0
1985135,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,2787,40,0
1985136,44,Private,174373,12,Married-civ-spouse,Wife,White,Male,0,0,63,0
1985137,44,Private,34402,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985138,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3001,40,0
1985139,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,1886,2628,40,0
1985140,44,Private,174373,12,Widowed,Husband,White,Male,0,0,29,0
1985141,21,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
1985142,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1602,13,0
1985143,44,Private,63105,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985144,90,Private,174373,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985145,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2846,40,0
1985146,44,Private,174373,4,Married-civ-spouse,Husband,Other,Male,0,0,40,0
1985147,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2203,40,0
1985148,48,Private,174373,12,Never-married,Husband,White,Male,0,0,40,0
1985149,33,Private,174373,12,Separated,Husband,White,Male,0,0,40,0
1985150,44,Federal-gov,174373,12,Married-AF-spouse,Husband,White,Male,0,0,40,0
1985151,44,Private,174373,12,Married-civ-spouse,Own-child,Amer-Indian-Eskimo,Male,0,0,40,0
1985152,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2459,40,0
1985153,85,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985154,80,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985155,44,Self-emp-not-inc,174373,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985156,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,16,0
1985157,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,3840,40,0
1985158,44,Private,487742,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985159,44,Local-gov,174373,12,Widowed,Husband,White,Male,0,0,40,0
1985160,44,Private,174373,12,Separated,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
1985161,44,Without-pay,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
1985162,19,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2973,40,0
1985163,19,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,56,0
1985164,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,30,0
1985165,44,Local-gov,172579,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985166,26,Private,198873,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985167,62,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,90,0
1985168,23,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
1985169,24,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985170,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,2615,40,0
1985171,44,Private,174373,6,Married-civ-spouse,Husband,White,Male,0,0,14,0
1985172,44,State-gov,174373,12,Never-married,Husband,White,Male,0,0,40,0
1985173,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2103,40,0
1985174,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,10,0
1985175,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2857,40,0
1985176,44,Private,174373,12,Divorced,Husband,White,Male,0,382,40,0
1985177,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,78,0
1985178,44,Private,174373,12,Divorced,Husband,White,Male,0,2325,40,0
1985179,44,State-gov,174373,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985180,44,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,35,0
1985181,44,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,16,0
1985182,70,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,25,0
1985183,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,931,40,0
1985184,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2311,40,0
1985185,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2852,40,0
1985186,44,Without-pay,308739,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985187,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,1429,40,0
1985188,44,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,27,40,0
1985189,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,2459,40,0
1985190,44,Private,174373,7,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
1985191,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1743,40,0
1985192,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,98,0
1985193,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,32,0
1985194,55,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
1985195,44,State-gov,108506,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985196,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
1985197,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,23,0
1985198,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2336,27,0
1985199,44,Private,174373,12,Married-civ-spouse,Unmarried,Black,Male,0,0,40,0
1985200,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1776,40,0
1985201,44,State-gov,174373,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985202,44,Private,337050,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985203,44,Private,174373,12,Divorced,Husband,White,Male,0,0,23,0
1985204,44,Local-gov,174373,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985205,44,Private,174373,12,Married-civ-spouse,Unmarried,Other,Male,0,0,40,0
1985206,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2905,40,0
1985207,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Female,0,0,40,0
1985208,44,Private,174373,3,Married-civ-spouse,Husband,White,Male,1423,0,40,0
1985209,44,Private,203263,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985210,44,Private,174373,8,Married-civ-spouse,Husband,White,Male,0,1603,40,0
1985211,44,Private,218382,12,Separated,Husband,White,Male,0,0,40,0
1985212,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3598,40,0
1985213,44,State-gov,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,40,0
1985214,44,Private,98114,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
1985215,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,28,0
1985216,44,Private,145643,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985217,82,Private,174373,12,Never-married,Husband,White,Male,0,0,40,0
1985218,44,Private,70261,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985219,44,Private,174373,2,Married-civ-spouse,Husband,White,Male,0,0,69,0
1985220,44,Private,174373,2,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
1985221,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,92,0
1985222,34,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
1985223,21,Private,177072,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985224,44,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,44,0
1985225,66,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
1985226,44,Private,37778,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985227,44,Private,174373,5,Married-civ-spouse,Husband,Black,Male,0,0,40,0
1985228,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2595,40,0
1985229,44,Private,115932,12,Married-civ-spouse,Husband,White,Male,0,1640,40,0
1985230,23,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3662,40,0
1985231,44,Private,174373,12,Married-spouse-absent,Husband,Black,Male,0,0,40,0
1985232,44,Private,174373,12,Married-civ-spouse,Own-child,Other,Male,0,0,40,0
1985233,44,Private,174373,12,Never-married,Husband,White,Male,0,2539,40,0
1985234,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2615,40,0
1985235,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
1985236,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,1541,0,68,0
1985237,44,Private,174373,12,Widowed,Husband,White,Male,0,0,61,0
1985238,44,Private,174373,9,Married-civ-spouse,Own-child,White,Male,0,0,40,0
1985239,44,Private,174373,12,Divorced,Husband,White,Male,0,0,40,0
1985240,44,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,43,0
1985241,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,1132,0,40,0
1985242,44,Private,174373,3,Married-civ-spouse,Husband,White,Male,0,872,40,0
1985243,42,Private,174373,12,Never-married,Husband,White,Male,0,0,40,0
1985244,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3025,40,0
1985245,84,Private,174373,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985246,44,Private,209067,12,Married-civ-spouse,Husband,White,Male,0,2445,40,0
1985247,44,Private,222800,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
1985248,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2469,40,0
1985249,44,Private,174373,1,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
1985250,44,Private,174373,9,Married-civ-spouse,Husband,White,Male,0,0,28,0
1985251,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,762,40,0
1985252,44,Private,174373,12,Married-civ-spouse,Wife,White,Male,0,0,82,0
1985253,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2150,40,0
1985254,51,Private,174373,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985255,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,24,0
1985256,85,Private,174373,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985257,90,Self-emp-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985258,44,Private,30840,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985259,44,Private,174373,14,Divorced,Husband,White,Male,0,0,40,0
1985260,44,Private,219867,12,Separated,Husband,White,Male,0,0,40,0
1985261,44,Private,174373,1,Divorced,Husband,White,Male,0,0,40,0
1985262,44,Private,174373,12,Married-spouse-absent,Other-relative,White,Male,0,0,40,0
1985263,88,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985264,44,Private,174373,2,Married-civ-spouse,Husband,White,Male,0,2199,40,0
1985265,44,Self-emp-not-inc,288273,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985266,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
1985267,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2787,40,0
1985268,19,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985269,65,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,34,0
1985270,44,Private,174373,12,Married-AF-spouse,Wife,White,Male,0,0,40,0
1985271,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3591,40,0
1985272,57,Private,22494,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985273,17,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,99,0
1985274,44,Private,174373,7,Separated,Husband,White,Male,0,0,40,0
1985275,52,Private,174373,12,Separated,Husband,White,Male,0,0,40,0
1985276,86,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,434,40,0
1985277,44,Private,174373,1,Married-civ-spouse,Husband,Other,Male,0,0,40,0
1985278,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,15,0
1985279,52,Private,174373,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985280,44,Private,174373,12,Separated,Husband,Asian-Pac-Islander,Male,0,0,40,0
1985281,61,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
1985282,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2319,40,0
1985283,44,Private,174373,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985284,44,Private,129707,12,Widowed,Husband,White,Male,0,0,40,0
1985285,44,Private,34307,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985286,75,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
1985287,57,Private,174373,12,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
1985288,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,94,0
1985289,73,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
1985290,44,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,62,0
1985291,44,Self-emp-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,17,0
1985292,44,Private,234824,12,Married-civ-spouse,Husband,White,Male,0,3517,40,0
1985293,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,30,0
1985294,44,Local-gov,173326,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1985295,44,Private,174373,12,Never-married,Husband,White,Male,0,2921,40,0
