,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
2504,23,State-gov,211345,10,Married-civ-spouse,Own-child,White,Female,78883,0,40,1
2505,66,Private,211345,10,Married-civ-spouse,Own-child,White,Female,0,2083,40,1
2506,23,Private,211345,14,Married-civ-spouse,Own-child,White,Female,96467,0,40,1
2507,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,41008,0,40,1
2508,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,11137,0,40,1
2509,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,76420,0,40,1
2510,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,50470,0,40,0
2511,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,17343,0,40,0
2512,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,20991,0,40,1
2513,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,59945,0,40,1
2514,35,Private,138441,13,Separated,Husband,Other,Male,0,0,40,0
2515,35,Private,138441,12,Married-civ-spouse,Husband,White,Male,0,0,15,0
2516,22,Private,138441,13,Married-civ-spouse,Husband,Other,Male,0,0,40,0
2517,35,Private,138441,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
2518,35,Private,138441,13,Married-civ-spouse,Other-relative,White,Male,0,0,20,0
2519,42,Self-emp-inc,198282,5,Married-civ-spouse,Husband,White,Male,0,0,60,0
2520,42,Self-emp-inc,198282,13,Divorced,Wife,White,Male,0,0,60,0
2521,56,Self-emp-inc,198282,5,Married-civ-spouse,Husband,White,Male,0,0,60,0
2522,42,Self-emp-inc,198282,5,Married-civ-spouse,Unmarried,White,Male,0,0,60,0
2523,42,Self-emp-inc,198282,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,60,0
2524,17,Private,193748,13,Married-civ-spouse,Husband,White,Male,98440,0,15,1
2525,63,Private,193748,7,Separated,Unmarried,White,Male,78790,0,15,1
2526,17,Private,193748,13,Never-married,Husband,White,Male,59115,1586,15,0
2527,17,Self-emp-not-inc,193748,7,Married-civ-spouse,Own-child,White,Female,80178,0,15,0
2528,17,Private,193748,7,Separated,Unmarried,White,Male,78790,0,15,1
2529,19,Private,175804,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
2530,50,Private,175804,9,Divorced,Husband,White,Male,0,0,40,0
2531,26,Private,175804,13,Married-civ-spouse,Own-child,White,Male,0,0,40,0
2532,50,Private,175804,13,Widowed,Husband,White,Male,0,0,40,0
2533,50,Private,175804,7,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
2534,39,Private,239824,13,Never-married,Not-in-family,White,Male,14305,0,40,1
2535,34,Private,239824,13,Never-married,Not-in-family,White,Male,13943,0,40,1
2536,32,Private,239824,13,Never-married,Not-in-family,White,Female,97050,0,40,1
2537,32,Private,239824,13,Never-married,Not-in-family,White,Male,52428,0,40,1
2538,32,Private,239824,13,Never-married,Not-in-family,White,Male,95752,0,40,1
2539,36,Private,174938,13,Never-married,Husband,White,Male,0,1887,25,0
2540,23,Private,174938,7,Married-civ-spouse,Husband,White,Male,0,1887,50,0
2541,36,Private,174938,13,Divorced,Husband,White,Male,0,1887,30,0
2542,36,Private,174938,13,Never-married,Not-in-family,White,Male,0,1887,50,0
2543,36,Self-emp-not-inc,174938,13,Married-civ-spouse,Husband,White,Male,0,928,50,0
2544,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,14146,0,40,1
2545,53,Private,170050,10,Never-married,Husband,White,Male,83775,0,40,1
