,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1304,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,20729,0,40,1
1305,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,60141,0,40,0
1306,35,Private,138441,13,Married-civ-spouse,Not-in-family,White,Male,0,0,16,0
1307,42,Self-emp-inc,198282,8,Married-civ-spouse,Husband,White,Male,0,0,25,0
1308,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,41009,2415,15,1
1309,50,State-gov,175804,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1310,32,Private,239824,13,Widowed,Not-in-family,White,Male,9536,0,40,1
1311,36,Local-gov,174938,13,Married-civ-spouse,Husband,White,Male,0,267,50,0
1312,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,36612,0,40,1
1313,33,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,48378,0,40,1
1314,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,36190,1713,35,1
1315,32,Local-gov,103573,10,Married-civ-spouse,Husband,White,Male,27238,0,40,1
1316,38,Self-emp-not-inc,99065,13,Never-married,Wife,White,Female,0,0,50,0
1317,63,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,1537,40,1
1318,37,Self-emp-not-inc,181553,9,Divorced,Husband,White,Male,79191,0,50,0
1319,57,Local-gov,261584,10,Separated,Not-in-family,Black,Male,73834,0,40,1
1320,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,72737,0,40,1
1321,32,Private,50753,9,Married-civ-spouse,Wife,White,Male,82913,0,40,1
1322,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,60976,0,40,1
1323,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,65881,0,45,1
1324,23,Private,54472,14,Married-spouse-absent,Not-in-family,White,Female,33699,0,50,1
1325,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,56439,0,40,1
1326,27,Private,126060,13,Never-married,Not-in-family,White,Female,99988,0,40,1
1327,45,Private,261278,5,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,5178,0,40,0
1328,53,Self-emp-not-inc,263925,5,Married-civ-spouse,Husband,White,Male,0,0,12,0
1329,37,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,76617,0,40,1
1330,50,Federal-gov,169078,9,Separated,Own-child,White,Male,4386,0,40,0
1331,49,Private,176756,10,Married-civ-spouse,Husband,White,Male,0,1783,40,1
1332,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,50243,1672,50,1
1333,43,Private,302041,13,Never-married,Not-in-family,Black,Female,89334,0,40,0
1334,28,Self-emp-inc,115705,13,Never-married,Not-in-family,White,Male,86306,0,50,1
1335,21,Private,282484,10,Married-civ-spouse,Own-child,White,Female,16246,0,40,1
1336,66,Local-gov,117963,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
1337,36,Local-gov,110791,12,Separated,Unmarried,White,Male,43146,0,40,1
1338,32,State-gov,438711,4,Married-civ-spouse,Wife,Black,Female,39311,0,40,1
1339,50,Local-gov,311551,12,Married-civ-spouse,Husband,White,Male,758,0,50,0
1340,35,Private,323573,10,Married-civ-spouse,Own-child,White,Female,96196,0,20,1
1341,46,Local-gov,88564,10,Married-civ-spouse,Husband,White,Male,83388,0,40,1
