,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1304,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,23166,0,40,1
1305,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,64180,0,40,1
1306,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,58727,0,40,1
1307,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,44722,0,40,1
1308,35,Self-emp-not-inc,138441,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
1309,36,Private,138441,13,Married-civ-spouse,Husband,Black,Male,0,0,40,0
1310,26,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
1311,42,Self-emp-inc,198282,10,Married-civ-spouse,Husband,White,Female,0,0,60,0
1312,17,Private,193748,7,Separated,Unmarried,White,Male,52972,0,15,1
1313,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,35271,1913,15,1
1314,50,Private,175804,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,35,0
1315,50,Private,175804,7,Married-civ-spouse,Husband,White,Male,0,0,16,0
1316,32,Private,239824,13,Never-married,Not-in-family,White,Male,16765,0,40,1
1317,32,Private,239824,13,Never-married,Not-in-family,White,Male,73944,0,40,1
1318,36,Private,174938,11,Married-civ-spouse,Unmarried,White,Male,0,1887,50,0
1319,28,Private,174938,13,Married-spouse-absent,Husband,White,Male,0,1887,50,0
1320,53,Private,170050,13,Never-married,Not-in-family,White,Male,18173,0,40,1
1321,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,88322,0,40,1
1322,43,State-gov,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,71410,0,40,1
1323,43,Private,125833,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,48002,0,40,1
1324,45,Private,62419,9,Married-civ-spouse,Husband,White,Male,28201,0,35,1
1325,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,45030,0,50,1
1326,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,2290,60,1
1327,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,2234,40,1
1328,38,Private,99065,13,Never-married,Not-in-family,White,Female,0,1253,30,0
1329,35,Private,99065,5,Never-married,Not-in-family,White,Female,0,0,50,0
1330,42,Local-gov,68469,9,Married-civ-spouse,Husband,White,Male,35492,0,40,1
1331,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,47779,0,40,1
1332,37,Self-emp-not-inc,181553,14,Divorced,Not-in-family,White,Male,23070,0,50,1
1333,37,Self-emp-not-inc,181553,14,Divorced,Not-in-family,White,Male,10912,0,50,1
1334,57,Local-gov,261584,10,Separated,Not-in-family,Black,Male,94378,0,40,1
1335,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,80045,0,40,1
1336,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,63487,0,40,1
1337,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,61464,0,40,1
1338,32,Private,50753,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,39245,0,40,1
1339,32,Private,50753,9,Married-civ-spouse,Husband,White,Female,64664,0,40,1
1340,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,12818,0,40,1
1341,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,21462,0,40,1
1342,44,Local-gov,138845,9,Married-civ-spouse,Husband,White,Male,25514,0,45,1
1343,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,93222,0,45,1
1344,60,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,32216,0,50,1
1345,55,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,38039,0,50,1
1346,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,63295,0,40,1
1347,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,48284,0,40,1
1348,27,Private,126060,13,Never-married,Not-in-family,White,Female,95729,0,40,1
1349,27,Private,126060,13,Never-married,Not-in-family,White,Female,25609,0,40,1
1350,45,Private,261278,13,Widowed,Wife,Asian-Pac-Islander,Female,5178,0,20,0
1351,45,Private,261278,13,Married-spouse-absent,Husband,Asian-Pac-Islander,Female,5178,0,40,0
1352,53,Self-emp-not-inc,263925,13,Never-married,Husband,White,Male,0,1666,40,0
1353,53,Self-emp-not-inc,263925,13,Divorced,Husband,White,Male,0,0,60,0
1354,53,Self-emp-not-inc,88506,9,Married-civ-spouse,Husband,White,Male,0,2374,40,1
1355,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,83732,0,40,1
1356,50,Federal-gov,169078,9,Married-civ-spouse,Own-child,Other,Male,4386,0,40,0
1357,28,Federal-gov,169078,9,Divorced,Husband,White,Male,4386,0,40,0
1358,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,14617,0,40,1
1359,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,51159,0,40,1
1360,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,0,2214,50,1
1361,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,69993,1672,50,1
1362,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,69286,0,40,1
1363,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,30868,0,40,1
1364,28,Self-emp-inc,115705,10,Married-civ-spouse,Not-in-family,White,Male,73751,0,50,1
1365,28,Self-emp-inc,115705,10,Married-civ-spouse,Not-in-family,White,Male,9860,0,50,1
1366,21,Private,282484,10,Married-civ-spouse,Own-child,White,Female,88257,0,40,1
1367,21,Private,282484,10,Married-civ-spouse,Own-child,White,Female,85119,0,40,1
1368,34,Local-gov,117963,13,Widowed,Husband,White,Male,0,0,30,0
1369,54,Local-gov,117963,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
1370,36,Local-gov,110791,12,Separated,Unmarried,White,Male,87500,0,40,1
1371,36,Local-gov,110791,12,Separated,Unmarried,White,Male,84492,0,40,1
1372,32,State-gov,438711,10,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,5424,0,40,1
1373,32,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,43074,0,60,1
1374,50,Local-gov,311551,7,Married-civ-spouse,Husband,White,Male,1341,0,50,0
1375,32,Local-gov,311551,14,Married-civ-spouse,Husband,White,Male,1377,0,50,0
1376,20,Private,323573,14,Married-civ-spouse,Own-child,White,Male,80600,0,20,1
1377,36,Private,323573,9,Married-civ-spouse,Own-child,White,Female,49414,0,20,1
1378,46,Local-gov,88564,10,Married-civ-spouse,Husband,White,Male,0,1855,40,1
