,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1304,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,30826,0,40,1
1305,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,84554,0,40,0
1306,35,Self-emp-not-inc,138441,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
1307,42,Self-emp-inc,198282,8,Married-civ-spouse,Husband,White,Female,0,0,60,0
1308,17,Private,193748,7,Married-civ-spouse,Husband,White,Male,98332,0,15,1
1309,45,Private,175804,13,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
1310,32,Private,239824,13,Divorced,Not-in-family,White,Male,91181,0,40,1
1311,17,Private,174938,13,Married-civ-spouse,Husband,Black,Male,0,1887,50,0
1312,53,Private,170050,10,Never-married,Husband,White,Male,8466,0,40,1
1313,43,Federal-gov,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,693,40,1
1314,19,State-gov,62419,9,Married-civ-spouse,Husband,White,Male,93495,0,35,1
1315,28,Private,103573,10,Married-civ-spouse,Husband,White,Male,79807,0,40,1
1316,38,Private,99065,13,Never-married,Own-child,White,Female,0,2019,50,0
1317,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,99634,512,40,1
1318,37,Self-emp-not-inc,181553,9,Divorced,Husband,White,Male,83968,0,50,0
1319,57,Local-gov,261584,10,Separated,Not-in-family,Black,Male,39839,0,40,1
1320,38,Federal-gov,104236,13,Married-civ-spouse,Unmarried,White,Female,1471,0,40,1
1321,32,Private,50753,9,Married-civ-spouse,Wife,White,Male,0,2085,40,0
1322,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,49678,0,40,1
1323,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,0,2406,45,1
1324,23,Private,54472,14,Married-spouse-absent,Not-in-family,White,Female,93830,0,50,1
1325,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,51878,0,40,1
1326,27,Private,126060,13,Never-married,Not-in-family,White,Female,74841,0,40,1
1327,25,Private,261278,11,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,5178,0,40,0
1328,28,Self-emp-not-inc,263925,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
1329,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,33929,0,40,1
1330,37,Private,169078,9,Married-civ-spouse,Husband,White,Male,4386,0,40,0
1331,26,Private,176756,10,Married-civ-spouse,Husband,Other,Male,0,2398,40,1
1332,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,33392,1445,50,1
1333,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,7549,0,40,1
1334,28,Self-emp-inc,115705,14,Never-married,Not-in-family,White,Male,71943,0,50,1
1335,21,Private,282484,10,Married-civ-spouse,Own-child,White,Female,49901,0,40,1
