,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1904,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,83158,1104,40,1
1905,23,Private,211345,11,Married-civ-spouse,Own-child,White,Female,80850,0,40,1
1906,50,Private,211345,10,Married-civ-spouse,Own-child,White,Female,18488,0,40,1
1907,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,49912,0,40,1
1908,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,83158,0,40,1
1909,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,37746,0,40,0
1910,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,88445,0,40,1
1911,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,7182,0,40,1
1912,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,17009,0,40,1
1913,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,46417,0,40,0
1914,35,Private,138441,13,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
1915,35,Private,138441,13,Separated,Husband,White,Male,0,0,45,0
1916,35,Private,138441,13,Widowed,Husband,White,Male,0,1795,40,0
1917,47,Private,138441,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
1918,35,Private,138441,13,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
1919,42,Local-gov,198282,7,Married-civ-spouse,Husband,White,Male,0,0,60,0
1920,42,Self-emp-inc,198282,10,Married-civ-spouse,Husband,White,Male,0,0,60,0
1921,42,Self-emp-inc,198282,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
1922,42,Private,198282,9,Married-civ-spouse,Husband,White,Male,0,0,60,0
1923,42,Self-emp-inc,198282,13,Separated,Husband,White,Male,0,0,20,0
1924,57,Private,193748,7,Married-civ-spouse,Own-child,White,Male,70247,1565,15,1
1925,38,Private,193748,7,Married-civ-spouse,Husband,White,Male,24819,0,15,1
1926,50,Private,193748,8,Never-married,Husband,White,Male,25566,0,15,1
1927,60,Private,193748,6,Never-married,Husband,White,Male,94528,0,15,0
1928,17,Private,193748,7,Married-civ-spouse,Husband,White,Male,24819,0,15,1
1929,50,Private,175804,13,Divorced,Husband,White,Male,0,1632,40,0
1930,50,Private,175804,13,Married-spouse-absent,Husband,White,Male,0,782,40,0
1931,50,Private,175804,12,Widowed,Husband,White,Male,0,0,40,0
1932,50,Private,175804,6,Married-civ-spouse,Husband,White,Female,0,0,40,0
1933,21,Private,175804,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
