,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
3704,58,Private,211345,10,Never-married,Husband,White,Female,27075,0,40,1
3705,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,30987,1802,40,1
3706,22,Private,211345,10,Never-married,Husband,White,Female,81556,0,40,1
3707,23,Local-gov,211345,10,Never-married,Husband,White,Female,95302,0,40,1
3708,23,Private,211345,10,Never-married,Husband,White,Female,95302,0,40,1
3709,41,Self-emp-not-inc,66632,13,Divorced,Not-in-family,White,Male,87576,0,40,1
3710,41,Self-emp-not-inc,66632,10,Divorced,Wife,White,Male,47554,0,40,1
3711,41,Self-emp-not-inc,66632,10,Divorced,Wife,White,Male,64080,0,40,1
3712,41,Self-emp-not-inc,66632,10,Widowed,Not-in-family,White,Male,61320,0,40,1
3713,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,6896,0,40,1
3714,35,Private,138441,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
3715,35,Private,138441,9,Married-civ-spouse,Wife,White,Male,0,0,40,0
3716,24,Private,138441,13,Married-civ-spouse,Husband,White,Male,0,0,20,0
3717,35,Private,138441,13,Married-civ-spouse,Not-in-family,White,Male,0,1404,40,0
3718,35,Private,138441,7,Separated,Husband,White,Male,0,0,40,0
3719,42,Self-emp-inc,198282,12,Married-civ-spouse,Not-in-family,White,Male,0,0,60,0
3720,42,Self-emp-inc,198282,8,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,60,0
3721,42,Self-emp-inc,198282,13,Widowed,Own-child,White,Male,0,0,60,0
3722,28,Self-emp-inc,198282,13,Married-civ-spouse,Husband,Other,Male,0,0,60,0
3723,42,Self-emp-inc,198282,13,Married-spouse-absent,Husband,Black,Male,0,0,60,0
3724,17,Private,193748,7,Never-married,Not-in-family,White,Male,50743,0,40,1
3725,43,Private,193748,7,Married-civ-spouse,Own-child,White,Male,60488,0,15,1
3726,46,Private,193748,7,Married-civ-spouse,Own-child,White,Male,53988,0,15,1
3727,17,Federal-gov,193748,7,Never-married,Not-in-family,White,Male,46430,0,15,0
3728,17,Private,193748,7,Never-married,Husband,White,Male,67706,1047,15,0
3729,50,Private,175804,13,Married-civ-spouse,Own-child,White,Male,3789,0,40,0
3730,50,Private,175804,8,Married-civ-spouse,Husband,White,Male,0,0,15,0
3731,50,Private,175804,12,Married-civ-spouse,Husband,White,Male,0,0,10,0
3732,50,Federal-gov,175804,13,Married-civ-spouse,Own-child,White,Male,0,0,40,0
3733,50,Private,175804,14,Widowed,Husband,White,Male,0,0,40,0
3734,32,Private,239824,13,Never-married,Not-in-family,Asian-Pac-Islander,Male,60801,0,40,1
3735,32,Private,239824,13,Never-married,Not-in-family,White,Male,93648,0,40,1
3736,32,Private,239824,13,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,92854,0,40,1
3737,52,Private,239824,13,Never-married,Not-in-family,White,Male,12263,0,40,1
3738,32,Private,239824,13,Never-married,Not-in-family,White,Male,23709,0,40,1
3739,21,Private,174938,13,Married-civ-spouse,Wife,White,Male,0,1887,50,0
3740,36,Local-gov,174938,13,Never-married,Husband,White,Male,0,1887,50,0
3741,36,Private,174938,5,Married-civ-spouse,Not-in-family,White,Male,0,1887,50,0
3742,36,Private,174938,13,Married-civ-spouse,Own-child,White,Male,0,1887,35,0
3743,36,Private,174938,13,Widowed,Wife,White,Male,0,1887,50,0
3744,53,Private,170050,10,Never-married,Not-in-family,White,Male,18701,0,40,1
3745,53,Private,170050,10,Never-married,Not-in-family,White,Male,87566,0,40,1
3746,53,Private,170050,10,Never-married,Not-in-family,White,Male,41145,294,40,1
3747,53,Private,170050,12,Never-married,Not-in-family,White,Male,52565,0,40,1
3748,53,Private,170050,10,Never-married,Not-in-family,White,Female,20192,0,40,1
3749,27,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,81606,0,40,1
3750,43,Private,125833,13,Married-civ-spouse,Husband,White,Male,0,0,45,1
3751,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,81882,0,40,1
3752,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,61649,0,40,1
3753,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,13311,0,40,1
3754,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,55988,0,35,1
3755,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,47880,0,35,1
3756,19,Private,62419,9,Widowed,Husband,White,Male,34247,0,35,1
3757,56,Private,62419,9,Married-civ-spouse,Husband,White,Male,35948,0,35,1
3758,19,Private,62419,9,Married-civ-spouse,Husband,Other,Male,79661,0,35,1
3759,32,Private,103573,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,6914,0,40,1
3760,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,96360,0,40,1
3761,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,69060,2396,40,1
3762,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,7773,0,40,1
3763,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,66934,0,40,1
3764,57,Federal-gov,99065,13,Never-married,Not-in-family,White,Female,0,0,50,0
3765,38,Private,99065,13,Never-married,Not-in-family,Asian-Pac-Islander,Female,0,0,40,0
3766,38,Private,99065,13,Never-married,Husband,White,Female,0,0,25,0
3767,30,Private,99065,13,Never-married,Not-in-family,White,Female,0,0,10,0
3768,38,Private,99065,13,Never-married,Not-in-family,White,Female,0,0,15,0
3769,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,51841,0,40,1
3770,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,2154,40,1
3771,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,30274,0,40,1
3772,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,14210,0,25,1
3773,42,Private,68469,13,Married-civ-spouse,Husband,White,Male,60799,0,40,1
3774,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Female,44853,0,50,0
3775,37,Self-emp-not-inc,181553,9,Married-civ-spouse,Not-in-family,White,Male,13907,0,50,1
3776,37,Self-emp-not-inc,181553,9,Widowed,Not-in-family,White,Male,55421,0,50,0
3777,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Female,81106,0,50,0
3778,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Female,75688,0,50,0
3779,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,0,2316,40,1
3780,57,Local-gov,261584,10,Separated,Wife,Black,Female,79457,0,40,1
3781,57,Local-gov,261584,14,Separated,Not-in-family,Black,Female,45577,0,40,1
3782,57,Local-gov,261584,14,Separated,Not-in-family,Black,Female,10966,0,40,0
3783,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,90178,0,40,1
3784,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,7225,0,40,1
3785,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,31869,0,40,1
3786,38,Federal-gov,104236,12,Divorced,Wife,White,Female,79080,0,40,1
3787,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,80290,0,40,1
3788,38,Federal-gov,104236,12,Divorced,Husband,White,Female,47818,0,40,1
3789,51,Private,50753,9,Married-civ-spouse,Husband,White,Male,0,552,40,1
3790,32,Private,50753,9,Married-civ-spouse,Unmarried,White,Male,56407,0,40,1
3791,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,0,2170,40,1
3792,59,Private,50753,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
3793,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,75645,0,40,1
3794,35,State-gov,211115,10,Never-married,Not-in-family,White,Male,63418,0,40,1
3795,35,State-gov,211115,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,25105,0,40,1
3796,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,69281,0,40,1
3797,35,State-gov,211115,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,57146,0,40,1
3798,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,81545,0,40,1
3799,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,0,2116,50,1
3800,44,Private,138845,9,Married-civ-spouse,Other-relative,White,Male,50840,0,45,1
3801,44,Private,138845,14,Married-civ-spouse,Husband,White,Male,90823,0,45,1
3802,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,0,1885,45,1
3803,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,0,1846,45,1
3804,56,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,54208,0,50,0
3805,23,Private,54472,10,Married-civ-spouse,Not-in-family,White,Female,68973,0,50,1
3806,23,Private,54472,10,Married-spouse-absent,Wife,White,Female,26177,0,50,1
3807,39,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,31359,0,50,0
3808,32,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,92432,0,50,0
3809,22,Self-emp-inc,437161,14,Never-married,Unmarried,White,Male,50307,0,40,1
3810,54,State-gov,437161,9,Married-civ-spouse,Unmarried,Black,Female,63922,0,40,1
3811,22,Self-emp-inc,437161,14,Never-married,Husband,Amer-Indian-Eskimo,Female,69947,0,40,0
3812,47,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,65170,0,40,1
3813,61,Self-emp-inc,437161,9,Never-married,Husband,Black,Female,58347,0,40,0
3814,27,Private,126060,13,Never-married,Not-in-family,White,Female,57412,0,40,1
3815,27,Private,126060,13,Never-married,Not-in-family,White,Female,48463,0,40,1
3816,27,Private,126060,13,Married-spouse-absent,Not-in-family,White,Female,86395,0,40,1
3817,27,Private,126060,13,Never-married,Not-in-family,White,Female,32414,166,40,1
3818,27,Private,126060,13,Never-married,Not-in-family,White,Female,55576,0,40,1
3819,45,Private,261278,13,Married-spouse-absent,Wife,Asian-Pac-Islander,Female,5178,0,40,0
3820,45,Private,261278,13,Separated,Wife,Asian-Pac-Islander,Female,5178,0,40,0
3821,17,Private,261278,13,Married-civ-spouse,Own-child,Asian-Pac-Islander,Female,5178,0,40,0
3822,51,Private,261278,13,Divorced,Wife,Asian-Pac-Islander,Female,5178,0,40,0
3823,45,Private,261278,13,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Female,1649,0,40,0
