,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
2704,23,Private,211345,10,Never-married,Husband,White,Female,47440,0,50,1
2705,23,Private,211345,10,Never-married,Husband,White,Female,31442,0,40,1
2706,23,Private,211345,10,Never-married,Husband,White,Female,64387,0,40,1
2707,41,Local-gov,66632,10,Divorced,Not-in-family,White,Male,57029,0,40,1
2708,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,18704,0,40,1
2709,41,Self-emp-not-inc,66632,10,Married-spouse-absent,Not-in-family,White,Male,95553,0,40,1
2710,35,Private,138441,11,Married-civ-spouse,Husband,Black,Male,0,0,40,0
2711,35,Private,138441,12,Married-civ-spouse,Husband,White,Male,0,0,25,0
2712,35,Private,138441,13,Married-civ-spouse,Husband,Black,Female,0,0,40,0
2713,42,Self-emp-inc,198282,11,Married-civ-spouse,Husband,White,Male,0,0,60,0
2714,42,Self-emp-inc,198282,13,Married-civ-spouse,Own-child,White,Male,0,0,35,0
2715,42,Self-emp-inc,198282,13,Married-civ-spouse,Other-relative,White,Male,0,0,25,0
2716,17,Private,193748,7,Never-married,Husband,White,Male,22729,0,60,1
2717,41,Private,193748,7,Never-married,Wife,White,Male,11851,0,15,1
2718,17,Private,193748,7,Married-civ-spouse,Husband,White,Male,13130,0,15,1
2719,50,Private,175804,13,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
2720,26,Self-emp-inc,175804,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
2721,22,Private,175804,13,Married-civ-spouse,Husband,White,Male,0,0,15,0
2722,32,Private,239824,13,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,46086,0,40,1
2723,32,Private,239824,13,Never-married,Not-in-family,Asian-Pac-Islander,Male,29895,0,40,1
2724,32,Private,239824,13,Never-married,Not-in-family,White,Male,50625,0,40,1
2725,36,Private,174938,13,Married-civ-spouse,Own-child,White,Male,0,1510,50,0
2726,36,Private,174938,12,Married-civ-spouse,Husband,Black,Male,0,1887,50,0
2727,36,Private,174938,12,Separated,Husband,White,Male,0,1887,50,0
2728,53,Private,170050,10,Never-married,Not-in-family,White,Male,68607,0,40,1
2729,53,Private,170050,10,Never-married,Not-in-family,White,Male,91119,0,40,1
2730,53,Private,170050,10,Never-married,Not-in-family,White,Male,53294,0,40,1
2731,43,Private,125833,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,7254,0,40,1
2732,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,50469,937,40,1
2733,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,47513,0,40,1
2734,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,8868,0,35,1
2735,19,Private,62419,8,Married-civ-spouse,Husband,White,Male,77401,0,35,1
2736,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,44172,0,35,1
2737,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,98513,2316,40,1
2738,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,94140,0,40,1
2739,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,23561,0,40,1
2740,17,Private,99065,5,Never-married,Not-in-family,White,Female,0,0,50,0
2741,32,Private,99065,13,Never-married,Not-in-family,White,Female,0,107,50,0
2742,38,Private,99065,9,Never-married,Not-in-family,White,Female,0,1192,50,0
2743,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,35594,0,40,1
2744,42,Private,68469,9,Married-civ-spouse,Own-child,White,Male,83831,0,40,1
2745,42,Private,68469,9,Married-civ-spouse,Own-child,White,Male,11899,0,40,1
2746,37,Self-emp-not-inc,181553,9,Married-civ-spouse,Not-in-family,White,Male,91992,0,50,1
2747,37,Self-emp-not-inc,181553,9,Divorced,Wife,White,Male,41458,0,50,1
2748,37,Self-emp-not-inc,181553,9,Never-married,Not-in-family,White,Male,92272,0,50,1
2749,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,52842,0,40,1
2750,57,Local-gov,261584,13,Separated,Not-in-family,Black,Female,40549,0,40,0
2751,57,Local-gov,261584,13,Separated,Not-in-family,Black,Female,85154,0,40,0
2752,38,Federal-gov,104236,12,Divorced,Wife,White,Female,34141,0,40,1
2753,38,Federal-gov,104236,12,Divorced,Wife,White,Female,92125,0,40,1
2754,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,89968,0,40,1
