,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1304,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,43541,0,40,1
1305,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,71249,0,40,1
1306,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,37303,0,40,0
1307,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,61496,0,40,0
1308,35,Self-emp-not-inc,138441,13,Married-civ-spouse,Husband,White,Male,0,0,45,0
1309,30,Private,138441,13,Married-civ-spouse,Husband,Black,Male,0,0,40,0
1310,41,Self-emp-inc,198282,9,Married-civ-spouse,Husband,White,Male,0,0,60,0
1311,42,Self-emp-inc,198282,13,Divorced,Husband,White,Male,0,588,60,0
1312,17,Private,193748,7,Separated,Unmarried,White,Male,98554,0,15,1
1313,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,91134,1126,15,1
1314,50,Private,175804,13,Separated,Not-in-family,White,Male,0,0,40,0
1315,50,Self-emp-not-inc,175804,13,Never-married,Husband,White,Male,0,0,40,0
1316,32,Private,239824,13,Divorced,Not-in-family,White,Male,98644,0,40,1
1317,32,Private,239824,13,Never-married,Unmarried,White,Male,21499,0,40,0
1318,36,Private,174938,13,Divorced,Own-child,White,Male,0,1887,50,0
1319,36,Private,174938,13,Divorced,Husband,White,Male,0,1887,16,0
1320,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,6819,0,40,1
1321,53,Private,170050,14,Never-married,Not-in-family,White,Male,15935,0,40,1
1322,34,Private,125833,13,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,0,0,40,0
1323,43,Self-emp-not-inc,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,52165,0,40,1
1324,51,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,0,35,1
1325,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,22969,1663,35,1
1326,32,Self-emp-inc,103573,10,Married-civ-spouse,Husband,White,Male,9686,0,40,1
1327,32,Private,103573,6,Married-civ-spouse,Husband,White,Male,15127,0,40,1
