,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1604,23,Private,211345,12,Married-civ-spouse,Own-child,White,Female,19224,0,40,1
1605,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,31280,0,40,1
1606,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,19863,0,40,1
1607,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,53422,0,40,1
1608,35,Private,138441,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
1609,35,Federal-gov,138441,13,Widowed,Husband,White,Male,0,0,40,0
1610,42,Self-emp-inc,198282,5,Married-civ-spouse,Own-child,White,Male,0,0,60,0
1611,42,Self-emp-inc,198282,7,Never-married,Husband,White,Male,0,0,60,0
1612,17,Private,193748,7,Separated,Unmarried,White,Male,9180,0,15,0
1613,63,Private,193748,7,Married-civ-spouse,Own-child,White,Male,84104,0,15,1
1614,34,Private,175804,13,Married-civ-spouse,Husband,White,Male,0,0,16,0
1615,50,Self-emp-inc,175804,13,Divorced,Husband,White,Male,0,0,40,0
1616,32,Private,239824,13,Never-married,Not-in-family,White,Male,35516,0,40,1
1617,32,State-gov,239824,13,Never-married,Not-in-family,White,Male,36839,0,40,1
1618,36,Private,174938,5,Married-civ-spouse,Husband,White,Male,0,938,50,0
1619,36,Self-emp-not-inc,174938,13,Married-spouse-absent,Husband,White,Male,0,1887,50,0
1620,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,29205,0,40,1
1621,53,Private,170050,10,Married-civ-spouse,Wife,White,Male,0,0,40,1
1622,43,Private,125833,13,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,81599,0,40,1
1623,43,Private,125833,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,94275,0,40,1
1624,42,Private,62419,9,Married-civ-spouse,Husband,White,Male,50754,0,35,1
1625,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,78995,1221,35,1
1626,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,1914,40,1
1627,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,29497,0,15,1
1628,38,Private,99065,13,Widowed,Not-in-family,Black,Female,0,0,50,0
1629,38,State-gov,99065,13,Never-married,Not-in-family,White,Female,0,2149,50,0
1630,42,Local-gov,68469,9,Married-civ-spouse,Husband,White,Male,89447,0,40,1
1631,42,Private,68469,7,Married-civ-spouse,Husband,White,Male,65088,0,40,1
1632,37,Self-emp-not-inc,181553,13,Divorced,Not-in-family,White,Male,68836,0,50,1
1633,37,Self-emp-not-inc,181553,9,Divorced,Husband,White,Male,61568,0,50,0
1634,57,Local-gov,261584,10,Separated,Husband,Black,Female,92162,0,40,0
1635,57,Local-gov,261584,10,Separated,Not-in-family,Black,Male,50895,0,40,1
1636,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,98207,0,40,1
