,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1504,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,82427,0,40,1
1505,23,Private,211345,10,Married-civ-spouse,Own-child,Amer-Indian-Eskimo,Female,26223,0,40,1
1506,62,Private,211345,10,Married-civ-spouse,Own-child,White,Female,48905,0,40,1
1507,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,27944,0,40,0
1508,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,85938,0,40,0
1509,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,8285,0,40,1
1510,35,Private,138441,8,Married-civ-spouse,Husband,White,Male,0,0,12,0
1511,35,Private,138441,13,Married-civ-spouse,Not-in-family,White,Male,0,0,35,0
1512,35,Private,138441,7,Married-civ-spouse,Husband,White,Male,0,1023,40,0
1513,42,Self-emp-inc,198282,8,Widowed,Husband,White,Male,0,0,60,0
1514,18,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
1515,42,Self-emp-inc,198282,5,Separated,Husband,White,Male,0,0,60,0
1516,27,Federal-gov,193748,14,Never-married,Own-child,White,Male,58415,0,15,0
1517,17,Federal-gov,193748,13,Never-married,Own-child,White,Male,68960,0,15,1
1518,17,Private,193748,7,Separated,Own-child,White,Male,44410,2000,15,1
1519,50,Private,175804,12,Married-civ-spouse,Husband,White,Male,0,0,45,0
1520,50,Private,175804,13,Married-civ-spouse,Own-child,Black,Male,0,0,40,0
1521,50,Private,175804,13,Divorced,Husband,White,Male,0,0,12,0
1522,32,Private,239824,13,Divorced,Not-in-family,White,Male,85522,0,40,1
1523,32,Private,239824,13,Never-married,Not-in-family,White,Male,22195,0,40,1
1524,32,Private,239824,13,Never-married,Not-in-family,White,Male,63680,0,40,1
1525,36,Private,174938,13,Never-married,Husband,White,Male,0,1887,15,0
1526,36,State-gov,174938,13,Married-civ-spouse,Own-child,White,Male,0,1887,50,0
1527,36,Private,174938,13,Never-married,Husband,White,Male,0,1887,25,0
1528,53,Private,170050,10,Never-married,Husband,White,Male,89476,0,40,1
1529,53,Private,170050,14,Never-married,Not-in-family,White,Male,67750,0,40,1
1530,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,66457,0,40,1
1531,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,86775,0,40,1
1532,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,97026,0,40,1
1533,43,Private,125833,13,Married-civ-spouse,Husband,White,Male,95552,0,40,1
1534,44,Private,62419,9,Married-civ-spouse,Husband,White,Male,63615,0,35,1
1535,52,Private,62419,9,Married-civ-spouse,Husband,White,Male,26587,0,35,1
1536,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,75308,2221,35,1
1537,32,Private,103573,10,Married-civ-spouse,Other-relative,White,Male,31789,0,40,1
1538,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,50449,0,40,1
1539,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,99735,0,40,1
1540,38,Private,99065,13,Never-married,Not-in-family,White,Male,0,0,30,0
1541,38,Private,99065,13,Divorced,Not-in-family,White,Female,0,6,50,0
1542,38,Private,99065,4,Never-married,Husband,White,Female,0,0,50,0
1543,42,Private,68469,9,Married-civ-spouse,Husband,Other,Male,41366,0,40,1
1544,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,84776,0,40,1
1545,42,Private,68469,9,Married-spouse-absent,Husband,White,Male,75116,0,40,1
1546,37,Self-emp-not-inc,181553,9,Divorced,Husband,White,Male,92445,0,50,0
1547,37,Self-emp-not-inc,181553,9,Divorced,Husband,White,Male,84511,0,50,0
1548,37,Self-emp-not-inc,181553,9,Married-civ-spouse,Not-in-family,White,Male,65215,0,50,1
1549,57,Local-gov,261584,10,Separated,Not-in-family,Black,Male,26607,0,40,1
1550,57,Local-gov,261584,10,Married-civ-spouse,Wife,Black,Female,0,0,40,1
1551,57,Local-gov,261584,10,Separated,Husband,Black,Female,86656,0,40,0
1552,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,39137,0,40,1
1553,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,58025,0,40,1
1554,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,28179,0,40,1
1555,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,66214,0,40,1
1556,32,Private,50753,6,Married-civ-spouse,Husband,White,Male,0,2335,40,1
1557,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,85682,0,40,1
1558,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,8395,0,40,1
1559,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,49731,0,40,1
1560,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,26959,0,40,1
1561,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,17517,0,45,1
1562,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,53219,0,45,1
1563,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,20855,192,45,1
1564,56,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,29120,0,50,1
1565,46,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,63862,0,50,1
1566,54,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,80028,0,50,1
1567,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,23563,0,40,1
1568,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,35757,0,40,1
1569,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,54763,0,40,1
1570,27,Private,126060,13,Never-married,Not-in-family,White,Female,95862,0,40,1
1571,27,Private,126060,13,Never-married,Not-in-family,White,Female,40390,0,40,1
1572,27,Private,126060,13,Never-married,Not-in-family,White,Female,41170,0,40,1
1573,45,Private,261278,13,Separated,Wife,Asian-Pac-Islander,Female,5178,669,40,0
1574,45,Private,261278,11,Never-married,Wife,Asian-Pac-Islander,Female,5178,0,40,0
1575,45,Private,261278,13,Widowed,Wife,Asian-Pac-Islander,Female,5178,0,25,0
1576,53,Self-emp-not-inc,263925,13,Widowed,Husband,White,Female,0,0,40,0
1577,53,Self-emp-not-inc,263925,12,Married-civ-spouse,Husband,White,Male,0,909,40,0
