,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
2504,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,86367,0,40,1
2505,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,16662,0,40,1
2506,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,64994,0,40,1
2507,23,Self-emp-inc,211345,10,Married-civ-spouse,Own-child,White,Female,13906,0,40,1
2508,23,Private,211345,10,Married-civ-spouse,Unmarried,White,Female,16662,0,40,1
2509,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,81736,0,40,1
2510,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,89457,0,40,1
2511,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,55464,0,40,0
2512,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,30773,0,40,1
2513,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,83477,0,40,0
2514,35,Private,138441,6,Married-civ-spouse,Husband,White,Male,1332,0,40,0
2515,35,Private,138441,8,Married-civ-spouse,Husband,White,Male,0,0,50,0
2516,35,Private,138441,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,844,40,0
2517,35,Private,138441,10,Married-civ-spouse,Husband,White,Male,0,0,45,0
2518,23,Private,138441,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
2519,42,State-gov,198282,13,Married-civ-spouse,Unmarried,White,Male,0,0,60,0
2520,42,Local-gov,198282,13,Married-civ-spouse,Own-child,White,Male,0,0,60,0
2521,27,Self-emp-inc,198282,13,Separated,Husband,White,Male,0,0,60,0
2522,42,Self-emp-inc,198282,7,Married-civ-spouse,Husband,Black,Male,0,0,60,0
2523,42,Self-emp-inc,198282,7,Married-civ-spouse,Husband,White,Male,0,0,25,0
2524,17,Private,193748,14,Never-married,Not-in-family,White,Male,84969,0,15,1
2525,17,Private,193748,7,Separated,Own-child,White,Male,81694,2155,15,1
2526,43,Private,193748,7,Married-civ-spouse,Own-child,White,Male,47061,0,15,1
2527,17,Private,193748,7,Separated,Own-child,White,Male,37999,1997,15,1
2528,35,Private,193748,7,Married-civ-spouse,Own-child,White,Male,42558,0,15,1
2529,50,Private,175804,8,Widowed,Husband,White,Male,0,0,40,0
2530,50,Private,175804,13,Married-civ-spouse,Husband,White,Male,4568,0,10,0
2531,50,Private,175804,13,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
2532,50,Self-emp-not-inc,175804,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
2533,50,Private,175804,13,Divorced,Husband,Black,Male,0,0,40,0
2534,32,Private,239824,13,Separated,Not-in-family,White,Male,38846,0,40,1
2535,32,Private,239824,13,Never-married,Not-in-family,White,Male,35127,0,40,1
2536,32,Local-gov,239824,13,Never-married,Not-in-family,White,Male,11345,0,40,1
2537,32,Private,239824,13,Never-married,Not-in-family,White,Male,64088,0,40,1
2538,23,Private,239824,13,Never-married,Not-in-family,White,Male,30205,0,40,1
2539,36,Private,174938,11,Married-civ-spouse,Husband,White,Male,0,1630,50,0
2540,36,Self-emp-not-inc,174938,13,Married-civ-spouse,Husband,White,Male,0,1249,50,0
