,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1504,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,99161,209,40,1
1505,23,Private,211345,10,Married-civ-spouse,Husband,White,Female,52677,0,40,1
1506,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,85276,2029,40,1
1507,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,57737,0,40,1
1508,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,67277,0,40,0
1509,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,57991,0,40,0
1510,35,Private,138441,13,Widowed,Husband,White,Male,0,10,40,0
1511,35,Private,138441,10,Married-civ-spouse,Husband,White,Male,0,0,15,0
1512,35,Private,138441,7,Married-spouse-absent,Husband,White,Male,0,0,40,0
1513,42,Self-emp-inc,198282,13,Married-spouse-absent,Husband,Black,Male,0,0,60,0
1514,42,Self-emp-inc,198282,13,Never-married,Other-relative,White,Male,0,0,60,0
1515,42,Self-emp-inc,198282,13,Divorced,Husband,Black,Male,0,0,60,0
1516,44,Private,193748,7,Married-civ-spouse,Own-child,White,Male,57126,0,15,1
1517,17,Private,193748,13,Married-civ-spouse,Own-child,White,Male,25790,0,15,1
1518,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,13212,2368,15,1
1519,37,Private,175804,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
1520,30,Local-gov,175804,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
1521,50,Private,175804,13,Widowed,Husband,White,Male,0,832,40,0
1522,32,Private,239824,13,Never-married,Husband,White,Male,37991,0,40,1
1523,32,Private,239824,13,Married-civ-spouse,Not-in-family,White,Male,57973,0,40,1
1524,32,Self-emp-inc,239824,13,Never-married,Not-in-family,White,Male,31915,0,40,1
1525,36,Self-emp-not-inc,174938,13,Married-civ-spouse,Other-relative,White,Male,0,1887,50,0
1526,36,Private,174938,11,Married-civ-spouse,Unmarried,White,Male,0,1887,50,0
1527,36,Private,174938,13,Divorced,Own-child,White,Male,0,1887,50,0
1528,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,40410,0,40,1
1529,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,0,1879,40,1
1530,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,80903,0,40,1
1531,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,81057,665,40,1
1532,43,Local-gov,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,94022,0,40,1
1533,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1883,40,1
1534,39,Private,62419,9,Married-civ-spouse,Husband,White,Male,47939,0,35,1
1535,38,Private,62419,9,Married-civ-spouse,Husband,White,Male,35581,0,35,1
1536,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,15035,0,60,1
1537,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,2059,40,1
1538,18,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,2069,40,1
1539,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,32256,0,40,1
1540,38,Private,99065,13,Never-married,Not-in-family,White,Female,0,0,45,0
1541,19,Private,99065,13,Never-married,Not-in-family,White,Female,0,0,50,0
1542,38,Self-emp-inc,99065,13,Married-spouse-absent,Not-in-family,White,Female,0,0,50,0
1543,42,State-gov,68469,9,Married-civ-spouse,Husband,White,Male,81509,0,40,1
1544,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,94467,0,45,1
1545,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,33581,0,40,1
1546,37,Self-emp-not-inc,181553,9,Divorced,Husband,White,Male,73537,0,50,0
1547,37,Federal-gov,181553,9,Divorced,Not-in-family,White,Male,44689,0,50,1
1548,37,Self-emp-not-inc,181553,9,Married-civ-spouse,Not-in-family,White,Male,16340,0,50,1
1549,57,Local-gov,261584,10,Separated,Wife,Black,Female,35839,0,40,0
1550,57,Local-gov,261584,10,Married-civ-spouse,Wife,Black,Female,0,0,40,1
1551,57,Local-gov,261584,10,Separated,Not-in-family,Black,Male,17763,0,40,1
1552,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,39599,0,40,1
1553,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,8961,0,40,1
1554,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,25673,0,40,1
1555,32,State-gov,50753,9,Married-civ-spouse,Husband,White,Male,92714,0,40,1
1556,39,Private,50753,9,Married-civ-spouse,Husband,White,Male,32029,0,40,1
1557,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,82717,0,40,1
1558,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,69968,0,40,1
1559,35,State-gov,211115,12,Married-civ-spouse,Not-in-family,Black,Male,38180,0,40,1
1560,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,8678,0,40,1
1561,51,State-gov,138845,9,Married-civ-spouse,Husband,White,Male,0,0,45,0
1562,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,0,2255,45,1
1563,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,0,1232,45,1
1564,51,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,54226,0,50,1
