,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
30232,87,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30233,44,Private,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,38,0
30234,44,Private,174373,8,Married-civ-spouse,Husband,White,Male,0,3858,40,0
30235,64,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,95,0
30236,44,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,50,0
30237,44,State-gov,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
30238,73,Private,174373,12,Never-married,Husband,White,Male,0,0,40,0
30239,44,Private,174373,3,Married-civ-spouse,Husband,White,Male,0,1693,40,0
30240,44,Private,174373,12,Married-AF-spouse,Unmarried,White,Male,0,0,40,0
30241,44,Private,174373,12,Divorced,Husband,White,Male,0,0,9,0
30242,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,2051,40,0
30243,44,State-gov,174373,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
30244,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,32,0
30245,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1575,40,0
30246,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,70,0
30247,44,Federal-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,1,0
30248,44,Private,174373,12,Married-AF-spouse,Husband,Other,Male,0,0,40,0
30249,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3111,40,0
30250,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30251,44,State-gov,174373,12,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
30252,44,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,62,0
30253,44,Private,174373,12,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,0,0,40,0
30254,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2953,40,0
30255,21,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
30256,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2530,40,0
30257,40,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30258,22,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30259,70,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
30260,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30261,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,729,19,0
30262,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,98519,0,40,1
30263,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,16498,0,40,1
30264,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,13249,0,40,1
30265,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,24417,0,40,1
30266,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,31996,0,40,1
30267,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,64245,0,69,1
30268,75,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2970,40,1
30269,70,Private,187891,7,Married-civ-spouse,Wife,White,Male,83526,0,40,1
30270,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,18792,0,40,1
30271,80,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3095,40,1
30272,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2307,43,1
30273,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3187,40,1
30274,70,Private,187891,10,Married-civ-spouse,Husband,White,Male,88209,0,40,1
30275,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,11115,0,40,1
30276,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,11709,620,40,1
30277,90,Private,187891,7,Married-civ-spouse,Husband,White,Male,16377,0,40,1
30278,70,Private,187891,9,Married-civ-spouse,Husband,White,Male,0,1932,40,1
30279,70,Without-pay,187891,7,Married-civ-spouse,Husband,White,Male,37931,0,40,1
30280,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,98719,0,40,1
30281,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,9455,0,40,1
30282,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2603,40,1
30283,70,Self-emp-not-inc,187891,7,Married-civ-spouse,Husband,White,Male,51893,0,40,1
30284,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,84775,3531,40,1
30285,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,12797,0,40,1
30286,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,88209,0,40,1
30287,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3886,40,1
30288,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,46554,0,97,1
30289,70,Private,187891,1,Married-civ-spouse,Husband,White,Male,46431,0,40,1
30290,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,48670,217,40,1
30291,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,90363,0,40,1
30292,17,Private,53611,8,Never-married,Own-child,White,Female,67527,0,23,1
30293,17,Private,53611,8,Never-married,Own-child,White,Female,60923,0,6,1
30294,17,Private,53611,8,Never-married,Own-child,Black,Female,43096,0,6,1
30295,17,Private,53611,8,Never-married,Own-child,White,Female,21526,0,6,1
30296,17,Self-emp-inc,53611,8,Never-married,Own-child,White,Female,90244,0,6,1
30297,17,Private,53611,8,Never-married,Own-child,White,Female,35321,0,6,0
30298,17,Private,53611,8,Never-married,Own-child,Black,Female,37224,0,6,1
30299,17,Private,53611,8,Never-married,Own-child,White,Female,90754,0,6,1
30300,17,Private,53611,8,Never-married,Own-child,Black,Female,24295,0,6,1
30301,17,Private,53611,8,Never-married,Own-child,White,Female,24147,0,6,1
30302,17,Private,53611,8,Never-married,Own-child,White,Female,30143,0,6,1
30303,17,Private,53611,8,Married-spouse-absent,Own-child,White,Female,69835,0,6,1
30304,17,Private,53611,8,Never-married,Unmarried,White,Female,77462,0,6,1
30305,17,Private,53611,8,Never-married,Unmarried,White,Female,28048,0,6,1
30306,26,Private,53611,8,Never-married,Own-child,White,Female,41756,0,6,1
30307,17,Private,53611,8,Never-married,Own-child,White,Female,35873,0,6,0
30308,17,Federal-gov,53611,8,Never-married,Own-child,White,Female,65860,0,6,1
30309,17,Private,53611,8,Never-married,Own-child,White,Female,19630,0,6,1
30310,17,Private,53611,8,Never-married,Own-child,White,Female,58368,0,95,1
30311,17,Private,53611,8,Never-married,Own-child,Asian-Pac-Islander,Female,72606,0,6,1
30312,17,Private,53611,8,Married-AF-spouse,Own-child,White,Female,49936,0,6,1
30313,90,Private,53611,8,Never-married,Own-child,White,Female,49745,0,6,1
30314,17,Private,53611,8,Never-married,Own-child,White,Female,51291,0,6,0
30315,17,Private,53611,8,Never-married,Own-child,White,Female,17664,3879,6,1
30316,17,Private,53611,8,Never-married,Own-child,White,Female,69359,0,6,1
30317,17,Private,53611,8,Widowed,Own-child,White,Female,68798,0,6,1
30318,17,Private,53611,8,Never-married,Own-child,White,Female,68798,0,6,1
30319,17,Private,53611,8,Never-married,Own-child,White,Female,78112,0,6,1
30320,17,Private,53611,8,Never-married,Own-child,White,Female,60476,434,6,1
30321,17,Private,53611,8,Never-married,Own-child,White,Female,99210,1786,6,1
30322,33,State-gov,291494,16,Widowed,Own-child,White,Male,0,0,50,0
