,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27442,44,Private,174373,10,Married-civ-spouse,Husband,Other,Male,0,0,40,0
27443,44,Private,174373,1,Married-civ-spouse,Wife,White,Male,0,0,40,0
27444,19,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,45,0
27445,39,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1517,40,0
27446,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,1049,40,0
27447,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
27448,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2197,40,0
27449,56,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
27450,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,21,40,0
27451,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
27452,24,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
27453,44,Self-emp-inc,174373,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
27454,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2741,40,0
27455,44,Private,174373,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
27456,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,81,0
27457,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,50,0
27458,44,Private,174373,11,Married-civ-spouse,Husband,White,Male,0,2682,40,0
27459,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3329,40,0
27460,63,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,42,0
27461,44,Private,174373,12,Married-civ-spouse,Wife,Black,Male,0,0,40,0
27462,44,Private,174373,4,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
27463,44,Private,174373,10,Married-civ-spouse,Husband,White,Male,0,1577,40,0
27464,50,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2121,40,0
27465,44,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,35,0
27466,44,Private,174373,12,Never-married,Husband,White,Male,0,503,40,0
27467,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,1,0
27468,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3572,40,0
27469,58,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,27,0
27470,85,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,46,0
27471,50,Private,174373,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
27472,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,93843,0,40,1
27473,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2638,40,1
27474,70,Private,187891,11,Married-civ-spouse,Husband,White,Male,0,1915,40,1
27475,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,74795,0,40,1
27476,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,0,1871,40,1
27477,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,52102,0,40,1
27478,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,49203,0,40,1
27479,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,74662,0,40,1
27480,70,Private,187891,7,Separated,Husband,White,Male,33068,0,40,1
27481,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,76148,0,40,1
27482,18,Private,187891,7,Married-civ-spouse,Husband,White,Male,79122,0,40,1
27483,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3686,40,1
27484,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,81897,1911,40,1
27485,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,32024,0,40,1
27486,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,29123,0,40,1
27487,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,12746,0,40,1
27488,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3836,40,1
27489,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3421,40,1
27490,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2604,39,1
27491,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2189,70,1
27492,70,Private,187891,7,Married-civ-spouse,Own-child,White,Male,94285,0,40,1
27493,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,62954,0,40,1
27494,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,87033,0,40,1
27495,70,Private,187891,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,80511,0,40,1
27496,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,11663,0,29,1
27497,76,Private,187891,7,Married-civ-spouse,Husband,White,Male,93744,0,40,1
27498,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2625,40,1
27499,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,92426,185,40,1
27500,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,80511,0,40,1
27501,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,93843,0,40,1
27502,17,Private,53611,8,Never-married,Own-child,White,Female,45075,0,6,0
27503,17,Private,53611,8,Never-married,Own-child,White,Female,88907,0,99,1
27504,17,Private,53611,10,Never-married,Own-child,White,Female,51863,0,6,1
27505,17,Private,53611,8,Never-married,Own-child,White,Female,55204,0,6,1
27506,17,Private,53611,8,Never-married,Own-child,White,Female,56666,0,6,1
27507,17,Self-emp-inc,53611,8,Never-married,Own-child,White,Female,35108,0,6,1
27508,17,Private,53611,8,Never-married,Own-child,White,Female,74721,0,6,1
27509,17,Private,53611,8,Separated,Own-child,White,Female,43787,0,6,1
