,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28732,44,Private,174373,9,Married-civ-spouse,Husband,White,Male,0,3809,40,0
28733,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,28,0
28734,44,Private,174373,12,Married-civ-spouse,Other-relative,Other,Male,0,0,40,0
28735,44,Local-gov,174373,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
28736,44,Private,174373,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
28737,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,48,0
28738,32,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
28739,74,Private,174373,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
28740,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Female,0,0,40,0
28741,44,Private,174373,12,Never-married,Husband,White,Male,0,0,40,0
28742,24,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,35,0
28743,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,3545,0,3,0
28744,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3803,40,0
28745,44,Private,174373,2,Married-civ-spouse,Husband,White,Male,0,3406,40,0
28746,90,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28747,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2848,19,1
28748,70,Local-gov,187891,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
28749,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2291,40,1
28750,70,Private,187891,7,Married-spouse-absent,Husband,White,Male,0,2616,40,1
28751,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,92845,0,40,1
28752,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,26819,0,40,1
28753,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,88047,0,40,1
28754,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,93311,0,40,1
28755,70,Private,187891,8,Married-civ-spouse,Husband,White,Male,34103,0,40,1
28756,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,59283,0,40,1
28757,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,98343,0,40,1
28758,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,43949,0,40,1
28759,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2197,67,1
28760,57,Private,187891,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
28761,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3631,40,1
28762,17,Private,53611,8,Never-married,Own-child,White,Female,90279,0,6,1
28763,17,Private,53611,8,Never-married,Own-child,White,Female,20483,0,6,1
28764,17,Private,53611,13,Never-married,Own-child,White,Female,14845,0,6,1
28765,17,Private,53611,8,Married-civ-spouse,Own-child,White,Female,70387,0,6,1
28766,17,Private,53611,8,Married-spouse-absent,Own-child,White,Female,90996,0,6,1
28767,17,Private,53611,8,Never-married,Own-child,White,Female,59424,0,6,1
28768,17,Without-pay,53611,8,Never-married,Own-child,White,Female,92992,0,6,1
28769,17,Private,53611,8,Never-married,Own-child,White,Female,92624,162,6,1
28770,17,Private,53611,8,Never-married,Own-child,White,Female,68056,1636,6,1
28771,17,Private,53611,8,Never-married,Own-child,White,Female,8699,0,66,1
28772,17,Private,53611,8,Never-married,Own-child,White,Female,38741,86,6,0
28773,17,Private,53611,10,Never-married,Own-child,White,Female,76610,0,6,1
28774,77,Private,53611,8,Never-married,Own-child,White,Female,97965,0,6,1
28775,17,Private,53611,8,Never-married,Own-child,White,Female,55475,3211,6,1
28776,17,Self-emp-inc,53611,8,Never-married,Own-child,White,Female,12662,0,6,1
28777,33,State-gov,291494,16,Divorced,Other-relative,White,Male,0,0,50,0
28778,33,State-gov,291494,16,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,19,0
28779,33,State-gov,291494,14,Widowed,Husband,White,Male,0,0,50,0
28780,33,State-gov,291494,12,Married-civ-spouse,Husband,White,Male,0,0,75,0
28781,33,State-gov,291494,16,Married-spouse-absent,Husband,White,Male,0,0,70,0
28782,33,State-gov,291494,16,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,15,0
28783,33,State-gov,291494,6,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,50,0
28784,33,State-gov,291494,2,Married-civ-spouse,Not-in-family,White,Male,0,0,50,0
28785,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,8,0
28786,33,State-gov,291494,13,Married-civ-spouse,Husband,White,Male,0,0,11,0
28787,31,State-gov,291494,16,Widowed,Husband,White,Male,0,0,50,0
28788,33,State-gov,291494,16,Married-civ-spouse,Husband,Other,Male,0,0,30,0
28789,33,State-gov,291494,16,Married-spouse-absent,Not-in-family,White,Male,0,0,50,0
