,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
30232,44,Private,174373,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
30233,44,Federal-gov,174373,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
30234,68,Private,174373,12,Separated,Husband,White,Male,0,0,40,0
30235,44,Self-emp-not-inc,174373,12,Married-AF-spouse,Husband,White,Male,0,0,40,0
30236,46,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,68,0
30237,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3085,40,0
30238,44,Without-pay,174373,12,Widowed,Husband,White,Male,0,0,40,0
30239,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3376,40,0
30240,44,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,89,0
30241,53,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
30242,34,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,94,0
30243,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3202,40,0
30244,44,Without-pay,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
30245,20,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2290,40,0
30246,44,Private,174373,7,Married-civ-spouse,Husband,White,Male,0,3225,40,0
30247,44,Private,174373,8,Married-civ-spouse,Husband,White,Male,0,0,31,0
30248,31,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30249,68,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
30250,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,2876,40,0
30251,44,Local-gov,174373,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
30252,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1639,66,0
30253,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,22,0
30254,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,3217,0,28,0
30255,75,Private,174373,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
30256,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3612,40,0
30257,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
30258,44,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,1198,40,0
30259,44,Private,174373,14,Married-civ-spouse,Husband,Other,Male,0,0,40,0
30260,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,15,0
30261,49,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
30262,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,48580,0,40,1
30263,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,82264,0,59,1
30264,51,Private,187891,7,Married-civ-spouse,Husband,White,Male,77766,0,40,1
30265,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3141,40,1
30266,70,State-gov,187891,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
30267,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,86800,0,40,1
30268,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2888,40,1
30269,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,9371,3758,40,1
30270,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,90156,0,40,1
30271,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3779,73,1
30272,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3436,40,1
30273,70,Private,187891,7,Married-civ-spouse,Other-relative,White,Male,12078,0,40,1
30274,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,7907,0,38,1
30275,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,95705,0,40,1
30276,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,73241,0,40,1
30277,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,93678,0,40,1
30278,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,53552,0,40,1
30279,25,Private,187891,7,Married-civ-spouse,Husband,White,Male,32419,0,40,1
30280,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,43471,0,40,1
30281,62,Private,187891,7,Married-civ-spouse,Husband,White,Male,75246,0,40,1
30282,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,11941,0,40,1
30283,70,Private,187891,7,Married-civ-spouse,Unmarried,White,Male,95128,0,40,1
30284,70,Private,187891,3,Married-civ-spouse,Husband,White,Male,53552,0,40,1
30285,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,12078,0,40,1
30286,70,Private,187891,15,Married-civ-spouse,Husband,White,Male,0,0,36,1
30287,70,Private,187891,7,Separated,Husband,White,Male,27279,0,40,1
30288,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,85250,0,81,1
30289,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,10132,0,40,1
30290,70,Private,187891,5,Married-civ-spouse,Husband,White,Male,62407,0,40,1
30291,70,Private,187891,7,Married-civ-spouse,Other-relative,White,Male,42972,0,40,1
30292,17,Private,53611,8,Never-married,Own-child,White,Female,29063,0,6,1
30293,17,Private,53611,8,Never-married,Own-child,White,Female,21777,0,6,1
30294,17,Private,53611,8,Married-AF-spouse,Own-child,White,Female,29882,0,6,1
30295,17,Private,53611,8,Never-married,Own-child,White,Female,81560,0,6,1
30296,17,Private,53611,8,Widowed,Own-child,White,Female,67805,0,6,1
30297,17,Private,53611,10,Never-married,Own-child,White,Female,88307,0,6,1
30298,17,Private,53611,8,Never-married,Own-child,White,Female,35030,0,6,0
30299,17,Private,53611,8,Never-married,Own-child,Amer-Indian-Eskimo,Female,67392,0,6,1
30300,17,Private,53611,8,Never-married,Own-child,White,Female,53848,0,6,1
30301,17,Federal-gov,53611,8,Never-married,Own-child,White,Female,64907,0,6,1
30302,17,Private,53611,15,Never-married,Own-child,White,Female,0,3317,6,0
30303,17,Private,53611,8,Never-married,Own-child,White,Female,83676,0,6,1
30304,17,Private,53611,8,Separated,Own-child,White,Female,8922,0,6,0
30305,17,Private,53611,8,Never-married,Own-child,White,Female,23093,0,6,1
30306,17,Private,53611,8,Never-married,Own-child,White,Female,36239,0,6,0
30307,17,Private,53611,8,Never-married,Wife,White,Female,31184,0,6,0
30308,17,Private,53611,8,Never-married,Own-child,White,Female,38015,0,96,1
30309,17,Private,53611,12,Never-married,Own-child,White,Female,43685,0,6,1
30310,17,Private,53611,8,Never-married,Own-child,White,Female,9754,0,92,1
30311,17,Private,53611,8,Never-married,Own-child,White,Female,43128,0,6,0
30312,17,Private,53611,15,Never-married,Own-child,White,Female,12948,0,6,1
30313,17,Private,53611,8,Never-married,Own-child,White,Female,13497,0,6,1
30314,17,Private,53611,8,Married-AF-spouse,Own-child,White,Female,28122,0,6,1
30315,17,Private,53611,15,Never-married,Own-child,White,Female,16395,0,6,1
30316,17,Private,53611,8,Never-married,Wife,White,Female,48440,0,6,0
30317,38,Private,53611,8,Never-married,Own-child,White,Female,32915,0,6,1
30318,17,Private,53611,8,Never-married,Own-child,White,Female,74811,0,6,1
30319,17,Private,53611,8,Never-married,Own-child,Black,Female,22538,0,6,1
30320,17,Private,53611,8,Never-married,Own-child,White,Female,63867,0,85,1
30321,17,Private,53611,8,Never-married,Own-child,White,Female,48954,0,27,1
30322,33,State-gov,291494,6,Married-civ-spouse,Husband,Other,Male,0,0,50,0
30323,33,State-gov,291494,3,Married-civ-spouse,Husband,White,Male,0,0,76,0
30324,33,State-gov,291494,1,Married-civ-spouse,Husband,White,Male,0,0,50,0
