,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27932,44,Self-emp-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,14,0
27933,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3701,40,0
27934,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,37,0
27935,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,49,0
27936,44,Local-gov,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
27937,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,1532,40,0
27938,44,Private,174373,8,Divorced,Husband,White,Male,0,0,40,0
27939,44,Private,174373,12,Married-spouse-absent,Husband,White,Female,0,0,40,0
27940,34,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
27941,44,Private,174373,12,Never-married,Husband,White,Male,0,0,40,0
27942,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,51,0
27943,24,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3405,40,0
27944,78,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,90,0
27945,44,Self-emp-not-inc,174373,12,Married-AF-spouse,Husband,White,Male,0,0,40,0
27946,85,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
27947,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,81527,0,40,1
27948,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,59509,0,40,1
27949,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3801,58,1
27950,60,Private,187891,7,Married-civ-spouse,Husband,White,Male,77870,0,40,1
27951,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,77962,0,40,1
27952,70,Private,187891,7,Married-civ-spouse,Own-child,White,Male,90223,0,40,1
27953,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,62075,0,40,1
27954,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,86335,0,40,1
27955,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,80015,0,69,1
27956,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3370,40,1
27957,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,58827,0,82,1
27958,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,15853,0,40,1
27959,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3716,40,1
27960,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3416,62,1
27961,70,Private,187891,7,Married-spouse-absent,Husband,White,Male,0,3226,40,1
27962,17,Private,53611,8,Never-married,Own-child,White,Female,93779,0,6,1
27963,17,Private,53611,8,Never-married,Own-child,White,Female,75208,0,6,1
27964,17,Private,53611,8,Never-married,Own-child,White,Female,90796,0,6,1
27965,17,Private,53611,8,Never-married,Own-child,White,Female,15265,0,6,1
27966,78,Private,53611,8,Never-married,Own-child,White,Female,55902,0,6,1
27967,34,Private,53611,8,Never-married,Own-child,White,Female,21270,0,6,1
27968,17,Private,53611,8,Never-married,Own-child,White,Female,65291,0,6,1
27969,17,Private,53611,8,Never-married,Own-child,White,Female,78769,0,47,1
27970,17,Private,53611,8,Never-married,Own-child,White,Female,82423,0,6,1
27971,17,Private,53611,8,Never-married,Own-child,White,Female,24869,0,6,1
27972,17,Private,53611,8,Never-married,Own-child,White,Female,20698,0,6,1
27973,49,Private,53611,8,Never-married,Own-child,White,Female,37043,0,6,1
27974,17,Private,53611,8,Never-married,Own-child,White,Female,76200,0,6,1
27975,17,Private,53611,8,Never-married,Own-child,White,Female,83775,0,39,1
27976,17,Private,53611,8,Never-married,Own-child,White,Female,25415,0,6,1
27977,33,State-gov,291494,11,Married-spouse-absent,Husband,White,Male,0,0,50,0
27978,90,State-gov,291494,2,Married-civ-spouse,Husband,White,Male,0,0,50,0
27979,33,State-gov,291494,7,Married-civ-spouse,Husband,White,Male,0,0,50,0
27980,43,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,19,0
27981,33,State-gov,291494,16,Separated,Not-in-family,White,Male,0,0,50,0
27982,33,State-gov,291494,16,Never-married,Husband,White,Female,0,0,50,0
27983,33,State-gov,291494,2,Married-civ-spouse,Husband,White,Female,0,0,50,0
27984,33,State-gov,291494,5,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,50,0
27985,33,State-gov,291494,16,Married-civ-spouse,Husband,Black,Male,0,0,23,0
27986,33,Without-pay,291494,10,Married-civ-spouse,Husband,White,Male,0,0,50,0
27987,33,State-gov,291494,7,Married-civ-spouse,Husband,White,Male,0,0,26,0
27988,24,State-gov,291494,11,Married-civ-spouse,Husband,White,Male,0,0,50,0
27989,33,State-gov,291494,12,Married-civ-spouse,Husband,Other,Male,0,0,50,0
27990,33,Without-pay,291494,16,Married-civ-spouse,Husband,White,Male,0,0,26,0
27991,33,State-gov,291494,16,Married-civ-spouse,Unmarried,White,Male,0,0,94,0
27992,62,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,0,2207,40,1
27993,84,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
27994,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,70974,0,40,1
27995,62,Private,254534,10,Married-civ-spouse,Husband,White,Female,90417,0,40,1
27996,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,45002,0,40,1
27997,62,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,64753,0,40,1
27998,57,Private,254534,10,Married-civ-spouse,Husband,White,Male,42998,0,40,1
27999,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,51757,0,40,1
28000,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,2207,90,1
28001,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,96221,0,40,1
28002,62,Private,254534,10,Married-civ-spouse,Husband,White,Female,0,2482,40,1
28003,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,64061,0,40,1
28004,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,30874,0,40,1
28005,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,0,65,0
28006,62,Private,254534,2,Married-civ-spouse,Husband,White,Male,38629,0,40,1
28007,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,3157,40,1
28008,34,Private,175878,10,Never-married,Not-in-family,White,Male,74868,1912,40,1
28009,34,Private,175878,10,Never-married,Not-in-family,White,Male,77016,0,40,1
28010,34,Private,175878,10,Never-married,Not-in-family,White,Male,44886,0,40,1
28011,34,Private,175878,10,Never-married,Not-in-family,Other,Male,11316,0,40,1
28012,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,3051,40,1
28013,34,Private,175878,10,Never-married,Unmarried,White,Male,37175,0,40,1
28014,34,Private,175878,10,Never-married,Not-in-family,White,Male,46387,0,40,1
