,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27932,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,15,0
27933,44,Private,174373,3,Married-civ-spouse,Husband,White,Male,0,0,33,0
27934,44,Private,174373,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
27935,80,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,53,0
27936,35,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,25,0
27937,34,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
27938,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,13,0
27939,44,Private,174373,7,Married-civ-spouse,Husband,White,Male,0,0,31,0
27940,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,6,0
27941,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2533,40,0
27942,28,Private,174373,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
27943,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3708,40,0
27944,44,Private,174373,8,Married-AF-spouse,Husband,White,Male,0,0,40,0
27945,44,Private,174373,3,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
27946,44,Self-emp-not-inc,174373,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
27947,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,94553,2419,40,1
27948,70,Private,187891,11,Married-civ-spouse,Husband,White,Male,0,2068,40,1
27949,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2345,40,1
27950,70,Private,187891,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,8520,0,40,1
27951,34,Private,187891,7,Married-civ-spouse,Husband,White,Male,51667,0,40,1
27952,70,Private,187891,7,Widowed,Husband,White,Male,0,2745,40,1
27953,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,50417,2447,40,1
27954,81,Private,187891,7,Married-civ-spouse,Husband,White,Male,41435,0,40,1
27955,70,Private,187891,7,Married-AF-spouse,Husband,White,Male,28935,0,40,1
27956,70,Private,187891,15,Married-civ-spouse,Husband,White,Male,0,230,40,1
27957,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,36068,0,40,1
27958,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,82488,0,40,1
27959,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,95885,0,40,1
27960,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,54858,0,40,1
27961,70,Private,187891,2,Married-civ-spouse,Husband,White,Male,61510,0,40,1
27962,17,Private,53611,8,Never-married,Own-child,White,Female,20421,0,6,1
27963,17,Private,53611,8,Married-AF-spouse,Own-child,White,Female,90137,0,6,1
27964,17,Private,53611,8,Married-spouse-absent,Own-child,White,Female,45728,0,6,1
27965,17,Private,53611,8,Never-married,Own-child,White,Female,25834,3034,6,1
27966,17,Private,53611,8,Never-married,Own-child,White,Female,52946,0,6,1
27967,17,Private,53611,8,Never-married,Own-child,White,Female,83362,0,94,1
27968,17,Private,53611,8,Never-married,Own-child,White,Female,37726,0,6,0
27969,17,Private,53611,8,Never-married,Own-child,White,Female,12449,0,6,1
27970,17,Private,53611,8,Never-married,Own-child,White,Female,49226,0,6,0
27971,17,Private,53611,8,Never-married,Own-child,White,Female,92473,0,6,1
27972,17,Private,53611,8,Never-married,Own-child,White,Female,78136,0,6,1
27973,17,Private,53611,8,Never-married,Own-child,White,Female,92677,0,6,1
27974,17,Private,53611,8,Never-married,Own-child,White,Female,91535,0,6,1
27975,17,Private,53611,9,Never-married,Own-child,White,Female,92000,0,6,1
27976,17,Private,53611,8,Never-married,Own-child,White,Female,21355,0,89,1
27977,33,State-gov,291494,2,Married-civ-spouse,Husband,Black,Male,0,0,50,0
27978,33,State-gov,291494,1,Separated,Husband,White,Male,0,0,50,0
27979,33,State-gov,291494,8,Married-civ-spouse,Husband,White,Male,0,146,50,0
27980,33,Federal-gov,291494,12,Married-civ-spouse,Husband,White,Male,0,0,50,0
27981,26,State-gov,291494,7,Married-civ-spouse,Husband,White,Male,0,0,50,0
27982,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,1108,19,0
27983,33,State-gov,291494,16,Separated,Husband,White,Male,0,0,21,0
27984,33,Self-emp-not-inc,291494,10,Married-civ-spouse,Husband,White,Male,0,0,50,0
27985,33,State-gov,291494,2,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,50,0
27986,33,State-gov,291494,5,Married-civ-spouse,Husband,White,Male,0,509,50,0
27987,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,88,0
