,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
30232,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2526,40,0
30233,44,Private,174373,12,Married-civ-spouse,Wife,Black,Male,0,0,40,0
30234,81,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
30235,41,Private,174373,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
30236,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,889,40,0
30237,22,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
30238,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,5,0
30239,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,47,0
30240,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30241,33,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
30242,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,0,40,0
30243,44,Private,174373,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
30244,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
30245,33,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30246,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2744,40,0
30247,44,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
30248,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30249,78,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,545,40,0
30250,44,Without-pay,174373,12,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
30251,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,4851,0,40,0
30252,44,Without-pay,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
30253,54,Private,174373,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
30254,19,Federal-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30255,43,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,44,0
30256,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1594,40,0
30257,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,40,0
30258,44,Private,174373,12,Married-civ-spouse,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,0
30259,70,Private,174373,12,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
30260,88,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
30261,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,628,40,0
30262,70,Private,187891,7,Separated,Husband,White,Male,0,2839,40,1
30263,70,Private,187891,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
30264,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3446,40,1
30265,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,62825,0,40,1
30266,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3258,40,1
30267,62,Private,187891,7,Married-civ-spouse,Husband,White,Male,91131,0,40,1
30268,41,Private,187891,7,Married-civ-spouse,Husband,White,Male,59595,0,40,1
30269,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,93460,2943,40,1
30270,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3848,40,1
30271,40,Private,187891,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
30272,70,Private,187891,7,Separated,Husband,White,Male,48009,0,40,1
30273,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2394,94,1
30274,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,22813,3277,40,1
30275,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,21145,0,40,1
30276,70,Private,187891,7,Married-civ-spouse,Other-relative,White,Male,28930,0,40,1
30277,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,93438,0,40,1
30278,41,Private,187891,7,Married-civ-spouse,Husband,White,Male,36530,0,40,1
30279,50,Private,187891,7,Married-civ-spouse,Husband,White,Male,65332,0,40,1
30280,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,14641,0,40,1
