,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27932,44,Private,174373,12,Divorced,Husband,Asian-Pac-Islander,Male,0,0,40,0
27933,44,State-gov,174373,12,Married-AF-spouse,Husband,White,Male,0,0,40,0
27934,90,Private,174373,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
27935,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3372,40,0
27936,44,Private,174373,1,Married-civ-spouse,Husband,White,Male,0,121,40,0
27937,59,Federal-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27938,22,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27939,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,26,0
27940,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2772,40,0
27941,24,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1889,40,0
27942,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1644,40,0
27943,88,Private,174373,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
27944,44,Self-emp-not-inc,174373,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
27945,36,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27946,56,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3329,40,0
27947,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3385,40,1
27948,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,73313,0,40,1
27949,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,47489,0,40,1
27950,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,96307,0,40,1
27951,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,12349,0,40,1
27952,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3442,40,1
27953,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,53631,0,40,1
27954,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3694,40,1
27955,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,66838,3092,40,1
27956,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,57176,0,40,1
27957,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,39335,0,40,1
27958,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,21474,0,40,1
27959,70,Private,187891,4,Married-civ-spouse,Husband,White,Male,22836,0,40,1
27960,67,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3796,40,1
27961,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,53670,0,40,1
27962,17,Private,53611,8,Never-married,Own-child,White,Female,33722,0,84,1
27963,17,Private,53611,8,Never-married,Own-child,White,Female,54243,0,6,1
27964,17,Private,53611,8,Never-married,Own-child,White,Female,64262,0,6,1
27965,17,Private,53611,8,Widowed,Own-child,White,Female,18472,0,6,1
27966,17,Private,53611,8,Never-married,Not-in-family,White,Female,89922,0,6,1
27967,17,Private,53611,8,Never-married,Own-child,White,Female,15609,0,6,1
27968,17,Private,53611,8,Never-married,Own-child,White,Female,64625,0,5,1
27969,17,Private,53611,8,Never-married,Own-child,White,Female,63801,0,6,1
27970,17,Private,53611,8,Never-married,Own-child,White,Female,47521,0,6,0
27971,17,Private,53611,8,Never-married,Unmarried,White,Female,89106,0,6,1
27972,17,Private,53611,8,Never-married,Own-child,White,Female,20349,0,6,1
27973,17,Private,53611,8,Never-married,Own-child,White,Female,82544,0,6,1
27974,17,Private,53611,8,Never-married,Own-child,White,Female,84023,0,6,1
27975,17,Private,53611,8,Never-married,Own-child,Black,Female,59100,0,6,1
27976,17,Private,53611,8,Widowed,Own-child,White,Female,52537,0,6,1
27977,88,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,99,0
27978,33,State-gov,291494,16,Widowed,Husband,White,Male,0,1744,50,0
27979,33,State-gov,291494,12,Married-civ-spouse,Husband,White,Male,0,1492,50,0
27980,33,State-gov,291494,15,Married-civ-spouse,Husband,White,Male,0,0,97,0
27981,33,State-gov,291494,7,Married-civ-spouse,Husband,White,Male,0,3611,50,0
27982,20,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
27983,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,98,0
27984,33,State-gov,291494,7,Married-civ-spouse,Husband,White,Male,0,0,84,0
27985,33,State-gov,291494,16,Married-civ-spouse,Husband,Other,Male,0,0,39,0
27986,33,State-gov,291494,3,Married-civ-spouse,Not-in-family,White,Male,0,0,50,0
27987,33,Federal-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,11,0
27988,22,Private,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
27989,19,State-gov,291494,16,Married-civ-spouse,Own-child,White,Male,0,0,50,0
27990,33,Private,291494,11,Married-civ-spouse,Husband,White,Male,0,0,50,0
27991,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,96,0
27992,62,Without-pay,254534,10,Married-civ-spouse,Husband,White,Male,12998,0,40,1
27993,62,Private,254534,10,Widowed,Husband,White,Male,83378,0,40,1
27994,62,Private,254534,3,Married-civ-spouse,Husband,White,Male,7862,0,40,1
27995,62,Private,254534,13,Married-civ-spouse,Husband,White,Female,0,0,40,1
27996,62,Federal-gov,254534,11,Married-civ-spouse,Husband,White,Male,0,0,40,1
