,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27932,34,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27933,44,Private,174373,11,Married-civ-spouse,Husband,White,Male,0,3833,40,0
27934,44,Private,174373,10,Married-civ-spouse,Husband,White,Male,0,2765,40,0
27935,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2318,40,0
27936,44,Private,174373,12,Never-married,Husband,White,Male,0,0,52,0
27937,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,21,0
27938,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,29,0
27939,18,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
27940,48,Private,174373,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
27941,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,4,0
27942,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3316,40,0
27943,44,Private,174373,12,Widowed,Husband,Asian-Pac-Islander,Male,0,0,40,0
27944,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2304,40,0
27945,44,Private,174373,12,Married-civ-spouse,Unmarried,Amer-Indian-Eskimo,Male,0,0,40,0
27946,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1649,40,0
27947,70,Private,187891,7,Married-civ-spouse,Not-in-family,White,Male,52739,0,40,1
27948,70,Private,187891,14,Married-civ-spouse,Husband,White,Male,74530,0,40,1
27949,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,19514,0,40,1
27950,70,Private,187891,1,Married-civ-spouse,Husband,White,Male,96522,0,40,1
27951,70,Private,187891,7,Married-civ-spouse,Wife,White,Male,69993,0,40,1
27952,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,41764,0,54,1
27953,70,Private,187891,5,Married-civ-spouse,Husband,White,Male,30510,0,40,1
27954,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3488,40,1
27955,70,Private,187891,11,Married-civ-spouse,Husband,White,Male,59114,0,40,1
27956,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,26924,0,40,1
27957,70,Private,187891,16,Married-civ-spouse,Not-in-family,White,Male,0,0,40,1
27958,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2487,40,1
27959,70,Private,187891,7,Widowed,Husband,White,Male,73182,0,40,1
27960,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,0,3260,40,1
27961,70,Private,187891,7,Married-civ-spouse,Own-child,White,Male,85593,0,40,1
27962,17,Private,53611,8,Never-married,Not-in-family,White,Female,8676,0,6,1
27963,17,Self-emp-not-inc,53611,8,Never-married,Own-child,White,Female,65745,0,6,1
27964,17,Private,53611,8,Never-married,Own-child,White,Female,58276,0,6,1
27965,17,Private,53611,8,Never-married,Own-child,White,Female,57874,0,6,1
27966,17,State-gov,53611,8,Never-married,Own-child,White,Female,67963,0,6,1
27967,17,Private,53611,8,Never-married,Own-child,White,Female,92537,0,6,1
27968,17,Private,53611,8,Never-married,Own-child,White,Female,75874,0,16,1
27969,17,Private,53611,8,Never-married,Own-child,White,Female,56751,1059,6,1
27970,17,Private,53611,8,Never-married,Own-child,Other,Female,91771,0,6,1
27971,17,Private,53611,8,Never-married,Own-child,White,Female,62091,0,8,1
27972,17,Private,53611,8,Never-married,Own-child,White,Female,93645,0,68,1
27973,17,Self-emp-inc,53611,8,Never-married,Own-child,White,Female,90736,0,6,1
27974,21,Private,53611,8,Never-married,Own-child,White,Female,51618,0,6,1
27975,17,Private,53611,8,Never-married,Own-child,White,Female,64640,0,52,1
27976,17,Private,53611,8,Never-married,Own-child,White,Female,17415,0,6,1
27977,56,State-gov,291494,3,Married-civ-spouse,Husband,White,Male,0,0,50,0
27978,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,2,0
27979,84,State-gov,291494,6,Married-civ-spouse,Husband,White,Male,0,0,50,0
27980,33,State-gov,291494,16,Married-spouse-absent,Husband,White,Male,0,0,76,0
27981,33,State-gov,291494,8,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,50,0
27982,33,State-gov,291494,8,Married-civ-spouse,Husband,Black,Male,0,0,50,0
27983,27,State-gov,291494,16,Married-spouse-absent,Husband,White,Male,0,0,50,0
27984,32,State-gov,291494,6,Married-civ-spouse,Husband,White,Male,0,0,50,0
27985,33,State-gov,291494,16,Never-married,Husband,Amer-Indian-Eskimo,Male,0,0,50,0
27986,33,State-gov,291494,4,Married-civ-spouse,Husband,White,Male,0,0,16,0
27987,33,State-gov,291494,16,Divorced,Not-in-family,White,Male,0,0,50,0
27988,33,State-gov,291494,4,Married-civ-spouse,Wife,White,Male,0,0,50,0
27989,33,Private,291494,16,Married-civ-spouse,Own-child,White,Male,0,0,50,0
27990,33,State-gov,291494,16,Never-married,Husband,White,Female,0,0,50,0
27991,33,Private,291494,16,Married-civ-spouse,Husband,White,Male,0,0,23,0
27992,62,Private,254534,10,Married-civ-spouse,Own-child,White,Male,58262,0,40,1
27993,62,Private,254534,16,Married-civ-spouse,Own-child,White,Male,0,0,40,1
27994,62,Private,254534,10,Married-civ-spouse,Other-relative,White,Male,31904,0,40,1
27995,62,Private,254534,10,Married-spouse-absent,Husband,White,Male,6390,0,40,0
27996,62,Without-pay,254534,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
27997,62,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,0,0,56,1
27998,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,35695,0,40,1
27999,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,48691,0,40,1
28000,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,88388,0,40,1
28001,62,Private,254534,14,Married-civ-spouse,Husband,White,Male,0,42,40,1
28002,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,77482,699,40,1
28003,62,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,55555,0,40,1
28004,62,Private,254534,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
28005,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,91738,0,40,1
28006,62,Private,254534,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2435,40,1
28007,34,Private,175878,10,Never-married,Other-relative,White,Male,71625,0,40,1
28008,34,Private,175878,10,Never-married,Not-in-family,White,Male,48617,0,40,1
28009,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,2432,84,1
28010,34,Private,175878,9,Never-married,Not-in-family,White,Male,31360,0,40,1
28011,61,Private,175878,10,Never-married,Not-in-family,White,Male,0,2451,40,1
28012,34,Private,175878,10,Never-married,Not-in-family,White,Male,88661,0,40,1
28013,34,Private,175878,10,Never-married,Not-in-family,White,Male,67783,0,54,1
28014,34,Private,175878,10,Never-married,Not-in-family,White,Male,99138,0,40,1
28015,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,2922,40,1
28016,34,Private,175878,10,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,64533,0,40,1
28017,34,Private,175878,10,Never-married,Other-relative,White,Male,30540,0,40,1
28018,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,3231,40,1
28019,34,Private,175878,10,Never-married,Not-in-family,White,Female,92201,0,40,1
28020,34,Local-gov,175878,10,Never-married,Not-in-family,White,Male,85887,0,40,1
28021,34,Private,175878,10,Never-married,Not-in-family,White,Male,15393,0,40,1
28022,23,Private,202284,13,Never-married,Own-child,Asian-Pac-Islander,Male,13599,0,20,1
28023,23,Private,202284,13,Married-AF-spouse,Own-child,White,Male,13511,0,20,1
28024,23,Private,202284,13,Never-married,Own-child,White,Male,41546,0,36,1
28025,23,Private,202284,13,Never-married,Own-child,White,Female,11358,0,20,1
28026,23,Private,202284,13,Never-married,Own-child,White,Male,72059,0,72,1
28027,23,Local-gov,202284,13,Never-married,Own-child,White,Male,92774,0,20,1
28028,23,State-gov,202284,13,Never-married,Own-child,White,Male,56021,0,20,1
28029,23,Private,202284,13,Never-married,Own-child,White,Female,0,3017,20,1
28030,90,Private,202284,13,Never-married,Own-child,White,Male,61470,0,20,1
28031,23,Private,202284,13,Never-married,Own-child,White,Male,50331,0,20,1
28032,23,Private,202284,13,Never-married,Unmarried,White,Male,59973,0,20,1
28033,23,Private,202284,13,Never-married,Own-child,White,Male,65797,0,20,1
28034,23,Private,202284,13,Never-married,Own-child,White,Male,34085,0,46,1
28035,23,Private,202284,3,Never-married,Own-child,White,Male,74130,0,20,1
28036,23,Private,202284,10,Never-married,Own-child,White,Male,29993,0,20,1
28037,51,Private,137591,10,Never-married,Own-child,White,Male,60306,0,10,1
28038,24,Private,137591,10,Never-married,Own-child,White,Male,46843,0,10,1
28039,24,Private,137591,10,Never-married,Own-child,White,Male,96870,0,10,1
28040,24,Private,137591,10,Never-married,Other-relative,White,Male,66809,0,10,1
28041,24,Private,137591,10,Never-married,Own-child,White,Male,90707,0,10,1
28042,24,Private,137591,10,Never-married,Own-child,White,Male,91152,0,10,1
28043,24,Private,137591,10,Never-married,Own-child,White,Male,59825,0,10,1
28044,24,Private,137591,10,Married-AF-spouse,Own-child,White,Male,86253,0,10,1
28045,62,Private,137591,10,Never-married,Own-child,White,Male,59638,0,10,1
28046,24,Private,137591,10,Never-married,Own-child,White,Male,30959,1288,10,1
28047,78,Private,137591,10,Never-married,Own-child,White,Male,14708,0,10,1
28048,24,Private,137591,10,Never-married,Own-child,White,Male,83521,0,10,1
28049,24,Private,137591,10,Never-married,Own-child,Other,Male,53035,0,10,1
28050,24,Private,137591,10,Never-married,Own-child,White,Male,85847,0,10,1
28051,24,Self-emp-inc,137591,10,Never-married,Own-child,White,Male,31722,0,10,1
28052,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,50430,0,15,1
28053,31,Local-gov,295589,13,Never-married,Own-child,Black,Male,12911,0,40,1
28054,85,Local-gov,295589,10,Never-married,Own-child,Black,Male,64344,0,40,1
28055,31,Private,295589,10,Never-married,Own-child,Black,Male,98180,0,40,1
28056,31,Local-gov,295589,7,Never-married,Own-child,Black,Male,47275,0,40,1
28057,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,87000,0,40,1
28058,31,Local-gov,295589,9,Never-married,Own-child,Black,Male,42053,0,40,1
28059,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,17860,495,40,1
28060,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,9365,0,40,1
28061,31,Local-gov,295589,4,Never-married,Own-child,Black,Male,96409,0,40,1
28062,31,Local-gov,295589,10,Widowed,Own-child,Black,Male,92430,0,40,1
28063,31,Local-gov,295589,10,Never-married,Own-child,White,Male,95670,0,40,1
28064,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,78463,0,42,1
28065,21,Local-gov,295589,10,Never-married,Own-child,Black,Male,60875,0,40,1
28066,31,Local-gov,295589,10,Never-married,Own-child,Black,Female,13156,0,40,1
28067,53,Private,68684,9,Separated,Husband,White,Male,47234,0,40,1
28068,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,82539,0,40,1
28069,57,Private,68684,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
28070,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,60662,0,32,1
28071,66,Private,68684,9,Married-civ-spouse,Husband,White,Male,58412,0,40,1
28072,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,69964,0,40,1
28073,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,0,1443,40,1
28074,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,11932,0,40,1
28075,20,Private,68684,9,Married-civ-spouse,Husband,White,Male,61912,0,40,1
28076,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,37341,3119,40,1
28077,57,Private,68684,9,Married-civ-spouse,Husband,White,Male,0,899,40,1
28078,65,Private,68684,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
28079,53,Private,68684,3,Married-civ-spouse,Husband,White,Male,70116,0,40,1
28080,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,57827,0,40,1
28081,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,64038,0,40,1
28082,73,Private,159007,13,Divorced,Not-in-family,White,Female,83952,0,12,1
28083,73,Private,159007,13,Divorced,Other-relative,White,Female,58279,0,12,1
28084,73,Private,159007,13,Divorced,Other-relative,White,Female,66872,0,12,1
28085,73,Private,159007,13,Divorced,Other-relative,Black,Female,43197,0,12,1
28086,73,Private,159007,13,Divorced,Other-relative,White,Female,10057,0,12,1
28087,73,Private,159007,13,Divorced,Other-relative,White,Female,88186,0,12,1
28088,73,Private,159007,13,Divorced,Other-relative,White,Female,12694,0,12,1
28089,73,Private,159007,12,Divorced,Other-relative,White,Female,21955,0,12,1
28090,73,Private,159007,13,Divorced,Other-relative,White,Female,31868,0,12,1
28091,73,Private,159007,13,Divorced,Other-relative,Amer-Indian-Eskimo,Female,36007,0,12,1
28092,73,Private,159007,13,Divorced,Other-relative,White,Female,60806,0,12,1
28093,73,Private,159007,13,Divorced,Other-relative,White,Female,24559,0,12,1
28094,73,Private,159007,13,Divorced,Other-relative,White,Female,64529,957,12,1
28095,35,Private,159007,13,Divorced,Other-relative,White,Female,25681,0,12,1
