,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
30232,71,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
30233,80,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30234,44,Private,174373,12,Married-civ-spouse,Other-relative,Amer-Indian-Eskimo,Male,0,0,40,0
30235,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,37,0
30236,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,3235,40,0
30237,44,Private,174373,1,Married-civ-spouse,Husband,White,Male,0,0,66,0
30238,44,Private,174373,2,Married-civ-spouse,Husband,White,Male,0,0,91,0
30239,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,49,0
30240,44,Private,174373,3,Married-civ-spouse,Husband,White,Male,0,0,48,0
30241,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,55,0
30242,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,21,0
30243,44,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,5,0
30244,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2952,40,0
30245,44,Private,174373,12,Never-married,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
30246,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2745,40,0
30247,44,Private,174373,12,Never-married,Husband,Black,Male,0,0,40,0
30248,44,Private,174373,12,Divorced,Husband,White,Male,0,0,40,0
30249,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2005,40,0
30250,83,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30251,44,Without-pay,174373,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
30252,44,Private,174373,12,Divorced,Husband,White,Male,0,0,49,0
30253,75,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,594,40,0
30254,52,Private,174373,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
30255,44,Without-pay,174373,12,Separated,Husband,White,Male,0,0,40,0
30256,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,180,40,0
30257,44,Private,174373,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
30258,44,Private,174373,12,Never-married,Husband,White,Male,0,0,40,0
30259,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2918,40,0
30260,78,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30261,44,Private,174373,5,Married-spouse-absent,Husband,White,Male,0,0,40,0
30262,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1968,40,1
30263,70,Private,187891,7,Married-civ-spouse,Unmarried,White,Male,32992,0,40,1
30264,59,Private,187891,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
30265,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,88741,0,72,1
30266,49,Private,187891,7,Married-civ-spouse,Husband,White,Male,45325,0,40,1
30267,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1934,40,1
30268,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,58393,0,40,1
30269,70,Private,187891,16,Married-civ-spouse,Husband,White,Male,0,0,41,1
30270,70,Private,187891,14,Married-civ-spouse,Husband,White,Male,70502,0,40,1
30271,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,41048,0,40,1
30272,70,Private,187891,7,Divorced,Husband,White,Male,49046,0,40,1
30273,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,25888,0,81,1
30274,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3763,40,1
30275,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,42897,0,40,1
30276,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,30643,0,40,1
30277,70,State-gov,187891,7,Married-civ-spouse,Husband,White,Male,72332,0,40,1
30278,70,Private,187891,7,Divorced,Husband,White,Male,55541,0,40,1
30279,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,74477,0,40,1
30280,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,47083,0,40,1
30281,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,87129,0,40,1
30282,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,24533,0,98,1
30283,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,94422,0,40,1
30284,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2265,40,1
30285,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,42685,0,40,1
30286,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,77484,0,40,1
30287,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2221,40,1
30288,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,70502,0,40,1
30289,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,15222,2121,40,1
30290,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,0,3170,40,1
30291,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,6754,0,40,1
30292,17,Private,53611,8,Never-married,Own-child,White,Female,68291,0,6,1
30293,17,Private,53611,8,Never-married,Wife,White,Female,51778,0,6,0
30294,17,Private,53611,8,Never-married,Own-child,White,Female,40517,0,6,0
30295,17,Private,53611,8,Married-AF-spouse,Own-child,White,Female,87846,0,6,1
30296,17,Private,53611,8,Never-married,Own-child,White,Female,36550,0,6,0
30297,17,Private,53611,8,Never-married,Own-child,White,Female,60591,0,6,1
30298,17,Private,53611,8,Never-married,Own-child,White,Female,93984,0,14,1
30299,17,Private,53611,8,Never-married,Own-child,White,Female,46409,0,6,0
30300,17,Private,53611,8,Never-married,Own-child,White,Female,45154,0,6,0
30301,17,Private,53611,8,Never-married,Own-child,White,Female,76318,0,51,1
30302,17,Private,53611,8,Never-married,Own-child,White,Female,65013,0,6,1
30303,17,Private,53611,8,Married-spouse-absent,Own-child,White,Female,31050,0,6,1
30304,17,Private,53611,10,Never-married,Own-child,White,Female,42472,0,6,1
30305,17,Private,53611,8,Never-married,Own-child,White,Female,87735,0,6,1
30306,17,Private,53611,8,Never-married,Own-child,White,Female,26158,0,6,1
30307,17,Private,53611,8,Married-civ-spouse,Own-child,White,Female,7215,0,6,1
30308,17,Private,53611,8,Never-married,Own-child,White,Female,82347,0,6,1
30309,17,Private,53611,8,Never-married,Own-child,White,Female,13099,0,6,1
30310,17,Private,53611,8,Never-married,Own-child,White,Female,51165,0,6,0
30311,17,Private,53611,8,Never-married,Own-child,White,Female,95302,0,6,1
30312,17,Private,53611,8,Never-married,Own-child,White,Female,65510,0,6,1
30313,17,Private,53611,8,Never-married,Own-child,White,Female,60034,0,6,1
30314,17,Private,53611,8,Never-married,Own-child,White,Female,77131,0,6,1
30315,17,Private,53611,8,Never-married,Own-child,White,Female,42472,0,6,0
30316,17,Without-pay,53611,8,Never-married,Own-child,White,Female,84029,0,6,1
30317,17,Private,53611,8,Never-married,Own-child,White,Female,20682,0,6,1
30318,17,Private,53611,8,Never-married,Own-child,Amer-Indian-Eskimo,Female,63513,0,6,1
30319,17,Private,53611,8,Never-married,Own-child,White,Female,99850,0,6,1
30320,22,Private,53611,8,Never-married,Own-child,White,Female,47027,0,6,1
30321,17,Private,53611,8,Never-married,Own-child,White,Female,42142,0,6,0
30322,33,State-gov,291494,16,Widowed,Husband,White,Male,0,0,8,0
30323,33,State-gov,291494,16,Divorced,Husband,Black,Male,0,0,50,0
30324,33,State-gov,291494,11,Married-civ-spouse,Wife,White,Male,0,0,50,0
30325,74,State-gov,291494,12,Married-civ-spouse,Husband,White,Male,0,0,50,0
30326,33,State-gov,291494,16,Widowed,Other-relative,White,Male,0,0,50,0
30327,33,State-gov,291494,6,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,50,0
30328,19,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,78,0
30329,33,State-gov,291494,8,Married-civ-spouse,Husband,White,Male,0,0,50,0
30330,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,10,0
30331,33,State-gov,291494,8,Married-civ-spouse,Husband,White,Male,0,0,50,0
30332,33,State-gov,291494,16,Divorced,Husband,White,Male,0,0,39,0
30333,33,State-gov,291494,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,50,0
30334,33,State-gov,291494,16,Married-civ-spouse,Not-in-family,White,Male,0,0,24,0
30335,55,State-gov,291494,5,Married-civ-spouse,Husband,White,Male,0,0,50,0
30336,33,State-gov,291494,2,Married-civ-spouse,Husband,White,Male,0,0,28,0
30337,19,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
30338,33,State-gov,291494,2,Married-civ-spouse,Husband,White,Male,0,1554,50,0
30339,33,State-gov,291494,3,Married-civ-spouse,Husband,White,Female,0,0,50,0
30340,33,State-gov,291494,2,Married-civ-spouse,Husband,White,Female,0,0,50,0
30341,33,State-gov,291494,2,Married-civ-spouse,Not-in-family,White,Male,0,0,50,0
30342,81,State-gov,291494,2,Married-civ-spouse,Husband,White,Male,0,0,50,0
30343,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,96,0
30344,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,99,0
30345,30,State-gov,291494,2,Married-civ-spouse,Husband,White,Male,0,0,50,0
30346,33,State-gov,291494,7,Married-civ-spouse,Husband,White,Male,0,0,50,0
30347,33,State-gov,291494,16,Never-married,Husband,White,Male,0,0,32,0
30348,33,State-gov,291494,8,Married-civ-spouse,Husband,White,Male,0,0,24,0
30349,33,State-gov,291494,15,Married-civ-spouse,Husband,White,Male,0,0,5,0
30350,33,State-gov,291494,2,Married-civ-spouse,Husband,White,Male,0,3133,50,0
30351,79,Self-emp-not-inc,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
30352,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,69242,0,40,1
30353,62,Private,254534,10,Married-civ-spouse,Husband,Black,Male,56997,0,40,1
30354,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,88001,3080,40,1
30355,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,55701,0,40,1
30356,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,82812,0,40,1
30357,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,41629,0,40,1
30358,71,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
30359,62,State-gov,254534,10,Married-civ-spouse,Husband,White,Male,14198,0,40,1
30360,74,Private,254534,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
30361,62,Local-gov,254534,10,Married-civ-spouse,Husband,White,Male,90125,0,40,1
30362,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,1989,84,1
30363,45,Private,254534,10,Married-civ-spouse,Husband,White,Male,79490,0,40,1
30364,62,Private,254534,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,26495,0,40,1
30365,62,Private,254534,12,Married-civ-spouse,Husband,White,Male,0,0,40,1
30366,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,63858,0,40,1
