,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27442,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2861,40,0
27443,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,29,0
27444,44,Without-pay,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
27445,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2281,40,0
27446,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,0,40,0
27447,44,Private,174373,12,Never-married,Husband,White,Female,0,0,40,0
27448,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,1734,40,0
27449,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,40,0
27450,86,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,5,0
27451,44,Private,174373,12,Widowed,Husband,White,Male,0,0,36,0
27452,44,Private,174373,12,Married-spouse-absent,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
27453,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
27454,44,Local-gov,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
27455,77,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27456,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3755,40,0
27457,44,Self-emp-not-inc,174373,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
27458,44,Without-pay,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
27459,63,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
27460,67,Private,174373,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
27461,44,Private,174373,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
27462,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3024,40,0
27463,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,7,0
27464,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2797,40,0
27465,44,Local-gov,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
27466,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
27467,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,3505,0,40,0
27468,63,Private,174373,12,Widowed,Husband,White,Male,0,0,40,0
27469,82,Private,174373,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
27470,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,36,0
27471,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2845,40,0
27472,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,62055,0,40,1
27473,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,55625,0,40,1
27474,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,34416,0,40,1
27475,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,5947,0,40,1
27476,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2222,40,1
27477,70,Private,187891,6,Married-civ-spouse,Husband,White,Male,47057,0,40,1
27478,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2316,40,1
27479,70,Federal-gov,187891,7,Married-civ-spouse,Husband,White,Male,76478,0,40,1
27480,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,82917,0,40,1
27481,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,30084,0,40,1
27482,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,70882,0,40,1
27483,70,Private,187891,16,Married-civ-spouse,Own-child,White,Male,0,0,40,1
27484,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2828,40,1
27485,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2279,40,1
27486,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,11857,0,63,1
27487,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,8301,0,40,1
27488,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,90898,0,40,1
